Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
501	8.25	4.205651	13.0	2.0	54.25	70.25089	174.0	0.0	9.9	4.3	18.0	3.0	48.4	76.67621	203.0	0.0	1000.0	1000.0	2003999	-2.9379563	-2.9379935	3.3050346	1.3012478	1.6666509	0.10000002	55756.52207827568
502	12.25	4.5483513	20.0	9.0	7.75	5.673403	16.0	0.0	9.8	5.173007	18.0	0.0	60.0	111.365166	315.0	0.0	1000.0	1000.0	2007999	-2.8767521	-2.8765965	3.2439492	1.3002349	1.6601604	0.10000002	55869.778190374374
503	15.25	0.8291562	16.0	14.0	14.5	11.715375	27.0	0.0	9.8	4.749737	16.0	1.0	37.6	39.26627	147.0	2.0	1000.0	1000.0	2011999	-2.8552418	-2.8553052	3.224414	1.3188423	1.6593091	0.10000002	55982.50970029831
504	10.0	5.4313903	18.0	3.0	28.0	22.572107	53.0	5.0	9.6	4.862098	18.0	2.0	18.3	17.355404	50.0	0.0	1000.0	1000.0	2015999	-2.8477032	-2.8479528	3.2168775	1.3235222	1.6585069	0.10000002	56095.37101125717
505	7.0	3.2403703	11.0	2.0	21.0	34.64823	81.0	0.0	11.9	4.8052053	19.0	4.0	28.9	46.325912	158.0	0.0	1000.0	1000.0	2019999	-2.798635	-2.7986488	3.1662989	1.2980641	1.6623081	0.10000002	56208.34780406952
506	11.5	6.264982	18.0	3.0	87.0	149.53595	346.0	0.0	6.1	3.8065732	13.0	0.0	84.2	147.60678	474.0	1.0	1000.0	1000.0	2023999	-2.7992754	-2.7992425	3.1661685	1.2904502	1.6619422	0.10000002	56320.54100942612
507	11.75	4.968652	17.0	4.0	18.0	17.248188	39.0	0.0	9.3	4.1725287	16.0	2.0	10.9	10.270833	30.0	0.0	1000.0	1000.0	2027999	-2.7419724	-2.742237	3.1083581	1.296561	1.6632764	0.10000002	56432.513031959534
508	9.5	2.291288	12.0	6.0	11.75	8.166242	23.0	0.0	8.5	3.6124785	13.0	0.0	48.1	89.98717	305.0	0.0	1000.0	1000.0	2031999	-2.7089229	-2.708762	3.0748787	1.2692039	1.6622636	0.10000002	56542.67708444595
509	7.75	2.9474566	11.0	3.0	90.25	128.93288	313.0	3.0	9.8	5.05569	19.0	2.0	5.8	8.634813	29.0	0.0	1000.0	1000.0	2035999	-2.6953735	-2.6951857	3.064522	1.297056	1.6672076	0.10000002	56651.43714547157
510	10.5	3.2015622	15.0	6.0	9.5	6.1032777	17.0	0.0	9.9	4.482187	16.0	2.0	49.7	67.634384	238.0	0.0	1000.0	1000.0	2039999	-2.6630802	-2.6631114	3.030347	1.3074478	1.663524	0.10000002	56762.83976173401
511	11.0	3.9370039	17.0	7.0	19.25	15.706288	38.0	0.0	11.1	3.753665	16.0	3.0	46.6	117.93065	400.0	0.0	1000.0	1000.0	2043999	-2.6396132	-2.63965	3.0075219	1.29742	1.6650386	0.10000002	56873.83954286575
512	13.75	3.49106	17.0	8.0	5.5	6.538348	16.0	0.0	9.3	5.967411	20.0	1.0	8.2	7.277362	23.0	0.0	1000.0	1000.0	2047999	-2.5849676	-2.5850391	2.9528086	1.3078502	1.6597768	0.10000002	56984.25277066231
513	7.75	2.4874685	12.0	6.0	32.25	12.891373	52.0	17.0	7.8	5.4	19.0	0.0	22.1	25.23668	71.0	0.0	1000.0	939.2	2051999	-2.6362965	-2.6361878	3.0069687	1.3212497	1.6578618	0.10000002	57096.032138347626
514	13.25	4.49305	17.0	6.0	6.5	10.111875	24.0	0.0	7.9	4.323193	16.0	1.0	9.3	9.022749	22.0	0.0	1000.0	1000.0	2055999	-2.6888938	-2.6890187	3.0627115	1.3432617	1.6672393	0.10000002	57208.55785822868
515	11.75	6.2998013	22.0	5.0	16.75	20.656416	52.0	0.0	8.5	4.944694	18.0	2.0	33.2	28.223392	71.0	0.0	1000.0	1000.0	2059999	-2.740556	-2.7404053	3.1134853	1.3303372	1.6608173	0.10000002	57319.43020105362
516	12.25	3.344772	16.0	8.0	4.5	7.228416	17.0	0.0	8.0	4.312772	16.0	1.0	16.6	16.224672	44.0	0.0	1000.0	1000.0	2063999	-2.7813861	-2.781436	3.1530552	1.3151783	1.6695352	0.10000002	57432.88905954361
517	8.25	4.656984	14.0	1.0	9.0	6.1237245	18.0	2.0	9.4	4.8826222	15.0	0.0	26.8	40.997074	136.0	0.0	1000.0	994.0	2067999	-2.728077	-2.7281473	3.0977452	1.3131847	1.6732308	0.10000002	57544.58498740196
518	9.5	5.6789083	17.0	4.0	16.0	13.72953	39.0	5.0	7.0	3.6878178	12.0	0.0	87.4	140.42735	496.0	0.0	1000.0	1000.0	2071999	-2.67406	-2.6744514	3.04242	1.2813833	1.6645014	0.10000002	57656.442755937576
519	8.0	2.738613	11.0	4.0	65.5	61.540638	155.0	4.0	10.2	4.8538647	16.0	0.0	13.7	19.591068	52.0	0.0	1000.0	1000.0	2075999	-2.6274824	-2.627312	2.9964738	1.3123388	1.6640929	0.10000002	57768.27197480202
520	14.25	7.3950996	21.0	2.0	27.5	47.055817	109.0	0.0	11.6	3.3526108	18.0	7.0	16.3	24.601015	83.0	0.0	1000.0	1000.0	2079999	-2.5944843	-2.5945673	2.9640088	1.3233296	1.6655037	0.10000002	57879.52362990379
521	8.75	4.43706	14.0	2.0	33.25	34.105534	89.0	4.0	4.6	4.340507	13.0	0.0	111.4	130.57504	376.0	0.0	1000.0	984.9	2083999	-2.6090968	-2.6092572	2.976564	1.3329289	1.6669297	0.10000002	57991.18134641647
522	11.25	5.584577	17.0	2.0	4.0	4.0620193	9.0	0.0	11.5	5.2009616	18.0	3.0	21.3	55.3842	187.0	0.0	1000.0	1000.0	2087999	-2.589578	-2.5896611	2.959871	1.3249654	1.6677752	0.10000002	58103.524941682816
523	11.0	4.1833	15.0	4.0	20.75	23.317108	58.0	0.0	10.2	5.2877216	17.0	0.0	18.1	18.76939	60.0	0.0	1000.0	1000.0	2091999	-2.536283	-2.5365818	2.9036942	1.3082049	1.6691089	0.10000002	58218.3065404892
524	12.75	5.8040934	18.0	3.0	16.75	25.133394	60.0	0.0	8.6	4.054627	17.0	2.0	9.7	9.132908	31.0	0.0	1000.0	1000.0	2095999	-2.4178572	-2.4178681	2.788041	1.3209577	1.6778537	0.10000002	58330.36602926254
525	9.25	6.456586	18.0	0.0	34.75	48.68457	119.0	5.0	9.4	4.6303344	19.0	3.0	30.0	67.0194	229.0	0.0	1000.0	990.2	2099999	-2.358512	-2.3584898	2.7269828	1.3181311	1.67693	0.10000002	58442.74567079544
526	6.75	4.322904	12.0	2.0	39.5	38.810436	105.0	4.0	7.5	4.6743984	15.0	1.0	52.8	64.05122	184.0	0.0	1000.0	1000.0	2103999	-2.3358397	-2.3357437	2.7027202	1.2613707	1.6762576	0.10000002	58556.72896695137
527	7.0	3.0	12.0	4.0	21.0	35.798046	83.0	0.0	11.1	5.557877	20.0	1.0	33.9	50.934177	171.0	0.0	1000.0	1000.0	2107999	-2.278506	-2.2786374	2.6474292	1.2784475	1.6673876	0.10000002	58670.11151981354
528	14.25	3.49106	19.0	10.0	6.5	5.937171	15.0	0.0	10.2	5.362835	17.0	0.0	33.9	31.462517	101.0	0.0	1000.0	1000.0	2111999	-2.249924	-2.2499332	2.6184688	1.3138523	1.6663438	0.10000002	58780.944328546524
529	7.75	5.3560715	15.0	0.0	132.75	114.99864	288.0	2.0	5.8	4.3772135	12.0	1.0	97.2	126.5194	388.0	0.0	1000.0	1000.0	2115999	-2.225128	-2.2249742	2.5927503	1.285667	1.664435	0.10000002	58892.41587352753
530	9.0	5.9581876	19.0	4.0	8.75	13.442005	32.0	0.0	12.1	4.3462625	19.0	4.0	37.2	67.230644	235.0	0.0	1000.0	1000.0	2119999	-2.221418	-2.2215412	2.5905666	1.2851032	1.6662627	0.10000002	59003.85585641861
531	10.25	3.1917863	15.0	6.0	11.75	10.42533	29.0	1.0	11.8	4.874423	21.0	2.0	22.7	50.905895	173.0	0.0	1000.0	1000.0	2123999	-2.2306898	-2.23073	2.599622	1.3069776	1.6616492	0.10000002	59115.4552257061
532	7.5	2.8722813	11.0	3.0	40.75	58.09206	141.0	0.0	12.4	5.9531503	20.0	0.0	14.5	36.26086	122.0	0.0	1000.0	1000.0	2127999	-2.2307518	-2.2306094	2.6000285	1.3099327	1.6619868	0.10000002	59229.01979136467
533	9.75	4.656984	16.0	3.0	20.0	23.054283	59.0	0.0	9.9	5.611595	19.0	0.0	75.7	137.74835	466.0	0.0	1000.0	1000.0	2131999	-2.17566	-2.1757226	2.5454462	1.3089926	1.6696286	0.10000002	59342.33997964859
534	8.75	2.2776084	11.0	5.0	67.5	98.78385	237.0	0.0	10.9	4.6357307	19.0	3.0	23.8	24.065744	81.0	0.0	1000.0	1000.0	2135999	-2.1268504	-2.1268473	2.4969604	1.3085276	1.6730613	0.10000002	59453.80412721634
535	8.25	2.9474566	13.0	5.0	26.75	33.146454	82.0	0.0	11.3	4.1	16.0	4.0	38.9	64.29067	226.0	0.0	1000.0	1000.0	2139999	-2.0781598	-2.078028	2.4488516	1.3239113	1.6683952	0.10000002	59565.149763822556
536	6.75	4.322904	14.0	3.0	15.25	15.28684	32.0	0.0	8.6	4.9436827	21.0	1.0	34.9	59.315178	208.0	0.0	1000.0	960.9	2143999	-2.1236205	-2.1234436	2.4939318	1.3170689	1.6653816	0.10000002	59676.162782907486
537	5.0	3.6055512	10.0	0.0	154.5	150.56311	334.0	3.0	8.4	4.1521077	18.0	3.0	41.6	55.74621	164.0	0.0	1000.0	1000.0	2147999	-2.139718	-2.1395607	2.50969	1.2973979	1.6704654	0.10000002	59787.643847465515
538	15.25	3.0310888	19.0	11.0	4.75	8.2272415	19.0	0.0	7.2	5.134199	19.0	1.0	13.2	16.998823	53.0	0.0	1000.0	1000.0	2151999	-2.109764	-2.1099243	2.4805193	1.3224355	1.6632046	0.10000002	59899.50543618202
539	6.0	4.0620193	11.0	0.0	129.5	143.34137	371.0	17.0	9.6	4.694678	16.0	0.0	47.1	85.59375	293.0	0.0	1000.0	1000.0	2155999	-2.1275797	-2.1274726	2.498026	1.304087	1.6607631	0.10000002	60011.63061404228
540	10.25	4.49305	14.0	3.0	27.0	37.396523	91.0	0.0	7.1	4.3692102	15.0	0.0	29.1	26.827038	91.0	0.0	1000.0	1000.0	2159999	-2.1632829	-2.1633606	2.5350509	1.3294443	1.6698112	0.10000002	60123.98894071579
541	7.75	3.5619516	13.0	3.0	22.0	34.66266	82.0	0.0	9.1	4.614109	18.0	3.0	47.6	101.36488	350.0	0.0	1000.0	1000.0	2163999	-2.1389942	-2.1391613	2.508592	1.2875979	1.6701585	0.10000002	60236.88998889923
542	8.5	4.3301272	14.0	2.0	43.75	71.79267	168.0	0.0	10.1	3.1128767	15.0	4.0	19.6	20.313543	57.0	0.0	1000.0	1000.0	2167999	-2.140841	-2.140936	2.5124776	1.3094764	1.6707149	0.10000002	60349.904863357544
543	6.25	2.4874685	10.0	4.0	13.25	15.92757	39.0	0.0	8.7	3.3778691	14.0	1.0	8.1	8.348053	29.0	0.0	1000.0	932.8	2171999	-2.0602636	-2.0602455	2.430232	1.2982734	1.6806668	0.10000002	60462.14430332184
544	8.75	4.81534	14.0	3.0	7.75	7.9490566	18.0	0.0	7.8	5.6533175	19.0	0.0	33.4	39.401012	129.0	0.0	1000.0	1000.0	2175999	-1.9726373	-1.9726411	2.3419216	1.3003628	1.6773416	0.10000002	60572.81803846359
545	12.0	2.5495098	15.0	9.0	17.0	15.427249	37.0	1.0	8.9	4.3692102	17.0	0.0	49.8	77.17227	279.0	0.0	1000.0	1000.0	2179999	-1.9546477	-1.9547342	2.323566	1.2861973	1.6759881	0.10000002	60686.3465256691
546	9.25	5.2618914	15.0	4.0	39.5	40.844215	108.0	0.0	8.8	3.2186952	13.0	2.0	24.1	13.262353	46.0	0.0	1000.0	1000.0	2183999	-1.9052708	-1.9052497	2.272653	1.301717	1.6767727	0.10000002	60801.731914520264
547	8.0	4.6368093	11.0	0.0	8.75	6.941722	19.0	1.0	8.1	5.467175	17.0	0.0	21.1	22.660318	62.0	0.0	1000.0	1000.0	2187999	-1.8393403	-1.8393679	2.208176	1.2792298	1.671935	0.10000002	60914.501504421234
548	11.75	5.53963	19.0	5.0	21.5	24.844517	63.0	0.0	6.0	5.1185937	14.0	0.0	31.5	45.80229	149.0	0.0	1000.0	933.4	2191999	-1.8048697	-1.8049521	2.1728373	1.3078643	1.6738323	0.10000002	61025.77783703804
549	5.25	5.7608595	15.0	0.0	12.75	12.754901	26.0	0.0	8.5	5.1234756	18.0	0.0	42.3	81.50221	283.0	0.0	1000.0	1000.0	2195999	-1.7720271	-1.7718794	2.1374972	1.2822906	1.6677262	0.10000002	61139.175490140915
550	10.5	4.609772	16.0	5.0	53.5	53.705215	140.0	0.0	11.8	5.3065996	18.0	0.0	29.2	46.702892	165.0	0.0	1000.0	1000.0	2199999	-1.7289728	-1.7289864	2.0971155	1.2794887	1.6749746	0.10000002	61251.96058893204
551	13.75	2.8613808	18.0	10.0	11.75	7.495832	20.0	0.0	10.7	5.7974133	18.0	1.0	56.5	73.344734	209.0	0.0	1000.0	1000.0	2203999	-1.6555157	-1.6554905	2.0200822	1.2592331	1.6789471	0.10000002	61364.14482188225
552	4.75	3.112475	10.0	2.0	13.25	19.575176	47.0	0.0	7.3	6.1326995	18.0	0.0	90.1	120.79441	301.0	0.0	1000.0	1000.0	2207999	-1.574715	-1.5746522	1.9394133	1.2751588	1.6797228	0.10000002	61475.80880522728
553	8.5	6.264982	15.0	0.0	36.25	51.939266	126.0	1.0	8.7	4.33705	14.0	2.0	64.9	93.01124	266.0	2.0	1000.0	1000.0	2211999	-1.545841	-1.5456862	1.9135058	1.2541267	1.6734086	0.10000002	61587.813811302185
554	5.75	3.344772	10.0	2.0	28.25	22.331312	59.0	5.0	8.9	3.9862263	19.0	5.0	53.1	43.782303	134.0	0.0	1000.0	1000.0	2215999	-1.5815725	-1.581648	1.9504131	1.2713742	1.6717845	0.10000002	61699.51277089119
555	12.75	4.43706	20.0	8.0	20.5	11.368817	33.0	2.0	10.0	5.6035705	17.0	1.0	80.6	102.70073	268.0	0.0	1000.0	1000.0	2219999	-1.5848901	-1.5850657	1.9534535	1.2983689	1.6775557	0.10000002	61811.85319042206
556	10.75	6.417749	17.0	1.0	10.0	13.472194	33.0	0.0	7.8	5.9295864	16.0	0.0	38.3	48.24116	134.0	0.0	1000.0	1000.0	2223999	-1.6172545	-1.617293	1.9861308	1.2951235	1.67971	0.10000002	61924.86843729019
557	18.75	2.8613808	23.0	15.0	0.25	0.4330127	1.0	0.0	11.2	3.2802439	19.0	7.0	11.8	18.696524	66.0	0.0	1000.0	1000.0	2227999	-1.573667	-1.5737089	1.9402554	1.2816015	1.6785642	0.10000002	62036.2042863369
558	15.0	2.236068	18.0	12.0	17.25	13.935118	38.0	1.0	9.8	5.52811	19.0	0.0	43.5	76.418915	266.0	0.0	1000.0	1000.0	2231999	-1.5339538	-1.5337908	1.9018865	1.2839531	1.672397	0.10000002	62148.38131427765
559	16.0	2.9154758	18.0	11.0	14.75	24.973736	58.0	0.0	12.2	4.308132	17.0	2.0	24.9	50.859512	174.0	0.0	1000.0	1000.0	2235999	-1.4884285	-1.4883853	1.857643	1.2813181	1.6769844	0.10000002	62262.13926267624
560	11.0	3.535534	17.0	8.0	16.5	17.051394	42.0	0.0	10.7	5.5145264	19.0	0.0	15.7	19.167942	60.0	0.0	1000.0	1000.0	2239999	-1.4203115	-1.420274	1.7901996	1.2914863	1.6882372	0.10000002	62373.56102824211
561	2.5	1.5	5.0	1.0	94.5	63.140717	180.0	6.0	9.4	4.1761227	14.0	2.0	86.2	182.4729	630.0	0.0	1000.0	1000.0	2243999	-1.4376717	-1.4375434	1.8056633	1.2847649	1.6815417	0.10000002	62484.77676701546
562	7.75	5.7608595	17.0	2.0	8.5	8.291562	22.0	0.0	10.1	4.592385	20.0	5.0	51.3	55.1798	146.0	0.0	1000.0	1000.0	2247999	-1.4068831	-1.406624	1.7740557	1.2647244	1.6721499	0.10000002	62596.726206064224
563	17.25	3.6996622	22.0	12.0	5.5	5.545268	12.0	0.0	9.7	5.311309	16.0	0.0	35.2	72.43452	249.0	0.0	1000.0	1000.0	2251999	-1.398215	-1.3982595	1.7662913	1.2990805	1.6809579	0.10000002	62709.51162624359
564	6.5	2.95804	10.0	2.0	85.0	78.90817	219.0	15.0	8.5	5.5722528	17.0	1.0	63.1	73.58458	203.0	0.0	1000.0	1000.0	2255999	-1.3535533	-1.3535941	1.7222393	1.2958714	1.6817659	0.10000002	62821.365570783615
565	14.0	2.5495098	17.0	11.0	14.75	23.241934	55.0	1.0	11.1	5.3563046	17.0	0.0	46.2	95.0061	327.0	0.0	1000.0	1000.0	2259999	-1.3623631	-1.3620875	1.733178	1.3209285	1.6787657	0.10000002	62933.72960805893
566	7.5	3.2015622	13.0	5.0	7.25	3.49106	13.0	4.0	10.4	2.4166093	15.0	7.0	48.1	96.48361	334.0	0.0	1000.0	1000.0	2263999	-1.3952721	-1.3953266	1.7654858	1.3001795	1.6707164	0.10000002	63046.05113077164
567	9.5	4.2720017	15.0	3.0	29.25	26.592997	67.0	0.0	9.1	4.437341	16.0	0.0	24.4	43.37557	147.0	0.0	1000.0	1000.0	2267999	-1.4443238	-1.4444014	1.8154511	1.3025813	1.671646	0.10000002	63157.08848142624
568	14.0	3.9370039	19.0	8.0	20.0	13.019217	33.0	0.0	13.1	3.9610605	19.0	6.0	27.7	66.73837	226.0	0.0	1000.0	1000.0	2271999	-1.4169334	-1.4169989	1.7892307	1.2922181	1.6697364	0.10000002	63269.04034280777
569	8.75	6.8693156	17.0	1.0	12.0	10.977249	30.0	1.0	6.7	3.6619668	13.0	1.0	55.9	102.73699	357.0	0.0	1000.0	1000.0	2275999	-1.4400615	-1.4401364	1.8110193	1.2872486	1.6747793	0.10000002	63381.50368094444
570	12.0	4.3011627	18.0	7.0	6.0	9.8234415	23.0	0.0	7.0	5.059644	19.0	1.0	75.0	81.66517	233.0	0.0	1000.0	1000.0	2279999	-1.4420025	-1.4420543	1.8134761	1.306334	1.670535	0.10000002	63493.46948885918
571	8.5	5.8523498	17.0	1.0	45.0	53.814495	137.0	1.0	9.4	4.565085	17.0	1.0	22.4	22.023623	68.0	0.0	1000.0	1000.0	2283999	-1.4076594	-1.4076948	1.7785838	1.3098733	1.6730927	0.10000002	63605.183379888535
572	10.0	4.7434163	18.0	6.0	27.5	30.987902	79.0	0.0	6.6	5.1419835	16.0	0.0	68.9	145.05754	500.0	0.0	1000.0	1000.0	2287999	-1.4041479	-1.4040596	1.7735084	1.3057749	1.6806554	0.10000002	63716.680830955505
573	11.25	3.112475	16.0	8.0	4.75	1.7853571	7.0	2.0	8.2	5.617829	18.0	2.0	114.4	145.19588	450.0	0.0	1000.0	1000.0	2291999	-1.3335563	-1.3334911	1.7013041	1.284185	1.6718584	0.10000002	63828.134090662
574	11.75	2.1650636	13.0	8.0	13.25	10.662434	28.0	0.0	8.7	6.0174747	18.0	0.0	102.1	155.59143	496.0	0.0	1000.0	1000.0	2295999	-1.2535641	-1.2534822	1.6199709	1.2624917	1.6740571	0.10000002	63939.996067523956
575	9.25	6.2998013	16.0	0.0	11.75	13.198011	32.0	0.0	11.6	3.7469985	17.0	4.0	78.4	171.43117	588.0	0.0	1000.0	1000.0	2299999	-1.1493876	-1.1493324	1.5200957	1.2973135	1.6794295	0.10000002	64052.56492304802
576	13.25	4.81534	17.0	5.0	50.5	72.52758	176.0	4.0	8.6	5.351635	17.0	3.0	91.3	138.48903	481.0	1.0	1000.0	1000.0	2303999	-1.1381544	-1.1383343	1.5082178	1.3128676	1.6858326	0.10000002	64165.22546482086
577	3.5	2.6925824	8.0	1.0	21.0	17.84657	51.0	7.0	10.2	3.5156791	17.0	4.0	36.4	37.16773	94.0	0.0	1000.0	1000.0	2307999	-1.1227852	-1.1225871	1.4919122	1.2793978	1.6824114	0.10000002	64277.94072031975
578	12.0	6.4031243	21.0	5.0	11.75	20.351597	47.0	0.0	10.3	4.00125	18.0	5.0	31.3	36.668922	128.0	0.0	1000.0	1000.0	2311999	-1.0799397	-1.079948	1.4482219	1.2678949	1.6747367	0.10000002	64390.7336704731
579	10.5	5.545268	17.0	5.0	15.5	23.963514	57.0	1.0	10.4	5.370289	21.0	1.0	78.5	159.33252	547.0	0.0	1000.0	1000.0	2315999	-1.0361211	-1.0361257	1.4016408	1.2622827	1.6834013	0.10000002	64503.22616529465
580	7.5	4.555217	12.0	0.0	2.5	2.6925824	7.0	0.0	8.7	4.859012	17.0	0.0	68.8	90.20288	283.0	0.0	1000.0	1000.0	2319999	-0.94694036	-0.9469583	1.3140193	1.252413	1.6784678	0.10000002	64615.68364095688
581	12.25	2.8613808	16.0	8.0	29.5	28.262165	66.0	0.0	12.1	4.678675	18.0	5.0	33.3	40.843727	141.0	0.0	1000.0	1000.0	2323999	-0.9035984	-0.90346235	1.2706704	1.2622893	1.6725103	0.10000002	64728.85316991806
582	10.5	4.092676	17.0	7.0	12.25	9.549214	26.0	0.0	11.0	5.709641	20.0	4.0	15.4	17.539669	50.0	0.0	1000.0	1000.0	2327999	-0.8402322	-0.8399418	1.2062544	1.2859861	1.6809217	0.10000002	64841.81906294823
583	12.5	7.36546	19.0	0.0	111.25	190.96252	442.0	0.0	9.2	4.707441	15.0	1.0	16.4	36.661148	126.0	0.0	1000.0	1000.0	2331999	-0.79712224	-0.7972161	1.1658775	1.289743	1.6819749	0.10000002	64954.27457523346
584	9.25	3.8971143	13.0	3.0	20.25	17.034891	44.0	0.0	8.7	3.9255571	14.0	0.0	53.4	107.385475	371.0	1.0	1000.0	1000.0	2335999	-0.80544263	-0.80542266	1.1745768	1.2702687	1.6909313	0.10000002	65066.16534924507
585	7.75	2.2776084	10.0	4.0	50.5	43.580387	122.0	9.0	11.1	4.9889874	19.0	1.0	14.5	31.200161	107.0	0.0	1000.0	1000.0	2339999	-0.8127494	-0.8128377	1.1829511	1.2817874	1.6872747	0.10000002	65177.82166790962
586	7.0	4.3011627	11.0	0.0	110.0	138.90465	348.0	8.0	11.2	5.8446555	20.0	3.0	57.1	116.91659	402.0	0.0	1000.0	1000.0	2343999	-0.78141874	-0.78147453	1.1506772	1.2726687	1.6844931	0.10000002	65289.86996936798
587	11.75	2.9474566	15.0	7.0	7.0	9.949874	24.0	0.0	6.4	5.10294	17.0	0.0	156.0	190.35966	620.0	0.0	1000.0	946.3	2347999	-0.7667203	-0.7666211	1.1372209	1.275534	1.6817741	0.10000002	65400.95038127899
588	5.0	3.535534	10.0	0.0	42.25	62.870403	151.0	2.0	7.3	3.7161808	15.0	3.0	43.3	47.229332	160.0	0.0	1000.0	1000.0	2351999	-0.7456563	-0.7456639	1.1161243	1.2840401	1.6900934	0.10000002	65512.576013088226
589	6.5	3.8405728	11.0	1.0	35.0	37.729298	93.0	0.0	10.9	4.1581244	16.0	1.0	37.5	70.331	241.0	0.0	1000.0	1000.0	2355999	-0.73662347	-0.73665667	1.1061796	1.2701113	1.6855172	0.10000002	65624.28456020355
590	9.0	5.338539	16.0	1.0	62.5	86.294556	210.0	0.0	8.4	3.2924154	12.0	1.0	86.4	110.83971	333.0	0.0	1000.0	1000.0	2359999	-0.75029904	-0.75017065	1.1214737	1.3002377	1.68833	0.10000002	65736.99111962318
591	13.5	4.387482	17.0	6.0	11.0	9.513149	26.0	0.0	11.5	3.879433	18.0	6.0	44.1	64.63505	219.0	2.0	1000.0	1000.0	2363999	-0.67296314	-0.6730109	1.0441177	1.30548	1.6934155	0.10000002	65849.37595558167
592	7.0	4.9497476	13.0	0.0	116.75	199.9142	463.0	0.0	8.7	6.1326995	18.0	1.0	82.9	128.23685	432.0	0.0	1000.0	1000.0	2367999	-0.63310605	-0.6331031	1.0037333	1.2868941	1.6991292	0.10000002	65961.10522007942
593	7.0	5.4313903	15.0	0.0	18.25	12.397077	35.0	0.0	9.2	3.6823905	16.0	2.0	19.7	21.813068	65.0	0.0	1000.0	1000.0	2371999	-0.6092145	-0.6092756	0.9814015	1.2998596	1.7008656	0.10000002	66072.87469172478
594	7.0	3.7416575	11.0	1.0	45.5	46.639576	123.0	0.0	11.5	3.8535697	17.0	2.0	24.4	28.538395	101.0	0.0	1000.0	1000.0	2375999	-0.5952841	-0.5953758	0.9650775	1.2862252	1.6885334	0.10000002	66186.2098994255
595	4.6	3.2619014	10.0	0.0	49.0	41.031696	123.0	0.0	7.8	5.3814497	17.0	0.0	154.5	234.10521	635.0	0.0	928.8	1000.0	2379999	-0.5954744	-0.5953642	0.9645965	1.2887161	1.6930264	0.10000002	66293.18296265602
596	6.75	3.6314597	11.0	1.0	7.5	11.863811	28.0	0.0	9.0	5.8137765	17.0	0.0	63.3	90.9088	294.0	0.0	1000.0	1000.0	2383999	-0.6288034	-0.62884635	0.99958575	1.298656	1.6923392	0.10000002	66404.47382974625
597	6.75	6.259992	13.0	0.0	77.5	94.36498	237.0	1.0	9.1	4.3920383	15.0	0.0	20.6	40.237297	140.0	0.0	1000.0	1000.0	2387999	-0.597048	-0.59686166	0.96560365	1.285885	1.69405	0.10000002	66516.10442948341
598	16.25	1.7853571	19.0	14.0	5.25	5.2618914	11.0	0.0	11.2	3.0265493	15.0	5.0	18.5	15.755951	41.0	0.0	1000.0	1000.0	2391999	-0.5365632	-0.53662246	0.9069037	1.2771472	1.6844501	0.10000002	66628.22352576256
599	6.75	4.0233693	13.0	2.0	39.5	29.75315	91.0	21.0	10.8	5.52811	19.0	2.0	70.6	171.38274	583.0	0.0	1000.0	1000.0	2395999	-0.57406694	-0.57390153	0.94181633	1.2914895	1.6841453	0.10000002	66741.45397949219
600	7.5	5.59017	17.0	3.0	51.75	82.70845	195.0	3.0	7.7	3.494281	13.0	3.0	35.6	73.50401	252.0	0.0	1000.0	1000.0	2399999	-0.516935	-0.5169499	0.8857665	1.2912956	1.6889511	0.10000002	66852.82077646255
601	8.0	5.7879186	14.0	0.0	83.5	82.13556	172.0	0.0	8.4	6.2	18.0	0.0	20.8	33.222885	114.0	0.0	1000.0	1000.0	2403999	-0.53283566	-0.53284603	0.9013905	1.2850838	1.6936324	0.10000002	66965.59709429741
602	9.5	3.8405728	14.0	4.0	7.0	8.215838	21.0	0.0	8.0	4.604346	15.0	1.0	19.6	27.089481	92.0	0.0	1000.0	1000.0	2407999	-0.49524984	-0.4952496	0.86452526	1.2940834	1.7012728	0.10000002	67078.76546740532
603	9.75	8.377798	20.0	1.0	50.5	53.649323	128.0	0.0	9.4	4.3174067	16.0	3.0	44.8	94.075294	324.0	0.0	1000.0	1000.0	2411999	-0.40992957	-0.40979138	0.77944386	1.2634275	1.7037513	0.10000002	67190.74394464493
604	8.0	2.5495098	11.0	5.0	24.0	25.317978	65.0	3.0	10.5	4.7801676	19.0	5.0	64.8	112.68967	355.0	2.0	1000.0	1000.0	2415999	-0.4158048	-0.41586486	0.78408325	1.2798264	1.6976027	0.10000002	67302.70887970924
605	12.25	0.8291562	13.0	11.0	5.5	6.344289	16.0	0.0	10.2	3.3704598	16.0	6.0	9.6	9.951884	30.0	0.0	1000.0	1000.0	2419999	-0.3746005	-0.37445125	0.74226224	1.285152	1.7008513	0.10000002	67414.62339186668
