Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
890	13.25	1.0897248	15.0	12.0	22.0	23.843239	57.0	0.0	13.4	1.0198039	15.0	12.0	70.3	41.039127	120.0	0.0	1000.0	1000.0	3559999	23.175375	3.1033926	37.17726	-19.810688	23.17538	3.1033387	39.58577	-12.218966	-23.187893	0.16066876	47217.88913702965
891	14.0	0.70710677	15.0	13.0	35.0	22.901964	67.0	3.0	13.6	1.56205	16.0	11.0	56.7	43.05357	115.0	0.0	1000.0	1000.0	3563999	23.1978	3.0846014	38.537518	-29.839996	23.19776	3.0853014	36.764267	-29.809685	-23.204378	0.14582266	47270.800310611725
892	13.0	1.0	14.0	12.0	81.25	42.32833	150.0	43.0	13.8	1.777639	16.0	11.0	38.2	38.402603	133.0	0.0	1000.0	1000.0	3567999	23.225466	3.0769193	38.657005	-40.001553	23.225447	3.0775092	35.906445	-38.92979	-23.240473	0.15288611	47324.694828510284
893	14.75	2.2776084	17.0	12.0	49.0	51.410114	120.0	0.0	13.7	1.3453624	15.0	11.0	40.6	31.436285	88.0	0.0	1000.0	1000.0	3571999	23.261175	3.0476754	37.71496	-42.626144	23.261133	3.0482633	39.16395	-40.4858	-23.27232	0.15274854	47377.91238331795
894	13.0	2.345208	17.0	11.0	75.0	43.60046	106.0	0.0	13.0	1.264911	16.0	11.0	42.9	37.609707	113.0	0.0	1000.0	1000.0	3575999	23.282745	3.0792387	36.704147	-46.003647	23.282564	3.0809786	37.40976	-40.500942	-23.304348	0.16064142	47430.190958976746
895	12.75	0.4330127	13.0	12.0	47.25	20.753012	71.0	18.0	13.8	1.939072	16.0	10.0	46.9	46.75136	165.0	0.0	1000.0	1000.0	3579999	23.28091	3.0805438	35.964745	-79.68974	23.280493	3.0837522	36.73777	-64.25727	-23.28775	0.17513368	47482.82910132408
896	13.0	1.2247449	15.0	12.0	62.75	30.752033	112.0	29.0	13.7	2.0024984	18.0	10.0	48.1	30.556343	118.0	0.0	1000.0	1000.0	3583999	23.258518	3.0848167	38.725014	-32.94272	23.258158	3.088773	36.34402	-44.697876	-23.266062	0.15458018	47535.53608298302
897	12.75	0.4330127	13.0	12.0	38.25	27.2798	75.0	0.0	13.1	1.9209373	17.0	10.0	64.2	28.536993	102.0	15.0	1000.0	1000.0	3587999	23.27152	3.093881	38.392582	-43.468475	23.271238	3.0965776	40.3633	-43.742455	-23.274153	0.15928015	47589.08864617348
898	14.5	1.5	16.0	13.0	33.5	22.511108	56.0	0.0	13.5	1.4317821	15.0	11.0	49.4	41.24609	150.0	9.0	1000.0	1000.0	3591999	23.262663	3.0892713	38.867306	-34.21061	23.262712	3.0896537	37.688583	-53.378475	-23.276884	0.16438617	47641.824932575226
899	12.5	1.118034	14.0	11.0	60.25	58.963444	161.0	12.0	13.4	1.6248077	17.0	11.0	52.2	32.874916	121.0	15.0	1000.0	1000.0	3595999	23.268267	3.0420115	40.049545	-32.206627	23.26839	3.0418808	36.08452	-28.992851	-23.286411	0.15366931	47696.35084605217
900	12.25	1.6393596	15.0	11.0	75.75	23.889067	117.0	60.0	12.8	1.4	15.0	11.0	77.2	41.640846	159.0	35.0	1000.0	1000.0	3599999	23.289045	3.0276272	37.896484	-50.764496	23.289085	3.027685	35.47354	-42.517197	-23.295176	0.14885129	47748.739691734314
901	14.0	0.70710677	15.0	13.0	59.0	21.644861	81.0	34.0	12.1	2.0712316	16.0	9.0	48.0	49.38421	171.0	0.0	1000.0	1000.0	3603999	23.301355	3.0145936	35.80934	-52.73855	23.301355	3.0142844	35.812977	-35.91178	-23.312689	0.14912422	47801.04910326004
902	14.0	1.4142135	16.0	12.0	47.25	25.674646	74.0	9.0	13.4	1.4282857	16.0	11.0	37.9	30.48754	86.0	0.0	1000.0	1000.0	3607999	23.318588	3.0098453	41.143467	-25.520798	23.31875	3.0098565	38.213757	-16.533169	-23.333447	0.15397848	47853.56996202469
903	12.5	1.118034	14.0	11.0	42.75	52.150623	132.0	0.0	11.9	3.0805843	14.0	3.0	58.5	34.36641	152.0	8.0	1000.0	1000.0	3611999	23.334854	3.0199208	38.833286	-43.344437	23.335123	3.020319	42.234947	-49.44668	-23.35027	0.15847702	47906.00129580498
904	11.25	2.1650636	14.0	8.0	131.75	86.2826	252.0	29.0	13.5	0.8062258	15.0	12.0	86.6	49.751785	179.0	8.0	1000.0	1000.0	3615999	23.36418	3.0292013	37.29751	-36.015247	23.364492	3.0280032	39.630882	-40.084724	-23.37468	0.15517499	47959.104513168335
905	14.5	0.5	15.0	14.0	16.5	14.309088	38.0	0.0	14.1	1.1357816	16.0	12.0	34.4	28.52087	89.0	0.0	1000.0	1000.0	3619999	23.391323	3.0302355	38.869305	-29.582527	23.391544	3.0296905	38.93339	-25.177021	-23.394556	0.14674078	48011.80547237396
906	12.75	0.8291562	14.0	12.0	60.0	35.798046	121.0	33.0	13.0	1.0	15.0	11.0	89.8	38.76029	165.0	38.0	1000.0	1000.0	3623999	23.419664	3.0159304	38.817024	-27.234976	23.419832	3.0150402	38.234074	-25.716011	-23.428946	0.14421976	48067.273540496826
907	13.25	2.58602	17.0	10.0	25.25	18.335417	51.0	3.0	12.7	1.1874342	14.0	11.0	67.5	42.23328	132.0	0.0	1000.0	1000.0	3627999	23.435987	3.031975	37.23723	-27.24894	23.436235	3.0310764	36.38586	-40.393093	-23.443014	0.1548844	48119.91578412056
908	11.5	1.5	14.0	10.0	84.75	15.562374	108.0	67.0	13.7	1.7349352	16.0	11.0	44.4	37.823803	128.0	0.0	1000.0	1000.0	3631999	23.454004	3.0172899	39.033627	-49.94019	23.454128	3.0166957	35.82798	-37.081963	-23.457806	0.14767395	48172.947148799896
909	12.5	1.118034	14.0	11.0	67.25	51.19265	144.0	0.0	14.2	1.3266499	17.0	13.0	42.2	33.798817	117.0	0.0	1000.0	1000.0	3635999	23.474848	2.9962082	40.362305	-45.448425	23.475008	2.9948816	39.29278	-43.341583	-23.481302	0.1634836	48225.69754624367
910	12.25	1.0897248	14.0	11.0	47.5	17.85357	78.0	34.0	13.5	1.2845232	16.0	11.0	46.7	51.41994	153.0	0.0	1000.0	1000.0	3639999	23.483603	3.024949	36.615154	-43.310673	23.48376	3.0251667	36.720303	-58.720036	-23.497946	0.14973137	48277.73887991905
911	12.75	0.4330127	13.0	12.0	26.25	21.614521	50.0	0.0	13.9	1.3	16.0	12.0	31.1	29.32047	95.0	0.0	1000.0	1000.0	3643999	23.496162	3.0569563	37.21318	-30.70525	23.49617	3.056911	38.498024	-27.373398	-23.497524	0.1427019	48329.986872434616
912	12.75	0.4330127	13.0	12.0	57.0	39.51582	97.0	16.0	12.9	1.3	16.0	12.0	67.0	29.755672	119.0	27.0	1000.0	1000.0	3647999	23.526085	3.0560853	40.415615	-41.19845	23.526152	3.0563278	36.490456	-52.74048	-23.535625	0.14313571	48382.61522603035
913	13.0	0.70710677	14.0	12.0	95.5	38.141186	158.0	60.0	12.1	1.5779734	15.0	10.0	71.2	40.595074	126.0	9.0	1000.0	1000.0	3651999	23.52098	3.0549123	37.932037	-32.49711	23.52103	3.055005	36.22987	-27.401085	-23.523594	0.14892496	48435.427557229996
914	13.0	0.0	13.0	13.0	44.25	16.482946	61.0	18.0	12.6	1.2806249	14.0	10.0	63.0	34.278275	110.0	13.0	1000.0	1000.0	3655999	23.534777	3.05056	41.853134	-31.566216	23.534723	3.0507612	37.382256	-48.5453	-23.544594	0.14526221	48488.79693651199
915	14.25	1.299038	15.0	12.0	31.75	20.510668	63.0	11.0	13.1	1.4456832	16.0	11.0	72.4	38.673504	146.0	0.0	1000.0	1000.0	3659999	23.54571	3.049485	38.64454	-11.431094	23.545792	3.0495114	37.27594	-11.414527	-23.55182	0.14676696	48541.17589712143
916	12.25	1.47902	14.0	10.0	99.5	20.609465	135.0	85.0	13.3	1.1874342	16.0	12.0	76.5	29.97082	129.0	30.0	1000.0	1000.0	3663999	23.561428	3.0628052	37.51356	-12.763131	23.561493	3.0629323	36.451973	-13.359473	-23.569311	0.14498901	48594.174669504166
917	13.0	0.70710677	14.0	12.0	62.5	20.118399	83.0	33.0	13.4	1.2	16.0	12.0	53.4	29.220541	105.0	16.0	1000.0	1000.0	3667999	23.586035	3.0590665	38.299145	-15.131154	23.586084	3.05871	39.095924	-14.169952	-23.598703	0.15078974	48646.800550460815
918	12.25	0.8291562	13.0	11.0	52.75	32.82815	88.0	18.0	13.8	1.5362291	16.0	11.0	36.7	35.810753	109.0	0.0	1000.0	1000.0	3671999	23.60504	3.0721626	40.645584	-24.606283	23.605064	3.0722265	37.387722	-28.837212	-23.611147	0.15283231	48699.78177571297
919	13.0	0.70710677	14.0	12.0	53.25	23.763155	89.0	28.0	13.4	1.2	15.0	11.0	54.7	40.174744	150.0	15.0	1000.0	1000.0	3675999	23.630178	3.074983	38.410793	-12.903002	23.630232	3.074828	37.731747	-13.5321	-23.637062	0.13723388	48752.50851774216
920	13.25	1.0897248	15.0	12.0	43.5	32.897568	94.0	10.0	12.7	1.5524175	16.0	10.0	74.2	52.130222	146.0	0.0	1000.0	1000.0	3679999	23.658197	3.0685034	38.29065	-14.892519	23.65823	3.0684028	36.20164	-12.910836	-23.664253	0.14645728	48805.07856798172
921	12.75	1.7853571	15.0	10.0	98.0	59.644783	159.0	0.0	13.6	1.0198039	15.0	12.0	53.3	27.81025	87.0	0.0	1000.0	1000.0	3683999	23.686697	3.0528922	37.142097	-11.7396345	23.686775	3.052933	36.7995	-12.002318	-23.703218	0.14800754	48857.50451231003
922	13.25	2.384848	16.0	10.0	66.25	38.976757	98.0	0.0	13.0	1.3416407	15.0	11.0	44.5	31.344059	109.0	5.0	1000.0	1000.0	3687999	23.712542	3.056857	39.139977	-11.895565	23.71256	3.0570018	38.99183	-11.365272	-23.725153	0.13972682	48910.05093955994
923	13.0	0.70710677	14.0	12.0	76.75	22.060995	101.0	46.0	13.1	1.0440307	15.0	12.0	51.3	20.55748	77.0	13.0	1000.0	1000.0	3691999	23.731148	3.060006	41.76281	-12.695403	23.731165	3.0600793	39.058903	-14.087465	-23.74236	0.13681525	48963.39668345451
924	12.5	0.8660254	14.0	12.0	81.5	33.544746	139.0	57.0	13.1	1.3	15.0	11.0	87.3	37.947464	119.0	0.0	1000.0	1000.0	3695999	23.745365	3.0509694	44.737206	-12.885591	23.74547	3.050687	42.96588	-12.0860815	-23.758762	0.13851175	49016.4303689003
925	14.0	0.70710677	15.0	13.0	31.75	23.047504	60.0	0.0	13.3	1.2688577	15.0	12.0	47.2	31.757833	94.0	0.0	1000.0	1000.0	3699999	23.757166	3.0490375	38.99688	-11.376314	23.757208	3.049055	40.969086	-11.434608	-23.765923	0.14274344	49068.88376712799
926	14.0	1.5811388	16.0	12.0	31.75	1.299038	34.0	31.0	13.2	1.077033	15.0	12.0	62.1	36.034565	128.0	17.0	1000.0	1000.0	3703999	23.764048	3.0908065	37.423447	-14.482759	23.764114	3.090794	39.466232	-12.651134	-23.772993	0.14501712	49121.417330265045
927	14.75	1.47902	17.0	13.0	16.5	9.013878	32.0	10.0	13.5	1.5652477	16.0	10.0	52.6	33.56546	91.0	0.0	1000.0	1000.0	3707999	23.777342	3.1082094	36.96126	-14.673546	23.777433	3.1083539	37.517967	-13.439935	-23.793816	0.14684884	49174.27580523491
928	13.25	1.0897248	15.0	12.0	63.25	17.122719	87.0	41.0	13.4	0.9165151	15.0	12.0	21.6	21.731085	64.0	0.0	1000.0	1000.0	3711999	23.779427	3.1455834	42.46608	-14.501047	23.779408	3.1456974	39.73363	-14.722681	-23.78871	0.14993979	49227.50047159195
929	13.25	1.47902	15.0	11.0	81.75	47.145386	149.0	19.0	13.6	1.2806249	16.0	11.0	54.5	30.558958	105.0	0.0	1000.0	1000.0	3715999	23.769924	3.1975622	41.738583	-18.339663	23.769953	3.1978292	39.259544	-18.372427	-23.781908	0.14030308	49281.08374667168
930	14.25	1.0897248	16.0	13.0	66.75	39.60666	112.0	23.0	13.3	1.1874342	15.0	11.0	39.2	24.440948	98.0	0.0	1000.0	1000.0	3719999	23.788868	3.2238493	38.674805	-25.453556	23.788908	3.2239296	38.623096	-26.351984	-23.804457	0.14562607	49335.08485865593
931	11.75	1.9202864	14.0	9.0	56.5	24.479584	96.0	30.0	12.4	1.4966631	16.0	10.0	70.0	35.991665	169.0	39.0	1000.0	1000.0	3723999	23.77834	3.2825956	39.384007	-24.074762	23.778267	3.283759	38.472717	-28.129398	-23.790691	0.15129474	49388.601298093796
932	14.0	1.2247449	15.0	12.0	62.25	36.106613	119.0	29.0	13.3	1.4177446	16.0	11.0	41.2	29.818787	93.0	0.0	1000.0	1000.0	3727999	23.75515	3.3045273	38.453297	-23.28024	23.754982	3.3059855	36.62008	-22.448257	-23.767723	0.15958707	49441.38327932358
933	12.25	1.7853571	14.0	10.0	67.5	31.484123	111.0	22.0	13.1	1.9209372	16.0	9.0	68.9	34.72881	145.0	17.0	1000.0	1000.0	3731999	23.738493	3.3091052	40.328876	-24.022203	23.738344	3.3112833	37.56401	-36.02346	-23.74574	0.15805918	49495.680465221405
934	12.5	0.5	13.0	12.0	66.5	48.551517	143.0	13.0	12.5	0.92195445	14.0	11.0	59.4	39.35022	130.0	16.0	1000.0	1000.0	3735999	23.742247	3.2663093	39.075607	-26.215904	23.741745	3.2698405	38.448257	-27.32695	-23.74658	0.1624064	49549.044842004776
935	14.0	1.7320508	17.0	13.0	51.25	46.94345	102.0	0.0	13.4	1.2806249	16.0	11.0	50.0	37.296112	136.0	0.0	1000.0	1000.0	3739999	23.744978	3.253919	37.974426	-20.069498	23.744383	3.2589884	38.121117	-21.274227	-23.757544	0.16847971	49602.91537928581
936	13.5	1.118034	15.0	12.0	45.75	36.03037	101.0	0.0	13.0	0.7745967	14.0	12.0	54.4	30.411182	101.0	3.0	1000.0	1000.0	3743999	23.75249	3.2435203	36.666733	-24.465721	23.752075	3.2472606	37.76903	-28.357838	-23.773598	0.16541556	49656.42219161987
937	11.75	1.7853571	14.0	10.0	62.25	48.945763	144.0	19.0	12.3	1.9	17.0	10.0	70.4	37.707294	124.0	0.0	1000.0	1000.0	3747999	23.738852	3.2494862	36.36722	-20.513382	23.738508	3.252803	37.465622	-23.058907	-23.751432	0.16934386	49709.79887151718
938	12.5	2.0615528	16.0	11.0	62.25	40.102215	99.0	0.0	14.3	1.2688577	17.0	13.0	24.1	22.340322	60.0	0.0	1000.0	1000.0	3751999	23.70908	3.191106	40.273567	-14.82363	23.709213	3.1904364	40.10513	-14.786714	-23.714108	0.14743508	49763.697994709015
939	13.75	1.0897248	15.0	12.0	46.25	23.34925	84.0	20.0	13.6	1.356466	16.0	11.0	39.1	39.4118	140.0	0.0	1000.0	1000.0	3755999	23.699007	3.1306455	37.049904	-10.665634	23.699207	3.1302595	38.35156	-10.401075	-23.707756	0.1505173	49817.72084236145
940	13.0	1.2247449	15.0	12.0	65.5	12.459936	86.0	53.0	13.7	1.1	15.0	12.0	59.3	39.33459	135.0	14.0	1000.0	1000.0	3759999	23.686033	3.09643	40.72905	-7.768735	23.686205	3.0959997	38.091927	-8.63463	-23.690289	0.14858252	49871.03458118439
941	13.5	2.291288	16.0	10.0	18.5	18.834808	42.0	0.0	13.8	1.4	16.0	12.0	56.3	40.095013	148.0	0.0	1000.0	1000.0	3763999	23.684843	3.0833614	36.95907	-7.570837	23.68502	3.0827444	36.339592	-7.47124	-23.686262	0.14364257	49924.52076935768
942	12.5	1.118034	14.0	11.0	59.75	33.75185	94.0	12.0	13.0	1.6124516	15.0	10.0	61.1	37.17916	140.0	9.0	1000.0	1000.0	3767999	23.671856	3.0874052	38.849262	-9.922086	23.67195	3.087071	36.73905	-9.467144	-23.67849	0.14121088	49978.02418756485
943	13.5	1.118034	15.0	12.0	58.0	21.44761	80.0	24.0	12.9	2.343075	17.0	9.0	51.4	39.618683	118.0	0.0	1000.0	1000.0	3771999	23.667582	3.0858374	39.13639	-10.761696	23.667778	3.085419	37.173534	-10.562251	-23.677383	0.14533831	50031.42177939415
944	12.5	1.5	14.0	11.0	65.75	52.02103	132.0	0.0	12.7	1.4177446	14.0	10.0	57.8	35.832386	123.0	9.0	1000.0	1000.0	3775999	23.66665	3.0877168	36.735573	-10.889244	23.6668	3.0869877	36.920128	-11.588341	-23.673466	0.14208314	50085.08273100853
945	14.0	1.2247449	15.0	12.0	46.75	25.79123	84.0	13.0	13.5	1.8027756	17.0	11.0	70.8	41.609615	134.0	0.0	1000.0	1000.0	3779999	23.69537	3.054133	37.93447	-8.260071	23.695572	3.053438	38.65928	-8.924327	-23.693924	0.1503475	50138.911469459534
946	12.25	1.6393596	15.0	11.0	54.0	37.729298	103.0	0.0	13.5	1.2041595	15.0	12.0	39.2	33.04482	113.0	0.0	1000.0	1000.0	3783999	23.716665	3.0529916	40.145412	-9.028337	23.716837	3.0523617	38.746113	-8.37083	-23.723202	0.14860906	50191.92183256149
947	15.0	1.2247449	16.0	13.0	23.5	40.703194	94.0	0.0	14.4	1.4282857	17.0	12.0	41.2	34.59133	107.0	0.0	1000.0	1000.0	3787999	23.71205	3.0422864	36.920643	-7.548997	23.712183	3.0420218	40.473022	-7.876336	-23.725527	0.14266522	50244.4312582016
948	14.0	1.0	15.0	13.0	65.75	34.909706	101.0	22.0	13.9	1.3	17.0	12.0	48.9	38.85473	109.0	0.0	1000.0	1000.0	3791999	23.743967	3.0540106	37.75981	-9.261134	23.744627	3.0510182	37.96927	-8.482312	-23.751488	0.15245734	50296.898699998856
949	14.0	1.5811388	16.0	12.0	42.75	25.498774	83.0	13.0	13.3	1.5524175	16.0	11.0	44.1	34.886818	118.0	0.0	1000.0	1000.0	3795999	23.736187	3.0505984	41.117256	-8.2901	23.73681	3.0478816	38.34854	-8.500367	-23.752422	0.15301001	50349.96600484848
950	12.75	1.9202864	15.0	10.0	68.5	42.81063	132.0	14.0	13.0	1.6124516	16.0	11.0	59.7	43.625797	141.0	0.0	1000.0	1000.0	3799999	23.733307	3.0868473	37.53624	-8.0524645	23.733564	3.085692	37.275368	-7.80044	-23.742868	0.1561323	50402.07871055603
951	13.0	1.2247449	14.0	11.0	76.75	43.21675	118.0	12.0	13.8	1.7204652	16.0	12.0	54.4	37.95313	136.0	13.0	1000.0	1000.0	3803999	23.732664	3.094156	40.33322	-7.598256	23.732752	3.0934827	39.38811	-7.357049	-23.7347	0.14901035	50454.122092962265
952	13.25	0.8291562	14.0	12.0	83.25	60.890785	188.0	38.0	14.3	1.5524175	17.0	12.0	20.0	17.640862	63.0	0.0	1000.0	1000.0	3807999	23.725052	3.1031826	38.313595	-8.795966	23.724972	3.1036735	41.973175	-7.9182568	-23.731377	0.15618463	50506.90768647194
953	12.0	0.70710677	13.0	11.0	52.5	21.100948	85.0	27.0	13.2	1.4	16.0	11.0	65.1	50.624996	175.0	0.0	1000.0	1000.0	3811999	23.724428	3.1509755	38.960567	-9.925863	23.72442	3.151115	37.385506	-12.097917	-23.726294	0.15385571	50559.392835855484
954	14.25	1.6393596	17.0	13.0	27.5	11.715375	42.0	15.0	13.2	0.74833155	14.0	12.0	73.9	34.27667	142.0	16.0	1000.0	1000.0	3815999	23.730385	3.2061064	37.836353	-12.097153	23.73046	3.2059274	37.794693	-12.451512	-23.741323	0.15440534	50611.89615225792
955	13.0	1.0	14.0	12.0	47.75	10.034316	59.0	32.0	13.1	1.1357816	15.0	12.0	65.6	47.153366	139.0	0.0	1000.0	1000.0	3819999	23.75923	3.2465906	37.909294	-17.916958	23.759157	3.2470329	38.434532	-16.536388	-23.763735	0.16230018	50665.19811677933
956	14.25	2.2776084	18.0	12.0	36.0	29.622627	87.0	15.0	13.3	1.6155494	16.0	11.0	39.9	34.3204	94.0	0.0	1000.0	1000.0	3823999	23.727318	3.3290613	38.709846	-20.598854	23.727205	3.329542	40.032246	-21.792912	-23.740957	0.15655734	50718.077831983566
957	13.0	0.70710677	14.0	12.0	66.25	22.63156	94.0	42.0	13.5	2.1095023	18.0	11.0	53.1	36.037342	104.0	0.0	1000.0	1000.0	3827999	23.72485	3.365215	37.862988	-26.034527	23.724575	3.3667428	39.209778	-24.07687	-23.744844	0.17580198	50771.04989337921
958	12.75	0.4330127	13.0	12.0	44.75	29.166548	80.0	0.0	14.2	1.6613249	16.0	11.0	49.3	40.580906	115.0	0.0	1000.0	1000.0	3831999	23.69059	3.4280329	38.421432	-27.305822	23.690695	3.4279692	40.771416	-27.302197	-23.696941	0.1788985	50823.69391679764
959	13.5	2.0615528	17.0	12.0	45.5	33.026505	78.0	0.0	12.5	0.8062258	14.0	11.0	72.8	53.8717	172.0	3.0	1000.0	1000.0	3835999	23.647264	3.566863	38.104607	-36.342636	23.647278	3.5669594	40.303833	-31.7519	-23.658571	0.17427677	50876.11306095123
960	14.25	1.299038	16.0	13.0	36.5	30.728651	84.0	0.0	12.6	1.2806249	15.0	10.0	40.7	35.625973	121.0	0.0	1000.0	1000.0	3839999	23.624228	3.6643717	37.833534	-40.213108	23.624413	3.6634007	38.710106	-39.796635	-23.641996	0.18432978	50928.71508550644
961	13.75	1.0897248	15.0	12.0	39.5	25.548973	75.0	3.0	13.0	0.8944272	15.0	12.0	37.0	36.948612	117.0	0.0	1000.0	1000.0	3843999	23.582855	3.7694309	41.50035	-41.85697	23.582945	3.769006	44.298977	-40.12216	-23.589064	0.19021408	50981.56006717682
962	12.75	0.8291562	14.0	12.0	39.5	32.48461	83.0	0.0	14.0	1.183216	16.0	12.0	47.4	30.679634	104.0	4.0	1000.0	1000.0	3847999	23.56368	3.7489843	38.377464	-45.28811	23.56402	3.747638	37.823055	-42.814537	-23.574215	0.24062012	51034.290707826614
963	12.25	1.299038	14.0	11.0	26.25	28.314087	75.0	5.0	13.7	1.7916472	17.0	11.0	66.8	37.099327	125.0	0.0	1000.0	1000.0	3851999	23.539757	3.7834704	42.455315	-51.69542	23.539915	3.7828825	40.27343	-51.3125	-23.554653	0.2623209	51087.359516859055
964	13.75	1.6393596	15.0	11.0	28.0	37.369774	91.0	0.0	13.6	1.4282857	15.0	11.0	32.4	32.561325	113.0	0.0	1000.0	1000.0	3855999	23.506435	3.7684731	43.80785	-51.290382	23.506943	3.7634692	39.11437	-53.3817	-23.512203	0.24653009	51139.81027507782
965	12.5	0.8660254	13.0	11.0	51.25	27.851168	90.0	12.0	12.8	0.97979593	14.0	11.0	52.7	33.217617	107.0	0.0	1000.0	1000.0	3859999	23.471172	3.851411	36.76993	-63.093445	23.471464	3.8484488	38.60311	-51.25513	-23.47947	0.22470275	51192.299194812775
966	13.75	1.0897248	15.0	12.0	29.25	27.45337	71.0	0.0	12.8	1.4	15.0	11.0	70.1	37.98539	125.0	0.0	1000.0	1000.0	3863999	23.46862	3.8489475	40.746765	-54.866913	23.468508	3.8492532	40.91449	-55.792988	-23.47435	0.20398971	51244.57956957817
967	13.5	1.6583124	16.0	12.0	25.75	12.676257	47.0	14.0	12.9	1.4456832	15.0	10.0	56.3	36.943333	141.0	15.0	1000.0	1000.0	3867999	23.454885	3.8439333	38.801826	-56.12996	23.454782	3.844247	37.98884	-58.002434	-23.464493	0.18301497	51297.32202768326
968	13.5	0.5	14.0	13.0	46.25	16.315254	72.0	28.0	13.3	1.1	15.0	11.0	68.4	37.542507	135.0	19.0	1000.0	1000.0	3871999	23.445265	3.8965323	37.026287	-58.504063	23.44509	3.897631	37.27852	-62.240227	-23.455212	0.20259549	51349.67841863632
969	13.25	0.8291562	14.0	12.0	41.5	33.678627	98.0	9.0	13.6	2.0099752	18.0	11.0	53.8	31.297924	108.0	0.0	1000.0	1000.0	3875999	23.438438	3.9578145	36.87464	-74.2697	23.43846	3.9574754	36.02589	-73.11393	-23.454922	0.22408359	51402.48428964615
970	13.5	1.118034	15.0	12.0	44.25	38.499187	106.0	0.0	13.5	1.118034	15.0	12.0	51.2	37.613297	133.0	0.0	1000.0	1000.0	3879999	23.442842	4.0523677	39.940308	-81.509544	23.442915	4.052732	39.41505	-82.49574	-23.436367	0.19973147	51455.99855899811
971	14.25	1.0897248	16.0	13.0	18.75	18.753332	38.0	0.0	13.6	1.0198039	15.0	12.0	45.8	40.08441	113.0	0.0	1000.0	1000.0	3883999	23.473497	4.0441675	38.516884	-80.146385	23.473448	4.0444736	37.79435	-80.345985	-23.487661	0.1727312	51509.03352808952
972	12.75	1.299038	14.0	11.0	79.75	30.954603	120.0	35.0	13.6	1.0198039	15.0	12.0	63.0	27.921318	123.0	24.0	1000.0	1000.0	3887999	23.489052	3.9855537	40.701042	-70.25406	23.489222	3.9851108	40.36553	-71.68849	-23.500425	0.17453714	51561.86903476715
973	12.5	0.8660254	13.0	11.0	83.75	44.285297	152.0	44.0	12.9	1.2206556	14.0	11.0	44.7	28.607866	91.0	0.0	1000.0	1000.0	3891999	23.507732	3.829868	39.91584	-61.131718	23.507698	3.830408	42.431416	-63.49211	-23.521488	0.17713511	51614.33305335045
974	13.0	0.70710677	14.0	12.0	48.75	33.093616	86.0	5.0	12.8	1.3266499	15.0	11.0	66.0	42.43819	141.0	10.0	1000.0	1000.0	3895999	23.501688	3.7601924	37.1514	-58.446426	23.501558	3.7611916	38.40732	-59.899017	-23.51057	0.19685836	51666.98613882065
975	13.0	0.70710677	14.0	12.0	46.75	33.439312	85.0	13.0	12.8	1.3266499	15.0	11.0	65.0	32.208694	113.0	6.0	1000.0	1000.0	3899999	23.491953	3.6694922	37.672325	-58.187897	23.491755	3.6702058	38.094837	-57.86467	-23.506157	0.18051475	51719.68583059311
976	12.75	1.47902	15.0	11.0	31.0	19.659603	65.0	18.0	14.1	1.7578397	17.0	11.0	49.7	37.024452	134.0	0.0	1000.0	1000.0	3903999	23.508713	3.570765	39.972946	-55.893906	23.508575	3.5716848	40.045177	-51.982086	-23.52806	0.16243616	51772.12376332283
977	12.75	2.2776084	15.0	9.0	22.25	14.060139	39.0	0.0	13.2	1.7776388	16.0	11.0	42.6	26.710299	94.0	0.0	1000.0	1000.0	3907999	23.540253	3.5761528	40.153976	-54.949974	23.540138	3.5768385	39.199127	-56.347286	-23.551659	0.17534707	51824.934282541275
978	14.0	1.4142135	16.0	12.0	54.25	15.2376995	72.0	30.0	13.6	1.4282857	16.0	12.0	29.7	24.787296	71.0	0.0	1000.0	1000.0	3911999	23.567738	3.5516331	40.164257	-46.26582	23.56771	3.5518253	37.470238	-45.200867	-23.584898	0.16353974	51877.6439344883
979	13.0	0.0	13.0	13.0	73.5	25.480385	105.0	40.0	13.1	1.3747727	16.0	11.0	66.4	45.491096	146.0	0.0	1000.0	1000.0	3915999	23.62944	3.4741483	40.86863	-46.76075	23.629328	3.4749064	37.436058	-43.810783	-23.64168	0.16601788	51930.98071670532
980	14.25	0.4330127	15.0	14.0	12.5	16.393597	40.0	0.0	13.4	1.2806249	16.0	12.0	47.1	33.14046	118.0	0.0	1000.0	1000.0	3919999	23.667028	3.3959193	38.72658	-42.0492	23.66702	3.3961592	40.943176	-43.237267	-23.674887	0.17426267	51986.82035803795
981	13.0	1.2247449	14.0	11.0	45.5	27.023138	71.0	0.0	14.3	1.4866068	17.0	13.0	30.9	29.56163	84.0	0.0	1000.0	1000.0	3923999	23.679846	3.4476268	39.0716	-50.136574	23.679806	3.448044	36.896706	-48.518597	-23.69735	0.18665537	52039.34101510048
