Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1008	7.75	4.0233693	14.0	3.0	220.5	159.72711	480.0	46.0	4.2	5.173007	18.0	0.0	427.7	311.41934	874.0	0.0	1000.0	929.8	4031999	-6.729211	6.7947907	8.364229	-68.099205	-6.729274	6.7948794	8.352229	-65.121475	6.7052617	1.0984424	57044.53167676926
1009	5.5	3.8405728	11.0	1.0	369.75	308.7397	881.0	110.0	7.7	5.1	15.0	1.0	334.6	218.3782	645.0	0.0	1000.0	1000.0	4035999	-6.7309375	6.7838593	8.353022	-66.475494	-6.7307587	6.783827	8.339762	-64.665634	6.726222	1.1383262	57102.80721402168
1010	10.5	6.576473	18.0	0.0	98.5	121.650116	305.0	7.0	5.7	6.603787	19.0	0.0	277.1	277.21127	667.0	0.0	1000.0	864.5	4039999	-6.709197	6.821428	8.332183	-63.768593	-6.709497	6.8206854	8.314013	-63.676567	6.676314	1.1510713	57158.754470825195
1011	6.25	4.8669806	11.0	0.0	331.0	251.13841	747.0	82.0	2.2	3.8678157	13.0	0.0	634.4	249.1161	946.0	57.0	1000.0	1000.0	4043999	-6.7678413	6.882924	8.31567	-64.575935	-6.7676644	6.8830643	8.306121	-66.22607	6.7395787	1.1427615	57216.43399786949
1012	5.75	6.339361	16.0	0.0	442.0	180.45914	583.0	132.0	4.8	4.5782094	15.0	0.0	381.9	179.8324	662.0	1.0	1000.0	1000.0	4047999	-6.787236	6.940975	8.313596	-68.239334	-6.787206	6.9408956	8.302414	-68.13402	6.7688427	1.1251341	57273.248235464096
1013	5.25	1.47902	7.0	3.0	390.5	124.049385	551.0	214.0	7.9	5.7523913	17.0	0.0	237.6	208.01068	580.0	5.0	1000.0	957.8	4051999	-6.7847795	6.9303117	8.293015	-69.30157	-6.784805	6.9299626	8.282075	-69.98326	6.750424	1.1444824	57332.62520980835
1014	4.0	2.1213202	7.0	1.0	363.0	137.41179	521.0	171.0	6.0	6.2289643	22.0	0.0	416.9	275.64413	935.0	0.0	1000.0	1000.0	4055999	-6.808392	6.98828	8.283817	-72.418	-6.8084407	6.9879127	8.274025	-72.26971	6.788099	1.1305282	57387.09511446953
1015	4.25	2.2776084	8.0	2.0	426.0	129.69386	587.0	296.0	5.5	6.6670833	20.0	0.0	414.2	296.39764	855.0	0.0	1000.0	1000.0	4059999	-6.8561873	6.9521546	8.281905	-72.73601	-6.855958	6.952216	8.2700615	-72.03106	6.8501916	1.1861004	57439.71318483353
1016	7.5	4.387482	15.0	4.0	289.25	188.52238	490.0	0.0	7.8	5.9126983	17.0	0.0	261.1	253.91472	669.0	0.0	1000.0	1000.0	4063999	-6.9175	6.9879313	8.271115	-76.85806	-6.917514	6.988126	8.252961	-77.869736	6.9137917	1.1280909	57494.1110098362
1017	2.0	2.4494898	6.0	0.0	491.25	203.52074	827.0	286.0	5.5	4.8631268	13.0	0.0	425.7	275.1189	957.0	0.0	1000.0	1000.0	4067999	-6.9880486	7.003522	8.258629	-78.86031	-6.9881864	7.0027432	8.245188	-79.41701	6.941601	1.184919	57554.39681553841
1018	0.5	0.8660254	2.0	0.0	669.5	135.28766	872.0	496.0	7.4	5.2952814	16.0	0.0	288.7	236.85695	613.0	0.0	1000.0	1000.0	4071999	-7.1168633	7.062395	8.251465	-80.61438	-7.116823	7.0621424	8.236905	-80.817154	7.078261	1.1942111	57612.883660793304
1019	2.75	2.1650636	6.0	0.0	489.5	200.41519	693.0	225.0	5.9	5.593747	17.0	0.0	434.2	256.3329	773.0	0.0	1000.0	1000.0	4075999	-7.201673	7.062424	8.23689	-78.616745	-7.2018714	7.061607	8.223835	-79.917435	7.165574	1.2201889	57672.425778865814
1020	10.5	4.387482	15.0	4.0	142.75	140.6225	376.0	22.0	6.9	5.6471233	16.0	0.0	408.0	288.31232	858.0	45.0	1000.0	1000.0	4079999	-7.260196	6.972843	8.217784	-78.94028	-7.2602067	6.9728374	8.20962	-79.34488	7.216672	1.1765342	57726.64046669006
1021	3.5	1.118034	5.0	2.0	520.5	97.16609	685.0	446.0	6.6	6.4838257	19.0	0.0	500.2	395.23862	966.0	21.0	1000.0	1000.0	4083999	-7.298208	6.934896	8.195209	-76.12563	-7.2980924	6.934487	8.185839	-75.82437	7.2681317	1.1727197	57784.29426288605
1022	5.25	3.8971143	9.0	0.0	390.25	332.01382	962.0	144.0	4.8	3.4292855	11.0	0.0	367.2	276.36273	922.0	1.0	1000.0	947.0	4087999	-7.330846	6.8316603	8.173782	-70.227936	-7.3307714	6.831297	8.164828	-70.49514	7.273283	1.1471828	57844.21741104126
1023	5.5	6.1846585	16.0	1.0	396.0	264.9368	800.0	73.0	5.6	5.642694	16.0	0.0	437.4	297.93698	886.0	0.0	1000.0	1000.0	4091999	-7.352302	6.7773805	8.148979	-65.48882	-7.352424	6.7764497	8.136275	-65.31353	7.323507	1.1951667	57902.353815317154
1024	9.5	5.1234756	15.0	3.0	214.25	208.35712	462.0	3.0	5.9	5.0487623	16.0	1.0	389.7	248.91888	788.0	11.0	1000.0	1000.0	4095999	-7.3265104	6.7060595	8.1328125	-61.208755	-7.3265777	6.705349	8.12204	-61.910248	7.2971473	1.1359167	57957.417956113815
1025	1.5	1.118034	3.0	0.0	637.75	164.96722	849.0	386.0	5.6	4.758151	11.0	0.0	427.3	246.0122	925.0	1.0	1000.0	1000.0	4099999	-7.3086195	6.6569667	8.106636	-62.817528	-7.3086843	6.656222	8.097384	-63.731167	7.287653	1.1284028	58013.55254673958
1026	5.0	4.84768	12.0	0.0	368.25	205.21742	665.0	92.0	3.4	4.521062	12.0	0.0	501.6	237.41702	923.0	125.0	1000.0	1000.0	4103999	-7.3225083	6.6013694	8.0757065	-63.432213	-7.3223777	6.600849	8.068717	-65.5538	7.293049	1.1393884	58067.682418346405
1027	3.75	3.6314597	10.0	1.0	562.25	139.01686	747.0	412.0	3.9	2.7	10.0	0.0	522.8	180.83075	952.0	301.0	1000.0	1000.0	4107999	-7.2660375	6.53849	8.056797	-63.715866	-7.266062	6.537723	8.046079	-69.3299	7.248144	1.1078373	58125.862419605255
1028	2.5	1.118034	4.0	1.0	546.25	99.948425	683.0	429.0	5.8	5.8957615	18.0	0.0	356.1	226.87152	705.0	7.0	1000.0	1000.0	4111999	-7.223507	6.4729795	8.037442	-63.793407	-7.2234716	6.4725056	8.028285	-65.42437	7.20358	1.0985984	58181.24793791771
1029	9.5	5.2201533	16.0	3.0	205.0	196.43701	490.0	15.0	7.7	6.165225	18.0	0.0	341.6	276.16995	741.0	0.0	1000.0	1000.0	4115999	-7.1892023	6.3871837	8.025777	-64.361664	-7.189359	6.3866286	8.014725	-65.54614	7.164652	1.081075	58233.75404167175
1030	6.75	6.8693156	17.0	0.0	368.25	336.23532	910.0	0.0	5.0	4.753946	14.0	0.0	312.6	185.32306	542.0	34.0	1000.0	1000.0	4119999	-7.195031	6.3627944	7.992566	-56.23866	-7.1950974	6.3628573	7.9860954	-56.922283	7.1566863	1.0579033	58293.82031869888
1031	3.0	3.535534	9.0	0.0	595.25	167.80699	771.0	349.0	5.2	4.1904655	14.0	0.0	478.9	230.03888	917.0	94.0	1000.0	1000.0	4123999	-7.206331	6.3859887	7.965454	-62.61587	-7.2063155	6.3856015	7.9583726	-61.48469	7.189521	1.0578312	58348.25342011452
1032	8.5	5.3619027	17.0	3.0	251.75	202.73058	570.0	7.0	3.3	3.8742743	13.0	0.0	511.7	269.30505	984.0	62.0	1000.0	1000.0	4127999	-7.298767	6.361172	7.9497914	-60.161087	-7.298879	6.36041	7.9461465	-61.379044	7.27079	1.0667686	58404.11194562912
1033	13.25	2.2776084	17.0	11.0	92.25	94.43616	249.0	0.0	7.4	5.425864	19.0	1.0	293.1	180.46521	535.0	0.0	1000.0	1000.0	4131999	-7.315692	6.3905144	7.935452	-57.552177	-7.315809	6.390082	7.9401975	-57.51319	7.3018703	1.0830454	58457.55856966972
1034	5.75	5.584577	15.0	0.0	549.75	330.25775	906.0	10.0	6.5	5.8694124	17.0	0.0	423.2	276.806	898.0	6.0	1000.0	1000.0	4135999	-7.365856	6.426861	7.91264	-54.52	-7.3659463	6.4265847	7.918675	-56.916035	7.338963	1.0689917	58514.72676205635
1035	7.25	6.2998013	17.0	0.0	373.5	248.5684	627.0	0.0	6.7	7.211796	18.0	0.0	337.1	226.2032	604.0	2.0	1000.0	1000.0	4139999	-7.4657393	6.4855933	7.901169	-54.968655	-7.465867	6.485083	7.912838	-55.992077	7.415327	1.1022139	58568.45498394966
1036	3.8	4.707441	13.0	0.0	421.4	364.6876	949.0	0.0	6.3	7.1140704	18.0	0.0	242.2	261.2228	759.0	0.0	827.0	885.4	4143999	-7.5287685	6.463848	7.8820295	-57.77968	-7.5288363	6.4636917	7.8983955	-57.12011	7.489803	1.0896385	58627.825278520584
1037	4.5	6.1032777	15.0	0.0	567.25	339.9091	887.0	7.0	5.6	3.903844	11.0	0.0	384.9	215.43791	757.0	93.0	1000.0	1000.0	4147999	-7.583942	6.4520087	7.8625255	-58.64643	-7.5839663	6.451558	7.8792653	-58.636806	7.55426	1.0852138	58680.46834588051
1038	6.25	5.1173725	14.0	0.0	411.5	268.11703	801.0	45.0	6.5	6.5612497	18.0	0.0	360.5	283.6495	751.0	0.0	1000.0	1000.0	4151999	-7.62212	6.4589653	7.832805	-56.370186	-7.6220016	6.4588704	7.849017	-55.191566	7.6093974	1.1022654	58736.0457303524
1039	11.25	5.3091903	17.0	5.0	224.75	223.10017	491.0	0.0	6.5	5.27731	17.0	0.0	457.1	273.7986	937.0	62.0	1000.0	1000.0	4155999	-7.633065	6.451033	7.808585	-58.04953	-7.632897	6.4511275	7.822736	-58.02238	7.621443	1.0732	58795.104486227036
1040	7.5	6.1846585	18.0	2.0	378.25	245.48561	610.0	0.0	6.5	5.2009616	15.0	0.0	370.2	296.3592	876.0	11.0	1000.0	1000.0	4159999	-7.6263914	6.3999825	7.791677	-56.311172	-7.6261473	6.4006157	7.7993073	-54.054012	7.5929923	1.0768132	58852.43617582321
1041	7.5	7.228416	17.0	0.0	427.5	387.22958	921.0	37.0	2.4	3.6660607	13.0	0.0	557.8	200.5267	813.0	52.0	1000.0	1000.0	4163999	-7.6198025	6.3894377	7.7689075	-59.66839	-7.619672	6.3891306	7.7681146	-59.52384	7.584292	1.0823808	58908.05184698105
1042	5.25	5.2618914	14.0	0.0	460.25	298.96854	813.0	0.0	6.6	5.8855753	16.0	0.0	354.7	302.8244	887.0	3.0	1000.0	1000.0	4167999	-7.550184	6.3695383	9.529367	-62.200207	-7.5502357	6.3687143	7.749031	-63.64068	7.5175285	1.0679812	58959.69156527519
1043	12.75	7.8222437	22.0	1.0	197.25	286.71185	690.0	0.0	6.1	6.5490456	19.0	0.0	415.6	339.64633	925.0	0.0	985.25	1000.0	4171999	-7.4755926	6.3567877	7.728091	-58.321594	-7.475615	6.356197	7.7254252	-61.229733	7.4585085	1.0818229	59015.28733205795
1044	6.75	6.259992	13.0	0.0	334.5	220.30717	588.0	70.0	5.3	5.001	15.0	0.0	391.8	300.0396	871.0	5.0	1000.0	917.9	4175999	-7.4264145	6.38883	7.7148585	-58.041378	-7.4263854	6.3884845	7.7106786	-56.609734	7.3962197	1.0860066	59070.16039323807
1045	4.75	5.7172985	14.0	0.0	316.75	269.39783	717.0	2.0	5.8	4.6647615	14.0	0.0	418.9	300.10147	805.0	5.0	1000.0	1000.0	4179999	-7.398266	6.394217	7.7138753	-58.144955	-7.3980656	6.3941627	7.7078567	-60.14219	7.3794746	1.1096762	59124.34141540527
1046	8.75	4.085034	12.0	2.0	264.25	120.49144	438.0	104.0	6.1	4.867237	16.0	0.0	349.6	238.69237	740.0	0.0	1000.0	912.9	4183999	-7.336083	6.4317555	7.707453	-62.124863	-7.336032	6.431721	7.6983976	-62.548885	7.317846	1.0698242	59176.034121751785
1047	4.5	5.7227616	14.0	0.0	428.5	252.86508	684.0	8.0	6.3	6.000833	19.0	0.0	370.7	227.62604	639.0	0.0	1000.0	1000.0	4187999	-7.266619	6.428658	7.694763	-62.45058	-7.2664475	6.428724	7.6835246	-61.78168	7.261287	1.1116307	59231.64819574356
1048	4.5	3.5707142	10.0	0.0	507.0	180.65298	718.0	273.0	2.8	4.1904655	11.0	0.0	464.5	236.63062	802.0	46.0	1000.0	1000.0	4191999	-7.222318	6.430578	7.6889086	-62.181484	-7.222274	6.430565	7.671602	-60.64424	7.1932716	1.1016494	59285.101143836975
1049	7.2	6.177378	15.0	0.0	257.2	187.06297	584.0	0.0	3.7	4.4955535	16.0	0.0	523.5	282.82086	919.0	83.0	825.6	1000.0	4195999	-7.2032933	6.4387155	7.679377	-60.968662	-7.2030826	6.438899	7.657424	-62.977413	7.185546	1.0751219	59340.99436831474
1050	4.5	3.7749171	10.0	1.0	498.5	188.13892	744.0	215.0	4.2	4.118252	12.0	0.0	524.0	271.14572	964.0	109.0	1000.0	1000.0	4199999	-7.1586494	6.4548607	7.6768756	-63.437943	-7.158569	6.4546103	7.647576	-64.55854	7.1267986	1.1384615	59393.697169303894
1051	7.5	7.228416	17.0	0.0	358.75	302.63953	752.0	31.0	3.2	3.544009	12.0	0.0	512.0	178.35751	758.0	188.0	1000.0	1000.0	4203999	-7.1104627	6.4885674	7.670163	-65.35807	-7.1107287	6.4877567	7.6391845	-66.727356	7.081882	1.1176684	59447.13780045509
1052	13.0	2.5495098	17.0	10.0	103.75	105.16505	282.0	9.0	5.1	4.3692102	10.0	0.0	433.1	318.52267	952.0	57.0	1000.0	1000.0	4207999	-7.05031	6.509126	7.6614146	-65.17737	-7.0503383	6.5087814	7.63912	-66.26146	7.0368266	1.1250149	59503.18576192856
1053	7.25	2.58602	10.0	3.0	363.5	75.48013	421.0	235.0	4.7	5.273519	16.0	0.0	470.0	294.45068	903.0	19.0	1000.0	1000.0	4211999	-7.1001463	6.510873	7.6603646	-63.127396	-7.100233	6.510455	7.6389713	-66.83161	7.0744944	1.114362	59559.50170946121
1054	5.5	2.291288	9.0	3.0	379.25	123.83533	567.0	254.0	6.3	7.1	18.0	0.0	318.2	271.99255	699.0	1.0	1000.0	1000.0	4215999	-7.0909376	6.5712276	7.6542845	-63.84278	-7.0909085	6.5710926	7.635079	-62.653088	7.073295	1.1765733	59617.22066760063
1055	3.2	3.867816	10.0	0.0	419.0	338.85513	955.0	0.0	4.9	5.8898215	18.0	0.0	412.3	230.99525	651.0	1.0	831.6	1000.0	4219999	-7.131593	6.6268663	7.647189	-62.67414	-7.1315956	6.627046	7.6265492	-62.77655	7.1027994	1.14569	59676.493760585785
1056	4.75	3.6314597	11.0	2.0	418.25	193.55151	606.0	144.0	3.2	3.0265493	11.0	1.0	567.6	169.56839	746.0	226.0	1000.0	1000.0	4223999	-7.2197113	6.6376657	7.652666	-63.765923	-7.2195926	6.6378684	7.6279063	-64.40669	7.203463	1.1655213	59732.403522729874
1057	7.25	6.1796036	17.0	0.0	298.25	199.05699	489.0	0.0	5.0	5.8137765	18.0	0.0	455.5	331.6137	925.0	1.0	1000.0	918.1	4227999	-7.2358027	6.6833086	7.646362	-66.73279	-7.235927	6.682873	7.6218963	-65.87761	7.2213683	1.1909277	59786.193346977234
1058	0.5	0.8660254	2.0	0.0	607.5	47.542088	663.0	555.0	9.6	6.053098	18.0	1.0	254.0	265.10565	757.0	0.0	1000.0	936.7	4231999	-7.3117537	6.7606893	7.644649	-69.83349	-7.31184	6.7606797	7.6273766	-71.824684	7.270438	1.1600261	59844.937146663666
1059	6.75	5.402546	15.0	1.0	334.25	195.56377	517.0	6.0	5.9	4.0112343	13.0	1.0	401.1	265.64355	773.0	31.0	1000.0	1000.0	4235999	-7.4094768	6.7652993	7.646335	-68.83599	-7.409293	6.765633	7.628745	-74.83257	7.3860884	1.1782107	59897.29308319092
1060	3.75	3.112475	9.0	1.0	635.5	255.03578	876.0	206.0	8.8	8.182909	20.0	0.0	293.9	285.4864	942.0	0.0	1000.0	1000.0	4239999	-7.478298	6.808806	7.645067	-75.74872	-7.4785304	6.80812	7.626109	-76.18931	7.463254	1.1681919	59952.482941389084
1061	4.25	4.0233693	10.0	0.0	473.75	350.9903	953.0	0.0	8.6	7.1021123	20.0	0.0	281.9	199.03238	594.0	0.0	1000.0	1000.0	4243999	-7.5384083	6.8335447	7.6462703	-86.121254	-7.5382113	6.8338466	7.6273875	-85.792	7.5264635	1.2230252	60006.643389463425
1062	5.75	6.759253	17.0	0.0	465.25	239.35056	768.0	98.0	1.5	1.4317821	4.0	0.0	573.0	193.69203	894.0	160.0	1000.0	1000.0	4247999	-7.6580706	6.907968	7.6452336	-89.15317	-7.6583486	6.9073563	7.6279736	-87.200806	7.631601	1.2291967	60062.905608177185
1063	0.0	0.0	0.0	0.0	465.0	172.2266	737.0	259.0	4.5	5.661272	19.0	0.0	444.2	276.96454	863.0	0.0	1000.0	972.1	4251999	-7.785927	6.955052	7.638197	-94.00947	-7.7861614	6.9547668	7.6250196	-94.132355	7.782019	1.2574621	60119.79240965843
1064	6.5	7.228416	19.0	2.0	473.0	288.00522	780.0	0.0	6.6	4.004997	13.0	1.0	345.4	158.27394	645.0	114.0	1000.0	1000.0	4255999	-7.851885	7.029704	7.617908	-97.985756	-7.852224	7.028682	7.613715	-96.90997	7.8129244	1.3167688	60174.07663941383
1065	2.0	1.5811388	4.0	0.0	415.5	241.88582	664.0	156.0	12.1	7.189576	19.0	0.0	129.6	243.78647	723.0	0.0	1000.0	931.5	4259999	-8.025269	7.0851903	7.59015	-94.32736	-8.025158	7.085549	7.59902	-98.446846	7.994725	1.3355244	60230.16545152664
1066	7.5	5.545268	14.0	2.0	363.5	145.41922	526.0	156.0	4.0	3.5496478	11.0	0.0	467.0	188.90262	759.0	150.0	1000.0	1000.0	4263999	-8.196567	7.132414	7.569065	-98.2735	-8.196609	7.1322713	7.575104	-98.057526	8.190849	1.3974553	60286.78809905052
1067	9.25	6.8693156	17.0	1.0	251.0	244.76213	529.0	1.0	4.2	4.874423	17.0	0.0	470.0	234.51141	926.0	0.0	1000.0	1000.0	4267999	-8.3874235	7.197085	7.5477552	-101.644	-8.387582	7.1967487	7.553833	-102.402626	8.350461	1.3702347	60344.49812197685
1068	7.25	4.656984	14.0	1.0	138.0	75.02333	213.0	14.0	10.2	4.7286363	15.0	0.0	183.6	171.51047	520.0	8.0	1000.0	1000.0	4271999	-8.568871	7.2934504	7.5196524	-100.080734	-8.568732	7.294128	7.5310793	-97.96547	8.558121	1.4474874	60401.059385061264
1069	3.75	4.918079	12.0	0.0	547.0	319.9078	898.0	76.0	5.0	4.753946	15.0	0.0	484.4	263.80038	916.0	26.0	1000.0	1000.0	4275999	-8.710168	7.389788	7.5017877	-102.61618	-8.70987	7.390469	7.510147	-100.76784	8.680822	1.4258441	60456.299493551254
1070	4.25	3.49106	10.0	1.0	507.75	116.30214	611.0	318.0	8.9	7.738863	18.0	0.0	247.7	253.33575	701.0	0.0	1000.0	1000.0	4279999	-8.857931	7.433079	7.4778686	-110.72315	-8.8578	7.4336157	7.4779963	-108.70125	8.831312	1.4018505	60509.405526161194
1071	2.25	3.344772	8.0	0.0	525.75	159.25981	700.0	313.0	5.4	6.264184	19.0	0.0	452.4	222.48964	818.0	0.0	1000.0	1000.0	4283999	-9.010888	7.4927907	7.450875	-119.43007	-9.010851	7.492719	7.4444966	-120.60385	8.992636	1.4989138	60564.3432097435
1072	8.5	5.315073	16.0	3.0	274.5	104.920204	420.0	153.0	5.6	6.9885616	18.0	0.0	489.9	307.55634	929.0	16.0	1000.0	1000.0	4287999	-9.123134	7.55565	7.4275775	-120.6063	-9.123201	7.555979	7.418967	-119.632545	9.086698	1.5265508	60624.77892065048
1073	9.5	6.726812	18.0	0.0	277.0	256.89005	538.0	1.0	5.5	6.9173694	18.0	0.0	403.0	263.35754	826.0	0.0	1000.0	1000.0	4291999	-9.233511	7.5518565	7.3967695	-124.368996	-9.233376	7.552443	7.388148	-124.71503	9.206293	1.5527903	60679.54825091362
1074	6.25	4.0233693	11.0	0.0	230.75	270.9099	695.0	23.0	9.1	6.2681737	18.0	0.0	177.1	232.13509	629.0	0.0	1000.0	922.6	4295999	-9.37629	7.594708	7.366401	-123.568954	-9.37618	7.594093	7.354226	-120.02892	9.356749	1.5620474	60731.822130441666
1075	4.25	2.1650636	7.0	1.0	511.75	111.94055	629.0	375.0	3.4	3.4117444	11.0	0.0	543.1	191.57947	835.0	210.0	1000.0	1000.0	4299999	-9.54514	7.720241	7.3272753	-127.93602	-9.545194	7.7207823	7.315851	-127.913635	9.52947	1.7047676	60784.74589371681
1076	5.25	3.8324275	10.0	1.0	409.5	177.1052	564.0	121.0	2.3	2.3259406	8.0	0.0	487.9	177.51532	658.0	141.0	1000.0	1000.0	4303999	-9.76063	7.839247	7.295604	-134.42831	-9.760604	7.8396335	7.2839565	-134.99472	9.729636	1.6071846	60837.453043699265
1077	5.5	5.59017	15.0	1.0	449.0	264.83392	776.0	96.0	5.0	5.585696	17.0	0.0	382.6	182.64732	583.0	27.0	1000.0	1000.0	4307999	-10.014097	7.951803	7.2553926	-139.13255	-10.014163	7.951383	7.23957	-138.62086	9.993408	1.6267982	60890.43435692787
1078	4.5	2.95804	9.0	1.0	480.5	224.78156	853.0	259.0	4.9	4.253234	13.0	0.0	371.1	220.38351	703.0	40.0	1000.0	1000.0	4311999	-10.258361	8.024608	7.215776	-155.50565	-10.258125	8.022503	7.2002835	-177.50917	10.209482	1.8750978	60943.00659132004
1079	1.75	3.0310888	7.0	0.0	673.0	207.16298	942.0	372.0	6.6	4.103657	14.0	2.0	283.6	225.59886	827.0	5.0	1000.0	903.7	4315999	-10.521437	8.091601	7.178517	-167.28091	-10.521575	8.090078	7.157465	-168.11792	10.498626	1.7702847	60994.30540776253
1080	5.6	4.5869374	14.0	1.0	191.6	245.36716	652.0	0.0	5.6	6.4992304	19.0	0.0	422.8	276.35657	806.0	0.0	722.8	1000.0	4319999	-10.860287	8.241712	7.135164	-162.25128	-10.860297	8.241334	7.119136	-170.98686	10.832364	1.891	61048.42515206337
1081	2.5	3.2787192	8.0	0.0	613.75	361.8994	967.0	48.0	6.1	6.862215	18.0	1.0	384.2	294.9779	807.0	0.0	1000.0	1000.0	4323999	-11.237667	8.35296	7.097778	-166.17378	-11.23754	8.3529625	7.083359	-181.48442	11.216623	1.9689331	61101.23320508003
1082	5.5	2.8722813	9.0	1.0	386.25	305.1863	894.0	107.0	5.4	6.1024585	19.0	0.0	357.7	279.72812	892.0	0.0	1000.0	1000.0	4327999	-11.5365	8.283142	7.056742	-177.92072	-11.536477	8.282445	7.038451	-178.6225	11.488535	2.0957656	61161.665138959885
1083	9.25	6.977643	21.0	4.0	357.75	230.14601	618.0	0.0	6.6	5.8172154	16.0	0.0	356.7	240.56354	676.0	74.0	1000.0	1000.0	4331999	-11.776881	8.332495	7.020597	-187.68454	-11.77683	8.332375	7.003945	-196.16331	11.76861	1.908937	61221.493701696396
1084	9.5	7.826238	20.0	1.0	260.25	164.83382	425.0	0.0	8.3	5.1971145	18.0	0.0	259.5	241.89182	811.0	0.0	1000.0	957.8	4335999	-11.974868	8.322121	6.9746647	-170.81796	-11.974817	8.322158	6.954815	-189.24838	11.964064	1.8675754	61276.814031124115
1085	12.5	6.8007355	18.0	1.0	200.0	289.49612	696.0	0.0	8.8	7.480642	23.0	0.0	311.9	324.61652	933.0	0.0	1000.0	1000.0	4339999	-12.2188225	8.417908	6.9337063	-182.6391	-12.21864	8.418253	6.909024	-193.36482	12.183771	2.1281054	61335.91252565384
1086	3.0	1.5811388	5.0	1.0	510.0	190.59775	836.0	363.0	9.6	6.216108	18.0	0.0	234.9	247.46492	787.0	0.0	1000.0	1000.0	4343999	-12.472886	8.426116	6.8941283	-248.97462	-12.47269	8.427189	6.865938	-259.41882	12.442763	2.2201777	61392.18059873581
1087	7.5	3.5707142	11.0	3.0	333.75	103.548	426.0	158.0	10.3	6.7683086	19.0	1.0	205.5	229.02806	633.0	0.0	1000.0	1000.0	4347999	-12.668038	8.453227	6.8539877	-204.44542	-12.668165	8.452957	6.822686	-218.76874	12.632058	1.9199201	61448.1596326828
1088	10.5	6.22495	17.0	1.0	182.5	269.88376	647.0	0.0	7.9	6.774216	20.0	0.0	314.4	247.3181	731.0	0.0	1000.0	1000.0	4351999	-12.735686	8.419608	6.8068175	-221.04701	-12.735356	8.421036	6.7776537	-239.51128	12.687572	2.017753	61506.63582396507
1089	2.25	1.47902	4.0	0.0	504.0	146.35402	662.0	296.0	6.5	6.1196404	16.0	0.0	384.0	320.28394	965.0	0.0	1000.0	1000.0	4355999	-12.866664	8.474452	6.760394	-260.09192	-12.866636	8.475226	6.7231894	-282.90912	12.814936	2.0218978	61563.64794754982
1090	4.0	2.607681	8.0	1.0	396.6	244.56622	730.0	0.0	5.6	5.6426945	15.0	0.0	412.7	276.5914	920.0	43.0	896.0	1000.0	4359999	-12.95811	8.451182	6.716105	-270.82068	-12.957615	8.453115	6.6746078	-287.44266	12.949262	2.038653	61623.401462078094
1091	4.0	3.391165	9.0	0.0	430.75	206.93643	676.0	192.0	6.4	6.7852783	17.0	0.0	410.3	334.62997	931.0	1.0	1000.0	1000.0	4363999	-13.16868	8.516735	6.6894746	-301.09674	-13.168448	8.5183115	6.6391125	-309.72635	13.136816	2.4034376	61683.42200064659
1092	2.25	2.2776084	6.0	0.0	429.0	111.0698	564.0	255.0	6.0	5.1185937	14.0	0.0	347.0	247.28769	714.0	28.0	1000.0	1000.0	4367999	-13.332346	8.558937	6.651854	-253.1025	-13.332297	8.559652	6.5963035	-259.39584	13.312723	2.2174926	61739.10773015022
1093	9.0	4.1231055	14.0	4.0	213.0	112.949104	339.0	42.0	4.4	5.257376	14.0	0.0	471.7	280.4493	940.0	0.0	1000.0	1000.0	4371999	-13.421372	8.542954	6.604235	-240.132	-13.421359	8.5437155	6.5504622	-236.60081	13.383027	2.267779	61794.303550481796
1094	6.75	6.759253	18.0	1.0	282.25	224.43971	576.0	9.0	3.6	2.2891047	9.0	0.0	419.6	171.63869	665.0	116.0	1000.0	1000.0	4375999	-13.599411	8.5683155	6.5689216	-236.87582	-13.599386	8.568403	6.508303	-244.69576	13.571656	2.0503342	61852.60987639427
1095	2.25	1.299038	4.0	1.0	388.5	116.25941	498.0	195.0	4.7	3.6345565	11.0	0.0	383.3	254.63663	942.0	0.0	1000.0	933.5	4379999	-13.748655	8.529574	6.5066085	-223.87392	-13.748683	8.52989	6.426214	-233.77422	13.726727	2.1903753	61908.76280236244
1096	9.5	6.0207973	16.0	0.0	204.5	205.75046	547.0	0.0	8.1	7.5026665	20.0	0.0	284.1	283.34235	728.0	4.0	1000.0	1000.0	4383999	-13.903768	8.644211	6.4909267	-234.07838	-13.90397	8.644391	6.4309974	-242.43762	13.875749	2.1845572	61968.926523685455
1097	9.25	6.3786755	18.0	1.0	302.25	255.53021	708.0	1.0	7.7	4.960847	15.0	2.0	251.4	193.82683	586.0	0.0	1000.0	995.5	4387999	-14.077983	8.634595	6.423008	-226.24594	-14.078036	8.634401	6.3899527	-240.20189	14.045787	2.2465942	62024.990180015564
