Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
102	19.5	1.118034	21.0	18.0	24.0	31.112698	76.0	0.0	17.3	3.1638584	23.0	13.0	52.6	46.385777	138.0	0.0	1000.0	1000.0	407999	24.726402	24.726437	-24.459585	0.31596515	1.6675107	0.10000002	10860.236030340195
103	17.0	1.8708287	20.0	15.0	58.75	36.348145	107.0	9.0	16.9	2.1656408	20.0	14.0	66.9	64.223755	228.0	0.0	1000.0	1000.0	411999	24.749693	24.749638	-24.483398	0.31481135	1.6661485	0.10000002	10966.691497325897
104	17.5	1.6583124	20.0	16.0	51.0	33.970577	91.0	5.0	16.6	2.2449944	21.0	13.0	98.3	60.63011	222.0	0.0	1000.0	1000.0	415999	24.755207	24.755278	-24.488941	0.31665832	1.662227	0.10000002	11072.661816120148
105	19.25	2.9474566	22.0	15.0	27.75	27.426037	72.0	0.0	16.2	2.4	19.0	11.0	76.1	49.198475	156.0	13.0	1000.0	1000.0	419999	24.773897	24.773954	-24.506365	0.3193962	1.6543152	0.10000002	11179.227890491486
106	17.0	1.4142135	19.0	15.0	64.0	30.108139	109.0	27.0	17.3	1.4866068	19.0	14.0	55.1	42.667202	132.0	8.0	1000.0	1000.0	423999	24.760042	24.760056	-24.492582	0.3208819	1.6554859	0.10000002	11285.61415886879
107	17.5	2.1794496	20.0	14.0	63.0	37.19543	109.0	14.0	17.8	0.9797959	19.0	16.0	44.3	47.51642	165.0	2.0	1000.0	1000.0	427999	24.78458	24.784607	-24.51828	0.30965984	1.6589098	0.10000002	11391.34719824791
108	17.5	3.354102	23.0	14.0	66.5	47.399895	118.0	0.0	16.6	1.56205	19.0	14.0	58.8	44.11757	156.0	0.0	1000.0	1000.0	431999	24.78975	24.789724	-24.523718	0.309965	1.6530417	0.10000002	11499.621983528137
109	18.25	2.2776084	22.0	16.0	22.0	26.153393	64.0	0.0	17.5	2.156386	22.0	14.0	65.7	53.96119	162.0	0.0	1000.0	1000.0	435999	24.811357	24.811405	-24.545942	0.30847204	1.648639	0.10000002	11605.850925445557
110	16.5	1.5	18.0	14.0	91.5	36.486298	130.0	33.0	17.7	1.5524175	20.0	15.0	68.6	53.124756	188.0	10.0	1000.0	1000.0	439999	24.853338	24.853268	-24.589062	0.3080028	1.6565505	0.10000002	11711.768338680267
111	17.0	1.8708287	19.0	14.0	95.75	29.456535	137.0	58.0	16.6	2.154066	20.0	13.0	69.3	46.591953	151.0	19.0	1000.0	1000.0	443999	24.905106	24.905127	-24.639647	0.3038952	1.6555384	0.10000002	11819.595057964325
112	16.25	1.9202864	19.0	14.0	73.25	52.141033	156.0	17.0	17.2	2.2271059	20.0	14.0	60.9	60.08236	177.0	0.0	1000.0	1000.0	447999	24.949594	24.94965	-24.684134	0.3101137	1.6619296	0.10000002	11925.815050840378
113	18.0	0.0	18.0	18.0	64.0	65.218864	161.0	0.0	16.9	2.624881	21.0	13.0	50.0	47.56259	134.0	0.0	1000.0	1000.0	451999	24.964733	24.96475	-24.69998	0.31069452	1.6562151	0.10000002	12032.521163225174
114	16.75	1.9202864	19.0	14.0	66.25	54.04801	121.0	0.0	17.2	0.97979593	19.0	16.0	44.0	20.292856	84.0	13.0	1000.0	1000.0	455999	25.008648	25.008642	-24.744118	0.30823797	1.6594489	0.10000002	12138.773797988892
115	15.0	1.8708287	18.0	13.0	77.0	26.095976	104.0	34.0	16.6	2.0099752	20.0	13.0	62.6	30.50967	101.0	0.0	1000.0	1000.0	459999	25.050413	25.050377	-24.78574	0.30478576	1.6601592	0.10000002	12244.637449026108
116	17.5	1.118034	19.0	16.0	38.25	24.722206	69.0	12.0	17.7	2.3259408	21.0	13.0	41.7	32.66206	111.0	0.0	1000.0	1000.0	463999	25.072636	25.072678	-24.808226	0.31128663	1.6561613	0.10000002	12351.639522790909
117	17.5	1.5	19.0	15.0	61.5	38.016445	117.0	10.0	17.9	1.9209373	21.0	15.0	64.7	39.048817	125.0	13.0	1000.0	1000.0	467999	25.135042	25.135048	-24.871765	0.3025235	1.6623887	0.10000002	12459.083096265793
118	18.0	2.236068	21.0	15.0	64.25	36.88072	108.0	12.0	16.3	1.5524175	19.0	13.0	86.1	61.819817	213.0	0.0	1000.0	1000.0	471999	25.17789	25.177908	-24.91344	0.30678743	1.6597763	0.10000002	12564.619783878326
119	19.25	0.4330127	20.0	19.0	58.0	40.32989	120.0	17.0	17.9	1.9209372	21.0	14.0	53.3	37.66178	148.0	13.0	1000.0	1000.0	475999	25.21953	25.219524	-24.95457	0.30875984	1.6563029	0.10000002	12670.663735866547
120	17.0	1.8708287	20.0	15.0	63.0	32.81006	98.0	16.0	18.0	1.5491934	20.0	14.0	56.4	44.569496	152.0	0.0	1000.0	1000.0	479999	25.236507	25.236517	-24.97289	0.29914913	1.6542836	0.10000002	12776.88760304451
121	16.75	2.2776084	19.0	14.0	69.25	50.49443	146.0	12.0	17.6	2.2891047	20.0	13.0	44.7	34.24631	93.0	0.0	1000.0	1000.0	483999	25.27328	25.273312	-25.008856	0.30095124	1.6612884	0.10000002	12882.53849029541
122	17.0	1.5811388	19.0	15.0	52.0	10.677078	66.0	36.0	17.2	1.4000001	20.0	15.0	73.1	35.88161	119.0	0.0	1000.0	1000.0	487999	25.297113	25.29715	-25.033121	0.30157587	1.6493452	0.10000002	12989.920026063919
123	17.75	2.2776084	20.0	14.0	44.25	16.299923	65.0	23.0	17.8	1.7204651	20.0	14.0	49.2	42.964638	119.0	11.0	1000.0	1000.0	491999	25.32217	25.322168	-25.058746	0.2969074	1.6578871	0.10000002	13095.497500181198
124	17.0	1.8708287	19.0	14.0	60.75	6.832825	68.0	50.0	18.3	2.6851442	24.0	15.0	63.8	40.442055	130.0	6.0	1000.0	1000.0	495999	25.36892	25.36885	-25.106369	0.2984054	1.6502241	0.10000002	13201.546771287918
125	15.75	0.8291562	17.0	15.0	97.25	54.439762	183.0	36.0	17.3	1.7916472	19.0	14.0	63.3	33.98544	113.0	0.0	1000.0	1000.0	499999	25.391022	25.391048	-25.126434	0.30495977	1.6557037	0.10000002	13307.43125963211
126	17.25	0.8291562	18.0	16.0	46.25	29.448048	97.0	26.0	17.2	1.32665	20.0	16.0	72.1	42.556904	147.0	0.0	1000.0	1000.0	503999	25.404982	25.405037	-25.140478	0.30635723	1.6496748	0.10000002	13413.650341033936
127	17.25	2.384848	20.0	14.0	93.5	48.87484	177.0	53.0	17.0	2.32379	22.0	14.0	47.6	34.433125	109.0	0.0	1000.0	1000.0	507999	25.421307	25.421354	-25.157398	0.29520565	1.6416377	0.10000002	13519.797805309296
128	16.75	3.269174	21.0	12.0	79.75	36.15505	130.0	33.0	17.6	1.1135529	20.0	16.0	63.5	36.368256	133.0	18.0	1000.0	1000.0	511999	25.420685	25.420652	-25.156849	0.30003887	1.649446	0.10000002	13624.665335893631
129	16.75	0.8291562	18.0	16.0	93.75	55.818344	139.0	0.0	17.5	1.9104973	20.0	14.0	57.6	42.715805	145.0	0.0	1000.0	1000.0	515999	25.458414	25.458458	-25.194029	0.29982084	1.6529685	0.10000002	13730.298921346664
130	18.75	1.0897248	20.0	17.0	35.75	14.972892	60.0	20.0	17.7	2.4515302	22.0	14.0	64.2	37.228485	108.0	0.0	1000.0	1000.0	519999	25.442945	25.443005	-25.180582	0.29920572	1.6395414	0.10000002	13836.275010347366
131	18.0	0.0	18.0	18.0	49.0	20.13703	74.0	18.0	17.3	2.3259408	22.0	13.0	48.9	44.87639	160.0	0.0	1000.0	1000.0	523999	25.483833	25.48383	-25.220806	0.29586288	1.64676	0.10000002	13941.68147778511
132	19.5	1.118034	21.0	18.0	52.5	38.861935	101.0	0.0	16.4	1.56205	20.0	14.0	92.8	43.657303	151.0	32.0	1000.0	1000.0	527999	25.509293	25.50928	-25.247168	0.29632905	1.6439971	0.10000002	14048.823402166367
133	18.25	2.8613808	22.0	15.0	44.25	46.348545	108.0	0.0	17.3	4.920366	23.0	4.0	127.9	209.00165	741.0	0.0	1000.0	1000.0	531999	25.540422	25.54049	-25.278429	0.294206	1.650826	0.10000002	14153.39439702034
134	17.0	3.2403703	22.0	13.0	50.5	26.158173	83.0	12.0	17.2	2.4	20.0	13.0	73.1	81.35165	277.0	0.0	1000.0	1000.0	535999	25.55317	25.553225	-25.290989	0.29745036	1.6511831	0.10000002	14259.927287578583
135	17.0	1.8708287	19.0	14.0	68.5	41.25833	109.0	0.0	17.2	1.5362291	20.0	15.0	68.6	52.312904	140.0	0.0	1000.0	1000.0	539999	25.597078	25.597075	-25.335121	0.29556116	1.6496181	0.10000002	14366.32008433342
136	18.0	1.8708287	20.0	15.0	71.75	51.011642	144.0	0.0	16.9	1.7578397	20.0	13.0	57.9	34.430946	118.0	10.0	1000.0	1000.0	543999	25.59833	25.59838	-25.33562	0.29906732	1.6461403	0.10000002	14473.18398475647
137	18.75	2.046338	22.0	17.0	37.5	22.209232	58.0	0.0	17.3	1.6155494	19.0	15.0	72.5	60.4355	218.0	16.0	1000.0	1000.0	547999	25.614628	25.61463	-25.352198	0.2955405	1.6409091	0.10000002	14579.848950624466
138	17.0	1.4142135	19.0	15.0	58.0	38.697544	109.0	0.0	18.1	1.8681543	22.0	15.0	46.3	38.714466	102.0	0.0	1000.0	1000.0	551999	25.638783	25.638817	-25.377062	0.29416737	1.6452693	0.10000002	14685.783401727676
139	17.25	1.7853571	19.0	15.0	89.75	32.50673	146.0	69.0	16.1	1.3747728	18.0	13.0	70.5	38.2263	138.0	20.0	1000.0	1000.0	555999	25.70376	25.703838	-25.442299	0.29734936	1.6483809	0.10000002	14793.703575611115
140	18.0	2.4494898	22.0	16.0	25.5	26.594172	70.0	0.0	17.2	2.7856777	22.0	13.0	66.7	45.464386	151.0	0.0	1000.0	1000.0	559999	25.726933	25.726906	-25.46418	0.29973248	1.6517851	0.10000002	14900.114885807037
141	16.75	1.9202864	19.0	14.0	52.5	32.836716	108.0	25.0	17.6	1.7435596	20.0	15.0	69.9	31.866755	140.0	32.0	1000.0	1000.0	563999	25.755283	25.755278	-25.493439	0.29965827	1.6450114	0.10000002	15008.03685951233
142	18.0	1.7320508	19.0	15.0	40.75	16.528385	61.0	23.0	18.4	1.2806249	20.0	16.0	56.5	53.967117	158.0	0.0	1000.0	1000.0	567999	25.810196	25.810246	-25.54997	0.28857914	1.6438398	0.10000002	15117.28473997116
143	17.0	2.1213202	20.0	15.0	46.75	51.97776	132.0	0.0	17.8	2.2715633	22.0	15.0	53.0	30.75386	117.0	0.0	1000.0	1000.0	571999	25.859646	25.859682	-25.599329	0.29353097	1.6478648	0.10000002	15223.510266065598
144	18.25	2.772634	23.0	16.0	54.25	43.326523	121.0	0.0	17.2	1.8867962	19.0	14.0	78.2	35.61966	132.0	31.0	1000.0	1000.0	575999	25.882303	25.882278	-25.621506	0.29362676	1.6467928	0.10000002	15330.137596130371
145	16.75	1.6393596	18.0	14.0	48.5	24.295061	81.0	14.0	17.2	1.2489995	19.0	16.0	75.2	38.845337	141.0	6.0	1000.0	1000.0	579999	25.929493	25.92959	-25.668825	0.2925806	1.6458398	0.10000002	15435.402802944183
146	19.0	1.2247449	20.0	17.0	35.0	40.730824	104.0	0.0	18.0	1.9493588	21.0	16.0	52.2	46.32235	164.0	0.0	1000.0	1000.0	583999	25.964512	25.964464	-25.704231	0.28457826	1.6504468	0.10000002	15542.343800783157
147	15.75	1.0897248	17.0	14.0	52.0	52.79678	139.0	0.0	16.3	1.7349352	19.0	14.0	59.8	31.498571	110.0	0.0	1000.0	1000.0	587999	25.998762	25.99875	-25.738813	0.2959296	1.643626	0.10000002	15649.47494482994
148	17.0	1.2247449	19.0	16.0	83.75	52.14583	168.0	25.0	16.6	1.0198039	18.0	15.0	100.4	39.143837	203.0	57.0	1000.0	1000.0	591999	26.05236	26.052444	-25.79195	0.28816822	1.6524937	0.10000002	15755.876389980316
149	17.75	1.6393596	19.0	15.0	72.25	31.29996	123.0	39.0	16.9	2.3	21.0	14.0	73.0	42.53234	179.0	26.0	1000.0	1000.0	595999	26.056263	26.05617	-25.795631	0.29679203	1.6401924	0.10000002	15864.29016661644
150	17.75	0.8291562	19.0	17.0	43.25	31.147833	91.0	7.0	18.2	2.1817424	21.0	15.0	60.2	28.255264	108.0	19.0	1000.0	1000.0	599999	26.068747	26.06883	-25.80781	0.29288757	1.6423945	0.10000002	15971.332404851913
151	17.25	2.1650636	20.0	14.0	51.25	22.2977	89.0	31.0	17.8	2.3151674	23.0	15.0	50.3	37.799603	108.0	0.0	1000.0	1000.0	603999	26.08078	26.08079	-25.819912	0.28987628	1.6487484	0.10000002	16078.353143930435
152	16.0	1.4142135	18.0	14.0	100.0	34.31472	124.0	41.0	17.8	1.9899749	21.0	14.0	41.2	32.25771	95.0	0.0	1000.0	1000.0	607999	26.120203	26.12026	-25.860367	0.28863955	1.6394706	0.10000002	16185.697320461273
153	17.0	2.5495098	20.0	14.0	49.75	25.635668	90.0	27.0	17.2	1.777639	21.0	15.0	80.1	49.389168	191.0	5.0	1000.0	1000.0	611999	26.142204	26.142122	-25.883741	0.28642675	1.6435388	0.10000002	16291.846718549728
154	18.25	1.9202864	21.0	16.0	32.0	41.880783	104.0	0.0	17.8	2.1354158	22.0	15.0	51.4	32.361088	97.0	0.0	1000.0	1000.0	615999	26.188803	26.188826	-25.928673	0.2919722	1.6412299	0.10000002	16401.09680199623
155	17.25	1.7853571	19.0	15.0	58.0	30.911163	93.0	12.0	18.7	1.4177448	21.0	17.0	63.4	51.21172	172.0	0.0	1000.0	1000.0	619999	26.201103	26.20117	-25.9405	0.29002425	1.6468153	0.10000002	16507.637612342834
156	17.5	0.8660254	19.0	17.0	63.5	16.347782	88.0	43.0	17.2	1.7204651	20.0	14.0	95.6	50.531574	196.0	0.0	1000.0	1000.0	623999	26.23205	26.232052	-25.973774	0.29035112	1.64163	0.10000002	16614.397129535675
157	18.25	0.8291562	19.0	17.0	30.5	40.183952	98.0	0.0	17.1	1.8681543	21.0	15.0	43.0	28.245354	102.0	0.0	1000.0	1000.0	627999	26.27529	26.27538	-26.016586	0.2941566	1.6424882	0.10000002	16721.569964408875
158	19.75	1.9202864	22.0	17.0	13.0	17.70593	43.0	0.0	17.4	1.4966631	20.0	15.0	54.3	32.67736	123.0	18.0	1000.0	1000.0	631999	26.297674	26.297695	-26.038198	0.29006997	1.6445286	0.10000002	16828.281568288803
159	17.0	2.236068	20.0	14.0	73.0	52.59753	142.0	0.0	17.7	1.6763055	20.0	15.0	79.0	58.359234	188.0	0.0	1000.0	1000.0	635999	26.299555	26.299593	-26.039734	0.29365912	1.637895	0.10000002	16934.740327119827
160	15.75	0.8291562	17.0	15.0	97.75	55.553467	174.0	17.0	17.6	2.6153393	22.0	14.0	74.1	54.544384	193.0	0.0	1000.0	1000.0	639999	26.323694	26.323727	-26.065304	0.2883548	1.6323118	0.10000002	17041.3599421978
161	17.5	1.8027756	20.0	15.0	56.5	61.662388	160.0	1.0	17.5	2.291288	20.0	12.0	77.1	43.64734	146.0	0.0	1000.0	1000.0	643999	26.356388	26.356447	-26.09788	0.2956003	1.6389872	0.10000002	17147.88144493103
162	17.75	0.4330127	18.0	17.0	30.75	11.734032	44.0	13.0	17.2	1.32665	19.0	15.0	88.9	44.36767	169.0	0.0	1000.0	1000.0	647999	26.367268	26.367292	-26.109375	0.28599164	1.6311558	0.10000002	17255.293907403946
163	17.0	2.1213202	20.0	15.0	52.75	28.812975	89.0	24.0	18.7	1.9519222	23.0	16.0	36.0	26.810446	86.0	0.0	1000.0	1000.0	651999	26.393322	26.39333	-26.135824	0.28393245	1.6415713	0.10000002	17362.54171013832
164	17.0	1.2247449	19.0	16.0	49.5	25.12469	84.0	13.0	18.0	1.264911	19.0	15.0	50.6	42.53516	126.0	0.0	1000.0	1000.0	655999	26.451448	26.451498	-26.193506	0.29469445	1.6345273	0.10000002	17468.836414575577
165	17.0	1.5811388	19.0	15.0	71.75	28.804296	111.0	30.0	17.9	2.4269323	21.0	14.0	75.1	54.31841	161.0	0.0	1000.0	1000.0	659999	26.477192	26.477165	-26.21967	0.27905542	1.643876	0.10000002	17575.100661039352
166	20.0	2.5495098	23.0	17.0	32.25	13.718145	52.0	18.0	18.5	2.6172504	23.0	15.0	43.5	41.468662	134.0	0.0	1000.0	1000.0	663999	26.516893	26.516977	-26.259892	0.28479046	1.6364704	0.10000002	17681.59648489952
167	19.25	0.8291562	20.0	18.0	44.75	14.8891735	54.0	19.0	18.6	1.0198039	21.0	17.0	60.8	36.432953	114.0	0.0	1000.0	1000.0	667999	26.535385	26.535402	-26.278667	0.28721112	1.6281421	0.10000002	17788.99887895584
168	17.0	2.236068	20.0	14.0	24.75	21.924587	56.0	0.0	17.4	2.3748684	23.0	14.0	72.3	57.46834	201.0	0.0	1000.0	1000.0	671999	26.566458	26.566536	-26.310379	0.2921341	1.6340481	0.10000002	17895.118424654007
169	17.25	1.47902	19.0	15.0	76.75	40.14583	130.0	23.0	18.5	2.2472205	23.0	15.0	55.2	51.33186	151.0	0.0	1000.0	1000.0	675999	26.588116	26.588055	-26.331903	0.28211066	1.6354041	0.10000002	18001.444759845734
170	18.0	1.8708287	21.0	16.0	70.0	43.399307	113.0	0.0	18.2	1.5362291	21.0	16.0	49.5	51.825188	179.0	0.0	1000.0	1000.0	679999	26.634142	26.634222	-26.37798	0.28459945	1.6350607	0.10000002	18107.685129404068
171	17.5	4.1533117	22.0	11.0	46.5	66.383354	160.0	0.0	18.5	1.4317821	22.0	17.0	30.3	24.621334	79.0	0.0	1000.0	1000.0	683999	26.653755	26.653723	-26.39684	0.29047978	1.6400683	0.10000002	18213.64267897606
172	18.0	3.391165	22.0	13.0	76.5	63.342323	163.0	0.0	17.7	1.1874342	19.0	15.0	64.9	24.9978	99.0	27.0	1000.0	1000.0	687999	26.647102	26.647112	-26.390127	0.28843254	1.638936	0.10000002	18319.798722743988
173	18.25	0.8291562	19.0	17.0	40.5	15.6604595	58.0	16.0	18.0	2.236068	22.0	15.0	50.3	38.358963	131.0	13.0	1000.0	1000.0	691999	26.661724	26.66178	-26.405642	0.28598645	1.6249977	0.10000002	18427.771498680115
174	17.25	1.0897248	19.0	16.0	56.0	24.155745	84.0	26.0	17.8	2.3151672	22.0	15.0	49.9	32.64491	121.0	12.0	1000.0	1000.0	695999	26.681387	26.68138	-26.425142	0.28397864	1.6303989	0.10000002	18533.84549331665
175	17.0	0.70710677	18.0	16.0	83.5	51.58246	148.0	20.0	18.5	2.8722813	23.0	15.0	49.5	55.40262	164.0	0.0	1000.0	1000.0	699999	26.712234	26.712278	-26.455566	0.28349584	1.629781	0.10000002	18640.72549700737
176	16.25	1.299038	18.0	15.0	85.0	51.24451	147.0	5.0	18.2	1.2489996	20.0	16.0	57.6	28.390844	122.0	13.0	1000.0	1000.0	703999	26.743797	26.743755	-26.489391	0.28363127	1.6267204	0.10000002	18747.05837869644
177	18.5	1.5	20.0	16.0	44.75	29.260681	81.0	0.0	17.2	1.777639	20.0	15.0	69.8	56.841537	183.0	0.0	1000.0	1000.0	707999	26.76578	26.765837	-26.511032	0.2854118	1.6267668	0.10000002	18853.974568128586
178	16.0	0.0	16.0	16.0	53.75	26.892145	99.0	30.0	18.5	1.5	21.0	16.0	29.4	27.492542	94.0	0.0	1000.0	1000.0	711999	26.797	26.797012	-26.542341	0.2805314	1.6303476	0.10000002	18960.014268636703
179	17.25	1.9202864	20.0	15.0	61.5	18.887827	90.0	40.0	19.4	1.8547237	22.0	16.0	40.1	44.588005	157.0	0.0	1000.0	1000.0	715999	26.819578	26.81964	-26.565756	0.27713484	1.6317108	0.10000002	19065.983869552612
180	18.5	1.5	20.0	17.0	34.25	27.716196	63.0	0.0	18.2	3.1241	22.0	12.0	60.7	37.102695	121.0	0.0	1000.0	1000.0	719999	26.834305	26.834248	-26.580551	0.28202364	1.6229156	0.10000002	19171.158009529114
181	18.0	1.2247449	19.0	16.0	47.75	25.232668	91.0	29.0	18.5	2.3345234	22.0	15.0	60.8	56.065674	159.0	0.0	1000.0	1000.0	723999	26.873123	26.873163	-26.618876	0.28455254	1.6161729	0.10000002	19277.714688777924
182	17.75	0.8291562	19.0	17.0	78.25	38.127254	135.0	33.0	18.1	1.8138356	22.0	16.0	58.3	42.577103	138.0	0.0	1000.0	1000.0	727999	26.88223	26.88225	-26.629253	0.27929568	1.6151572	0.10000002	19383.233964920044
183	18.5	2.598076	23.0	17.0	75.25	73.141556	193.0	0.0	18.8	2.1354158	24.0	17.0	34.8	31.262756	100.0	0.0	1000.0	1000.0	731999	26.907335	26.907322	-26.652546	0.2832147	1.6151806	0.10000002	19491.266921520233
184	17.75	0.8291562	19.0	17.0	51.75	39.7327	111.0	0.0	18.7	2.238303	22.0	15.0	42.7	42.783295	122.0	0.0	1000.0	1000.0	735999	26.905497	26.905542	-26.651922	0.2854331	1.6203873	0.10000002	19598.76784491539
185	19.0	1.8708287	22.0	17.0	60.5	31.452345	114.0	33.0	17.2	1.9899749	21.0	14.0	71.5	40.824627	120.0	0.0	1000.0	1000.0	739999	26.947737	26.947718	-26.693602	0.2807522	1.6158108	0.10000002	19705.25533771515
186	16.5	1.118034	18.0	15.0	66.25	28.916906	108.0	31.0	17.5	2.2022715	23.0	15.0	69.0	41.837784	161.0	27.0	1000.0	1000.0	743999	26.94701	26.947037	-26.693195	0.28290763	1.616654	0.10000002	19809.947674036026
187	19.0	0.70710677	20.0	18.0	84.5	27.798382	124.0	52.0	16.9	1.8138357	20.0	14.0	90.4	56.840477	168.0	0.0	1000.0	1000.0	747999	26.95782	26.957823	-26.703867	0.28336585	1.612108	0.10000002	19916.04370212555
188	16.25	1.299038	18.0	15.0	83.5	18.282505	112.0	61.0	18.1	2.3	22.0	13.0	55.7	39.16644	116.0	0.0	1000.0	1000.0	751999	26.95974	26.959715	-26.706379	0.282106	1.6125748	0.10000002	20022.673183202744
189	18.0	0.70710677	19.0	17.0	61.0	23.021729	83.0	25.0	17.2	2.4819348	22.0	14.0	75.6	55.579132	165.0	0.0	1000.0	1000.0	755999	27.001438	27.001478	-26.747503	0.28666186	1.6242713	0.10000002	20129.24996972084
190	17.0	0.70710677	18.0	16.0	69.25	13.00721	83.0	53.0	17.6	1.56205	20.0	15.0	57.3	36.25755	130.0	7.0	1000.0	1000.0	759999	27.050076	27.050085	-26.797876	0.28318915	1.6218499	0.10000002	20236.081528186798
191	17.75	1.299038	20.0	17.0	67.25	21.2882	97.0	37.0	17.0	2.1908903	21.0	14.0	72.9	64.34354	225.0	5.0	1000.0	1000.0	763999	27.074043	27.07406	-26.821468	0.2796234	1.6244682	0.10000002	20342.13003897667
192	18.75	0.8291562	20.0	18.0	30.0	18.986837	51.0	0.0	18.3	1.6763054	22.0	15.0	58.4	32.07242	111.0	12.0	1000.0	1000.0	767999	27.114733	27.114727	-26.862513	0.28051293	1.6168644	0.10000002	20448.637707471848
193	16.75	3.344772	21.0	13.0	97.5	44.880398	155.0	31.0	18.6	1.6248077	21.0	16.0	31.4	29.155443	69.0	0.0	1000.0	1000.0	771999	27.136158	27.1362	-26.883804	0.27952552	1.6171055	0.10000002	20554.197348356247
194	19.5	1.118034	21.0	18.0	26.25	11.966098	44.0	13.0	19.0	1.9493588	21.0	16.0	30.0	31.758463	88.0	0.0	1000.0	1000.0	775999	27.161303	27.161327	-26.90906	0.28416204	1.62145	0.10000002	20660.189868927002
195	16.5	1.118034	18.0	15.0	49.25	56.684986	143.0	0.0	17.6	2.2	21.0	14.0	61.2	36.583603	137.0	0.0	1000.0	1000.0	779999	27.204426	27.204397	-26.952797	0.27510333	1.6190454	0.10000002	20766.395016908646
196	17.0	2.5495098	20.0	14.0	80.5	46.37618	132.0	10.0	18.4	1.2	20.0	16.0	53.1	44.446484	151.0	0.0	1000.0	1000.0	783999	27.21977	27.219734	-26.968784	0.2723766	1.6153597	0.10000002	20872.30932855606
197	17.5	1.118034	19.0	16.0	42.75	19.979677	77.0	27.0	18.7	2.4919872	23.0	15.0	32.9	34.771973	87.0	0.0	1000.0	1000.0	787999	27.252356	27.252342	-27.000832	0.27924377	1.6110048	0.10000002	20978.674047470093
198	18.0	2.0	20.0	16.0	28.25	10.328964	39.0	12.0	18.9	3.0149627	24.0	14.0	45.4	47.33751	142.0	0.0	1000.0	1000.0	791999	27.265062	27.265078	-27.013039	0.2768341	1.6057738	0.10000002	21085.540549993515
199	18.5	1.118034	20.0	17.0	54.25	39.028034	100.0	8.0	16.9	1.5132747	20.0	15.0	58.1	42.05104	127.0	0.0	1000.0	1000.0	795999	27.279665	27.279673	-27.029043	0.27534646	1.6174988	0.10000002	21191.739814519882
200	17.75	2.4874685	20.0	14.0	71.0	62.649822	172.0	0.0	16.7	1.7916472	20.0	14.0	52.1	40.903423	121.0	0.0	1000.0	1000.0	799999	27.32305	27.32309	-27.071867	0.27923328	1.6237875	0.10000002	21298.606525182724
201	19.75	1.299038	22.0	19.0	42.75	27.288963	67.0	0.0	17.2	1.8330302	21.0	15.0	77.8	34.00235	149.0	23.0	1000.0	1000.0	803999	27.360193	27.3602	-27.109356	0.28157318	1.6173128	0.10000002	21405.52051091194
202	17.75	1.0897248	19.0	16.0	68.75	31.546593	101.0	26.0	18.1	1.2206556	21.0	17.0	43.0	33.677887	116.0	0.0	1000.0	1000.0	807999	27.411392	27.41136	-27.160597	0.27956504	1.6160296	0.10000002	21512.046063423157
203	19.25	1.9202864	22.0	17.0	44.5	28.727165	87.0	8.0	18.5	2.4186773	24.0	15.0	52.3	28.506315	90.0	9.0	1000.0	1000.0	811999	27.41845	27.418455	-27.167173	0.28096664	1.6172369	0.10000002	21618.30958533287
204	19.25	1.0897248	21.0	18.0	50.25	50.593353	133.0	0.0	17.7	2.1000001	20.0	13.0	54.7	36.27961	126.0	7.0	1000.0	1000.0	815999	27.439455	27.439396	-27.189554	0.2721384	1.6164943	0.10000002	21724.85027575493
205	18.5	0.5	19.0	18.0	55.75	26.19518	86.0	22.0	17.4	1.4966631	20.0	15.0	56.2	42.151634	132.0	0.0	1000.0	1000.0	819999	27.46198	27.461943	-27.211744	0.27698335	1.6106187	0.10000002	21831.608685731888
206	18.0	2.236068	21.0	15.0	29.25	34.95265	88.0	0.0	17.1	1.7	21.0	15.0	60.0	31.635424	125.0	9.0	1000.0	1000.0	823999	27.499123	27.499174	-27.25038	0.27730212	1.6047025	0.10000002	21938.283796787262
207	17.0	2.1213202	20.0	15.0	67.5	35.316425	110.0	21.0	16.9	1.3747728	19.0	15.0	62.4	49.689434	142.0	0.0	1000.0	1000.0	827999	27.528528	27.528496	-27.279613	0.2709288	1.6068914	0.10000002	22044.705488204956
208	17.0	1.5811388	19.0	15.0	82.0	27.513634	129.0	59.0	16.3	1.8466185	20.0	14.0	79.6	29.114258	121.0	17.0	1000.0	1000.0	831999	27.55356	27.553492	-27.303673	0.27652186	1.6103233	0.10000002	22150.996247053146
209	19.75	3.344772	22.0	14.0	36.25	46.197266	113.0	0.0	17.7	1.9	21.0	15.0	61.0	47.038284	144.0	0.0	1000.0	1000.0	835999	27.560745	27.560785	-27.311289	0.28154424	1.5994046	0.10000002	22257.5776450634
210	16.75	1.47902	19.0	15.0	33.0	30.058277	84.0	7.0	17.7	3.318132	24.0	14.0	66.7	61.79814	184.0	0.0	1000.0	1000.0	839999	27.558443	27.55845	-27.308516	0.27606827	1.5987637	0.10000002	22364.608528852463
