Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3951999	-2.6479852	1.0151006	3.986311	-7.374111	-2.6479566	1.0143775	-1.434312	-7.390382	2.59798	0.0072290213	59346.179643154144
989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3955999	-2.6265833	0.9927316	2.1838875	-7.6577163	-2.6265194	0.99219626	-1.4345462	-7.7047863	2.5860925	0.0068434	59408.87087702751
990	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	2.1	4.229657	14.0	0.0	1000.0	1000.0	3959999	-2.6279356	0.9713953	2.7057037	-7.6954618	-2.6278744	0.97059476	-1.4371129	-7.7497635	2.5856342	0.007920825	59470.69494700432
991	0.0	0.0	0.0	0.0	131.75	228.1977	527.0	0.0	0.0	0.0	0.0	0.0	1.1	2.1656408	7.0	0.0	1000.0	1000.0	3963999	-2.63824	0.9637781	3.0834055	-7.279442	-2.6381488	0.9629722	-1.4480221	-7.355199	2.5927105	0.00867503	59530.46100592613
992	0.0	0.0	0.0	0.0	22.0	37.529987	87.0	0.0	0.0	0.0	0.0	0.0	30.1	89.967155	300.0	0.0	1000.0	1000.0	3967999	-2.6628468	0.9707232	3.2458353	-7.3098707	-2.6628308	0.97018665	-1.4615695	-7.3537893	2.618148	0.008118049	59586.942046403885
993	0.0	0.0	0.0	0.0	17.75	30.743902	71.0	0.0	0.1	0.29999998	1.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	3971999	-2.6892707	0.9769542	5.336089	-7.191882	-2.6892421	0.97633135	-1.4662542	-7.268322	2.639257	0.0078647565	59649.87794804573
994	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3975999	-2.679486	0.9774471	3.3311434	-7.105919	-2.679563	0.97704214	-1.4428055	-7.2360945	2.6278245	0.007816585	59712.94759559631
995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.9	29.699997	99.0	0.0	1000.0	1000.0	3979999	-2.6882157	1.007705	5.6444864	-6.96887	-2.688356	1.0071852	-1.3960973	-6.978092	2.6340775	0.008071423	59771.79908108711
996	0.0	0.0	0.0	0.0	27.75	48.06441	111.0	0.0	0.0	0.0	0.0	0.0	83.7	251.09999	837.0	0.0	1000.0	1000.0	3983999	-2.6834326	1.0419012	4.32642	-7.174617	-2.6835206	1.0415261	-1.3632576	-7.19883	2.621807	0.007824824	59831.90806078911
997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.7	344.9858	896.0	0.0	1000.0	1000.0	3987999	-2.6948135	1.0624254	4.0260887	-7.20932	-2.6947987	1.0621175	-1.3570391	-7.229417	2.6368506	0.008121778	59895.041326761246
998	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	144.4	303.411	930.0	0.0	1000.0	1000.0	3991999	-2.748582	1.0893546	4.9944315	-7.4194446	-2.748636	1.0890309	-1.3494325	-7.421433	2.6885371	0.008698099	59959.15545630455
999	0.0	0.0	0.0	0.0	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	105.9	293.5927	985.0	0.0	1000.0	1000.0	3995999	-2.807012	1.1275392	1.2578917	-7.6338415	-2.8070905	1.1275468	-1.3292884	-7.711727	2.7522182	0.007588937	60019.40255045891
1000	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	40.5	121.16704	404.0	0.0	1000.0	1000.0	3999999	-2.8278663	1.151949	5.2666044	-7.7267447	-2.8279653	1.1516768	-1.2973864	-7.806781	2.7671974	0.008291788	60081.05007505417
1001	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1.8	4.1665335	14.0	0.0	1000.0	1000.0	4003999	-2.876703	1.181292	5.9861784	-8.154891	-2.8767204	1.1809983	-1.2798853	-8.174233	2.8179708	0.0091629485	60143.40257573128
1002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.9	290.03394	967.0	0.0	1000.0	1000.0	4007999	-2.932623	1.1995039	5.489291	-8.31941	-2.9327018	1.1993834	-1.273078	-8.457403	2.8745987	0.008094088	60204.53825712204
1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	3.0740852	9.0	0.0	1000.0	1000.0	4011999	-2.983828	1.2214376	6.399209	-8.3221245	-2.9838538	1.221171	-1.2607378	-8.4927635	2.9345968	0.009514864	60264.423969984055
1004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	1.5779734	4.0	0.0	1000.0	1000.0	4015999	-3.013019	1.23076	2.8876019	-8.320823	-3.0130255	1.2307332	-1.2588091	-8.573705	2.9613717	0.008685566	60323.06039023399
1005	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	0.9	2.118962	7.0	0.0	1000.0	1000.0	4019999	-3.0741484	1.2450626	3.3413591	-8.264168	-3.074093	1.2451473	-1.2629446	-8.335543	3.0218146	0.008498705	60385.642349004745
1006	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	3.4	9.221714	31.0	0.0	1000.0	1000.0	4023999	-3.1052132	1.2646662	2.6594477	-8.325571	-3.1053166	1.2646745	-1.2547145	-8.616257	3.046852	0.0085155815	60444.03034734726
1007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.8	299.41202	999.0	0.0	1000.0	1000.0	4027999	-3.1273434	1.3016106	3.9049015	-8.328425	-3.1275053	1.3012918	-1.2120456	-8.732211	3.0728517	0.0095399115	60502.052508831024
1008	0.0	0.0	0.0	0.0	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4031999	-3.1322496	1.3375773	5.5005465	-8.3311825	-3.1322954	1.3376012	-1.2003039	-8.942784	3.0761817	0.008891207	60560.28347277641
1009	0.25	0.4330127	1.0	0.0	13.75	23.815699	55.0	0.0	0.0	0.0	0.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	4035999	-3.137635	1.3684994	2.8939428	-8.334563	-3.1376007	1.3684574	-1.2030966	-8.890408	3.0744042	0.010385496	60618.73880457878
1010	0.0	0.0	0.0	0.0	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	3.2	9.599999	32.0	0.0	1000.0	1000.0	4039999	-3.16573	1.393843	3.5096083	-8.353203	-3.1656547	1.3941952	-0.8331293	-9.257081	3.1029332	0.010920986	60677.17510533333
1011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	4043999	-3.1892114	1.4126779	3.8363657	-8.362576	-3.1892276	1.4128175	-1.2652584	-9.421442	3.1165316	0.01037754	60739.87123680115
1012	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	2.3853722	8.0	0.0	1000.0	1000.0	4047999	-3.2109463	1.4463639	2.4971685	-8.384957	-3.2110069	1.4467906	-1.2721767	-9.547605	3.141104	0.010037686	60801.15993094444
1013	0.0	0.0	0.0	0.0	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	4051999	-3.2233217	1.4626658	2.0564032	-8.400905	-3.2234354	1.4629605	-1.1388273	-9.496403	3.1510851	0.009998746	60863.065123319626
1014	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4055999	-3.2398753	1.4699951	2.506796	-8.479327	-3.2402477	1.4713905	-1.2727458	-9.457203	3.1723194	0.011465491	60922.416179418564
1015	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1.7	3.1638584	8.0	0.0	1000.0	1000.0	4059999	-3.294709	1.4923972	-0.19519234	-8.6184845	-3.295274	1.495021	-1.2803973	-9.537324	3.2319398	0.010524039	60984.976234674454
1016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.91651505	3.0	0.0	1000.0	1000.0	4063999	-3.3201115	1.4999646	5.4057837	-8.773245	-3.320884	1.5028038	-1.3014158	-9.952715	3.254922	0.012794473	61045.608827352524
1017	0.25	0.4330127	1.0	0.0	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	0.6	1.2	4.0	0.0	1000.0	1000.0	4067999	-3.336768	1.5013956	3.0532007	-8.955943	-3.3378162	1.5048692	-1.279971	-10.045261	3.2673368	0.012296917	61105.66717553139
1018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	4071999	-3.3644955	1.5265429	5.2787495	-9.14516	-3.36552	1.5302147	-1.2641977	-10.000183	3.3071697	0.012546933	61161.78341770172
1019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.1	282.16147	939.0	0.0	1000.0	1000.0	4075999	-3.3782475	1.5598706	3.3553686	-9.404642	-3.3796384	1.5651954	-1.2532095	-10.505302	3.301543	0.013813824	61220.303183317184
1020	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	0.6	1.1999999	4.0	0.0	1000.0	1000.0	4079999	-3.4433155	1.5865731	4.241992	-9.700984	-3.4448462	1.5933982	-1.2556186	-10.918284	3.3741283	0.0146006085	61278.820721149445
1021	0.0	0.0	0.0	0.0	118.0	204.38199	472.0	0.0	0.1	0.29999998	1.0	0.0	45.0	129.75438	434.0	0.0	1000.0	1000.0	4083999	-3.5178232	1.6148084	3.7961798	-9.983146	-3.519248	1.6210933	-1.2865468	-10.908075	3.4574564	0.014064373	61337.196927309036
1022	0.0	0.0	0.0	0.0	110.25	190.9586	441.0	0.0	0.1	0.29999998	1.0	0.0	6.9	15.247623	49.0	0.0	1000.0	1000.0	4087999	-3.5940657	1.6295611	0.5301399	-10.263458	-3.5956686	1.6361928	-1.2964796	-11.390837	3.533465	0.014582011	61397.25764012337
1023	0.0	0.0	0.0	0.0	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	91.7	275.09998	917.0	0.0	1000.0	1000.0	4091999	-3.6754677	1.663506	5.2282734	-10.634326	-3.67751	1.6729139	-1.2972348	-11.990436	3.6140034	0.01618185	61455.71398472786
1024	0.0	0.0	0.0	0.0	2.75	3.269174	8.0	0.0	0.0	0.0	0.0	0.0	83.3	248.90161	830.0	0.0	1000.0	1000.0	4095999	-3.7519035	1.6845901	3.959464	-10.953627	-3.7535584	1.6934898	-1.3124502	-12.165052	3.6893117	0.018148175	61512.60036063194
1025	0.0	0.0	0.0	0.0	211.75	366.76175	847.0	0.0	0.1	0.29999998	1.0	0.0	10.4	23.627104	80.0	0.0	1000.0	1000.0	4099999	-3.832817	1.7181013	1.9412632	-11.179308	-3.8339272	1.7243102	-1.37317	-12.223775	3.77473	0.016509416	61570.41417837143
1026	0.0	0.0	0.0	0.0	127.25	220.40346	509.0	0.0	0.2	0.59999996	2.0	0.0	110.2	295.31433	991.0	0.0	1000.0	1000.0	4103999	-3.9192479	1.774583	3.897338	-11.273571	-3.9197934	1.7768275	-1.4254978	-11.999351	3.8593526	0.016144896	61627.239537239075
1027	0.25	0.4330127	1.0	0.0	2.5	4.3301272	10.0	0.0	0.2	0.4	1.0	0.0	28.1	81.32582	272.0	0.0	1000.0	1000.0	4107999	-3.976607	1.8210377	-0.3087244	-11.342078	-3.9770198	1.8227979	-1.4242529	-12.57755	3.9120984	0.015364689	61683.55677461624
1028	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.2	0.4	1.0	0.0	84.7	251.10516	838.0	0.0	1000.0	1000.0	4111999	-4.0245543	1.8673749	2.2384062	-11.436754	-4.0250773	1.8697602	-1.4226892	-12.267286	3.9636624	0.017175889	61741.54810142517
1029	0.25	0.4330127	1.0	0.0	0.25	0.4330127	1.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4115999	-4.018042	1.8923646	3.6482391	-11.524195	-4.0185175	1.8944142	-1.4351585	-12.970482	3.9538112	0.018553086	61800.05380153656
1030	0.25	0.4330127	1.0	0.0	12.5	21.650635	50.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	1000.0	1000.0	4119999	-4.061341	1.9274642	3.610735	-11.676373	-4.062178	1.9314448	-1.445881	-13.617625	3.9963496	0.019312486	61856.54897546768
1031	0.0	0.0	0.0	0.0	246.75	409.6812	956.0	0.0	0.1	0.29999998	1.0	0.0	77.6	231.80086	773.0	0.0	1000.0	1000.0	4123999	-4.086716	1.9441364	2.5418463	-11.770183	-4.0870695	1.9467303	-1.4673423	-14.509603	4.0191855	0.019362556	61913.76280808449
1032	0.5	0.5	1.0	0.0	75.5	130.19313	301.0	0.0	0.1	0.29999998	1.0	0.0	91.8	272.4081	909.0	0.0	1000.0	1000.0	4127999	-4.12975	1.9807899	3.7168179	-11.940449	-4.1306567	1.9851019	-1.5090559	-15.030305	4.07115	0.020144252	61972.19799232483
1033	0.25	0.4330127	1.0	0.0	4.5	7.7942286	18.0	0.0	0.0	0.0	0.0	0.0	105.5	255.07852	848.0	0.0	1000.0	1000.0	4131999	-4.1878977	2.0098958	4.7812376	-12.135747	-4.188745	2.0151737	-1.5442921	-15.530439	4.1274824	0.020908134	62029.22785425186
1034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	205.9	357.25156	955.0	0.0	1000.0	1000.0	4135999	-4.2445626	2.0363226	3.6273823	-12.373538	-4.2458496	2.0430377	-1.620973	-15.489999	4.185905	0.022526989	62086.631625413895
1035	0.0	0.0	0.0	0.0	149.25	258.50858	597.0	0.0	0.0	0.0	0.0	0.0	125.2	293.31955	968.0	0.0	1000.0	1000.0	4139999	-4.283139	2.0376387	2.89153	-12.669281	-4.2849307	2.0460238	-1.6720909	-15.474556	4.2162933	0.022424689	62148.06488919258
1036	0.0	0.0	0.0	0.0	124.25	215.2073	497.0	0.0	0.0	0.0	0.0	0.0	98.6	295.13394	984.0	0.0	1000.0	1000.0	4143999	-4.3435693	2.0258324	2.6002655	-12.91407	-4.3448763	2.0335004	-1.7043045	-15.455268	4.2853208	0.021259448	62206.93001413345
1037	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	4147999	-4.382435	2.0067363	4.6402063	-13.05533	-4.383287	2.010949	-1.7732499	-15.280898	4.3274627	0.021083295	62264.44695472717
1038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	96.3	286.90106	957.0	0.0	1000.0	1000.0	4151999	-4.4263387	1.9935172	-0.35403824	-13.065025	-4.4262114	1.9940171	-1.7897626	-14.825703	4.3751335	0.018369589	62326.45415973663
1039	0.0	0.0	0.0	0.0	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	89.5	261.89398	875.0	0.0	1000.0	1000.0	4155999	-4.509243	1.9997023	3.8389025	-13.065677	-4.509204	1.9995794	-1.824178	-14.301742	4.4532022	0.019207671	62389.64039516449
1040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.5	1.2041595	4.0	0.0	1000.0	1000.0	4159999	-4.5491843	2.003754	4.493327	-13.062453	-4.5490775	2.0031245	-1.8283429	-14.590194	4.4813585	0.018799737	62452.82101845741
1041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	88.0568	295.0	0.0	1000.0	1000.0	4163999	-4.540092	1.9998803	1.9832125	-13.043422	-4.5401254	1.9997597	-1.8123393	-14.788895	4.4746466	0.017604642	62512.17604756355
1042	0.0	0.0	0.0	0.0	59.5	62.070526	144.0	0.0	0.0	0.0	0.0	0.0	167.6	285.13162	876.0	0.0	1000.0	1000.0	4167999	-4.572942	1.99984	4.57135	-13.051781	-4.5728135	1.9999819	-1.8138719	-14.888879	4.5192885	0.019500067	62573.76098680496
1043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.8	290.4062	969.0	0.0	1000.0	1000.0	4171999	-4.5918365	1.9839262	3.5957146	-13.049529	-4.591338	1.9837906	-1.7943349	-14.273336	4.552797	0.018155253	62633.44992399216
1044	0.0	0.0	0.0	0.0	108.25	187.4945	433.0	0.0	0.2	0.4	1.0	0.0	12.2	36.600002	122.0	0.0	1000.0	1000.0	4175999	-4.6007423	1.9741381	3.8131552	-13.031955	-4.6001644	1.9739815	-1.939782	-14.210416	4.5428066	0.01759998	62694.16058206558
1045	0.25	0.4330127	1.0	0.0	179.25	310.4701	717.0	0.0	0.0	0.0	0.0	0.0	136.7	303.605	980.0	0.0	1000.0	1000.0	4179999	-4.609069	1.9612601	1.6190529	-13.008826	-4.6085954	1.9609301	-2.037123	-14.431702	4.549241	0.017681912	62757.25748372078
1046	0.0	0.0	0.0	0.0	2.5	4.3301272	10.0	0.0	0.0	0.0	0.0	0.0	14.5	40.88582	137.0	0.0	1000.0	1000.0	4183999	-4.6166983	1.9335529	4.1285267	-12.99774	-4.6163683	1.9330112	-2.1179373	-14.330344	4.548872	0.018947802	62815.49569630623
1047	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	129.6	283.06473	913.0	0.0	1000.0	1000.0	4187999	-4.5879755	1.8986263	4.5113373	-12.982777	-4.5876036	1.898041	-2.1658802	-13.891065	4.521091	0.017150797	62875.40416717529
1048	0.0	0.0	0.0	0.0	8.0	13.856406	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4191999	-4.581675	1.8488673	1.9348211	-12.955604	-4.5813212	1.8482312	-2.2150114	-13.406115	4.5293946	0.016965762	62932.12946343422
1049	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4195999	-4.592124	1.818755	2.637519	-12.578196	-4.5918984	1.8181323	-2.2739425	-12.67993	4.5328274	0.017662533	62990.938427209854
1050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.4	258.97998	869.0	0.0	1000.0	1000.0	4199999	-4.5782022	1.8071897	1.8887234	-12.274248	-4.5783257	1.8063556	-2.265104	-12.223518	4.5264907	0.016600657	63048.01525974274
1051	0.0	0.0	0.0	0.0	9.75	16.887495	39.0	0.0	0.1	0.29999998	1.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	4203999	-4.539025	1.7796966	1.7971983	-11.933806	-4.53891	1.7790184	-2.2627852	-12.053291	4.4861445	0.016684277	63105.02714586258
1052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.3	213.90001	713.0	0.0	1000.0	1000.0	4207999	-4.508781	1.7581173	3.1765976	-12.090463	-4.508778	1.7571806	-2.238915	-12.1709	4.4629707	0.01636646	63162.130162000656
1053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.8	44.067673	147.0	0.0	1000.0	1000.0	4211999	-4.4768796	1.7172229	3.6487522	-11.877713	-4.4767423	1.7161962	-2.2368724	-11.975501	4.4360294	0.014842553	63224.19365978241
1054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	6.2	14.545102	48.0	0.0	1000.0	1000.0	4215999	-4.454941	1.6737702	1.0147905	-11.613005	-4.4548655	1.6727669	-2.2246308	-11.71288	4.410842	0.014170964	63284.56266784668
1055	0.0	0.0	0.0	0.0	3.25	4.085034	10.0	0.0	0.0	0.0	0.0	0.0	88.4	264.534	882.0	0.0	1000.0	1000.0	4219999	-4.3745475	1.6323681	2.2687235	-11.3063965	-4.374578	1.6312871	-2.1796272	-11.400505	4.3310995	0.013701428	63347.789737939835
1056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.5	38.608936	130.0	0.0	1000.0	1000.0	4223999	-4.3049493	1.5910974	4.1560907	-11.290861	-4.304785	1.5901074	-2.17565	-11.303205	4.26076	0.015385755	63410.08837103844
1057	0.0	0.0	0.0	0.0	41.25	41.505272	89.0	0.0	0.0	0.0	0.0	0.0	0.6	1.4966631	5.0	0.0	1000.0	1000.0	4227999	-4.251676	1.5630776	4.516037	-11.189791	-4.251387	1.562226	-2.1993434	-11.301838	4.2026806	0.014294105	63471.27809739113
1058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	4231999	-4.2168207	1.5396063	2.2919092	-11.019691	-4.216558	1.5386834	-2.2415316	-11.124378	4.170446	0.014276583	63531.87422251701
1059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	93.7	280.1014	934.0	0.0	1000.0	1000.0	4235999	-4.183383	1.5226444	3.183508	-11.120088	-4.1834054	1.5209448	-2.2561624	-11.181876	4.1371284	0.016880278	63590.34667134285
1060	0.0	0.0	0.0	0.0	131.0	189.17056	455.0	0.0	0.0	0.0	0.0	0.0	31.8	95.40001	318.0	0.0	1000.0	1000.0	4239999	-4.107733	1.5040096	5.112673	-11.107116	-4.107845	1.5026584	-2.1961138	-11.228883	4.0594873	0.013782217	63652.611543893814
1061	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.2	0.4	1.0	0.0	4.4	13.2	44.0	0.0	1000.0	1000.0	4243999	-4.042178	1.4956541	2.9850311	-11.040299	-4.0421515	1.494549	-2.1718354	-11.150818	3.9953263	0.013929644	63714.61081910133
1062	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.2	80.935524	270.0	0.0	1000.0	1000.0	4247999	-3.9826028	1.4872631	4.4706717	-10.931452	-3.982573	1.4860559	-2.1522272	-10.956927	3.9320571	0.015570778	63774.9672832489
1063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.4	257.37762	873.0	0.0	1000.0	1000.0	4251999	-3.9593477	1.4809201	1.6208858	-10.982021	-3.9593666	1.4799521	-2.1289825	-10.99917	3.911453	0.01477649	63838.36430168152
1064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.4	277.87448	927.0	0.0	1000.0	1000.0	4255999	-3.9371822	1.4685624	1.3066454	-10.750674	-3.9370964	1.4677238	-2.1155524	-10.855095	3.8929589	0.013158677	63901.80461025238
1065	0.0	0.0	0.0	0.0	47.0	81.40639	188.0	0.0	0.0	0.0	0.0	0.0	2.5	7.5	25.0	0.0	1000.0	1000.0	4259999	-3.9264996	1.4570704	2.972208	-10.516394	-3.9263713	1.4562258	-2.118523	-10.628437	3.8870175	0.013912237	63961.55896139145
1066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3	15.245	51.0	0.0	1000.0	1000.0	4263999	-3.9772093	1.4696604	3.6792507	-10.580458	-3.977024	1.4689375	-2.12958	-10.608703	3.9338918	0.014346906	64021.528455495834
1067	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	5.2	15.6	52.0	0.0	1000.0	1000.0	4267999	-3.9870474	1.4791129	4.5262814	-10.482407	-3.9870706	1.4780455	-2.1314943	-10.544195	3.9349375	0.01409082	64084.84248876572
1068	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	77.0	228.0158	761.0	0.0	1000.0	1000.0	4271999	-3.9555428	1.4761648	1.8094378	-11.463005	-3.9557698	1.4752789	-2.0555773	-10.663583	3.8988624	0.012084028	64146.780686855316
1069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.5	250.15724	838.0	0.0	1000.0	1000.0	4275999	-3.9140763	1.4767544	4.1200724	-10.744594	-3.9142897	1.4758847	-1.9883392	-10.773966	3.8562074	0.013405348	64210.14496040344
1070	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4279999	-3.8921661	1.4615092	3.7483282	-10.327866	-3.89222	1.4606895	-1.954005	-10.364546	3.8342674	0.013430902	64268.71568489075
1071	0.0	0.0	0.0	0.0	20.75	35.940056	83.0	0.0	0.0	0.0	0.0	0.0	129.5	295.11734	989.0	0.0	1000.0	1000.0	4283999	-3.8568416	1.445256	4.393629	-10.272956	-3.8570116	1.4443122	-1.9081168	-10.349145	3.8041153	0.014135312	64328.226367235184
1072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.3	297.9	993.0	0.0	1000.0	1000.0	4287999	-3.8435981	1.4375015	2.7090187	-10.360276	-3.843749	1.4367591	-1.8554832	-10.349425	3.7856412	0.012278604	64390.613403081894
1073	0.0	0.0	0.0	0.0	32.25	33.84062	79.0	0.0	0.0	0.0	0.0	0.0	33.7	99.43847	332.0	0.0	1000.0	1000.0	4291999	-3.8331919	1.4331752	3.4291153	-10.23874	-3.8334115	1.4320562	-1.7865083	-10.291128	3.778688	0.012867225	64450.85266852379
1074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	30.0	100.0	0.0	1000.0	1000.0	4295999	-3.8161802	1.4182897	4.797261	-10.339415	-3.816174	1.417195	-1.7605962	-10.30826	3.7646158	0.013558752	64511.41984176636
1075	0.0	0.0	0.0	0.0	1.5	2.0615528	5.0	0.0	0.0	0.0	0.0	0.0	49.5	148.5	495.0	0.0	1000.0	1000.0	4299999	-3.831589	1.4135586	1.0302429	-10.328253	-3.8314643	1.4128413	-1.7606375	-10.324086	3.7825797	0.011455759	64570.60461497307
1076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.3	159.94753	536.0	0.0	1000.0	1000.0	4303999	-3.8241932	1.3980123	2.3816109	-10.339233	-3.8242319	1.3970975	-1.7308568	-10.393075	3.7711394	0.0117189335	64630.94819903374
