Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1538	14.25	1.299038	15.0	12.0	28.25	28.951468	76.0	0.0	12.9	1.3747728	15.0	11.0	54.0	37.485996	113.0	0.0	1000.0	1000.0	6151999	27.179777	3.1958737	39.558838	17.377392	-27.179882	0.11021886	80021.93890452385
1539	11.75	1.47902	14.0	10.0	38.5	31.894358	92.0	11.0	12.4	1.8000001	15.0	9.0	51.7	17.555912	76.0	19.0	1000.0	1000.0	6155999	27.21577	3.1882207	39.512814	17.365755	-27.216898	0.11379523	80073.67178869247
1540	12.5	1.8027756	15.0	10.0	57.25	42.227806	125.0	12.0	12.9	2.0223749	16.0	10.0	42.4	45.97869	158.0	0.0	1000.0	1000.0	6159999	27.26274	3.2069795	39.465275	17.357368	-27.262524	0.11373152	80125.30097937584
1541	11.75	0.8291562	13.0	11.0	50.25	21.568205	84.0	24.0	12.3	1.3453624	15.0	10.0	73.1	35.305664	127.0	8.0	1000.0	1000.0	6163999	27.263737	3.2046921	39.06405	17.34528	-27.262226	0.119692676	80177.14467144012
1542	12.5	0.8660254	13.0	11.0	68.75	36.581245	112.0	25.0	12.9	1.5132747	15.0	10.0	49.2	38.685402	128.0	6.0	1000.0	1000.0	6167999	27.210793	3.203861	38.864883	17.332731	-27.20646	0.11922986	80228.52948212624
1543	12.25	0.8291562	13.0	11.0	28.5	27.735357	74.0	0.0	12.5	0.8062258	14.0	11.0	47.5	21.406775	89.0	22.0	1000.0	1000.0	6171999	27.133118	3.181282	39.32602	17.322876	-27.128025	0.115178145	80279.51603937149
1544	11.0	1.2247449	12.0	9.0	100.5	23.296995	128.0	66.0	13.3	2.0518286	16.0	9.0	51.8	34.98514	111.0	5.0	1000.0	1000.0	6175999	27.090084	3.180827	39.98699	17.312334	-27.085594	0.120950535	80331.17175936699
1545	14.0	1.2247449	16.0	13.0	25.75	11.648498	43.0	12.0	13.2	1.3266499	16.0	11.0	54.6	49.327885	145.0	0.0	1000.0	1000.0	6179999	27.091005	3.1993952	39.657104	17.300203	-27.089186	0.12034316	80382.97350931168
1546	13.0	2.0	15.0	11.0	76.0	19.987495	103.0	48.0	13.9	1.5779735	17.0	12.0	22.1	20.457027	59.0	0.0	1000.0	1000.0	6183999	27.116793	3.1946347	39.694946	17.29294	-27.11607	0.11959843	80435.0752723217
1547	12.25	0.8291562	13.0	11.0	42.5	13.462912	59.0	22.0	13.2	1.6613247	16.0	11.0	54.7	32.51784	111.0	11.0	1000.0	1000.0	6187999	27.15752	3.1893222	39.101166	17.289194	-27.158516	0.11719551	80487.48374557495
1548	12.5	1.118034	14.0	11.0	72.0	19.352003	91.0	44.0	12.8	1.077033	15.0	11.0	46.4	36.72383	100.0	0.0	1000.0	1000.0	6191999	27.210667	3.2064955	40.474648	17.289803	-27.211615	0.115090564	80539.54859948158
1549	12.25	1.47902	14.0	10.0	47.25	13.899191	70.0	35.0	12.6	1.8547237	16.0	9.0	52.7	44.181557	149.0	0.0	1000.0	1000.0	6195999	27.234257	3.1859763	39.346188	17.28802	-27.235378	0.11654089	80591.83347272873
1550	13.0	1.2247449	15.0	12.0	70.25	11.6054945	87.0	55.0	13.0	1.3416407	16.0	11.0	69.8	48.028744	167.0	0.0	1000.0	1000.0	6199999	27.257895	3.1791046	40.12583	17.289684	-27.258236	0.11786896	80643.09256982803
1551	12.25	2.1650636	15.0	9.0	77.75	59.170834	162.0	0.0	12.3	1.4177446	14.0	10.0	65.0	33.406586	135.0	15.0	1000.0	1000.0	6203999	27.27183	3.1583762	39.90017	17.289093	-27.271326	0.112791516	80694.75551366806
1552	13.0	0.70710677	14.0	12.0	57.0	42.326115	109.0	0.0	12.8	1.1661904	14.0	11.0	57.6	35.188633	119.0	0.0	1000.0	1000.0	6207999	27.27856	3.1641033	39.193855	17.279787	-27.277925	0.11308288	80746.85627222061
1553	12.75	0.4330127	13.0	12.0	65.5	18.11767	91.0	46.0	12.9	1.8138356	16.0	10.0	54.9	37.20336	125.0	0.0	1000.0	1000.0	6211999	27.293648	3.165167	38.960175	17.271128	-27.293806	0.11604375	80798.52165603638
1554	13.0	1.5811388	15.0	11.0	57.25	34.82366	94.0	0.0	12.5	0.92195445	14.0	11.0	57.9	30.137848	121.0	22.0	1000.0	1000.0	6215999	27.3039	3.1799545	39.78457	17.266897	-27.304808	0.12054733	80850.86044311523
1555	13.75	0.8291562	15.0	13.0	47.75	19.613453	71.0	17.0	11.9	2.1656406	14.0	6.0	62.6	35.437836	120.0	16.0	1000.0	1000.0	6219999	27.352764	3.1938334	39.335175	17.262106	-27.355366	0.11631903	80903.48476839066
1556	11.5	0.5	12.0	11.0	86.75	15.204851	111.0	69.0	12.6	1.56205	15.0	10.0	49.3	21.753391	81.0	0.0	1000.0	1000.0	6223999	27.38139	3.2035916	39.25634	17.261105	-27.381914	0.116717584	80956.32093119621
1557	14.5	1.118034	16.0	13.0	23.0	16.807735	46.0	0.0	12.6	1.2806249	14.0	10.0	71.4	42.23553	133.0	0.0	1000.0	1000.0	6227999	27.41005	3.1748474	38.79856	17.26261	-27.412294	0.11814399	81008.4618191719
1558	12.5	0.8660254	14.0	12.0	95.0	39.50949	156.0	46.0	13.4	1.4966631	15.0	10.0	32.9	23.08008	68.0	0.0	1000.0	1000.0	6231999	27.41773	3.1904016	38.278816	17.262884	-27.41984	0.109719194	81060.83380007744
1559	13.5	1.5	15.0	11.0	28.5	9.75961	40.0	13.0	13.7	1.8466185	17.0	11.0	39.9	33.616814	117.0	0.0	1000.0	1000.0	6235999	27.431082	3.150917	39.327835	17.264505	-27.433691	0.10812564	81113.34362483025
1560	13.0	1.5811388	15.0	11.0	27.75	17.977417	48.0	0.0	12.6	1.496663	15.0	11.0	60.2	37.325058	143.0	0.0	1000.0	1000.0	6239999	27.433004	3.1346872	38.0368	17.267773	-27.435122	0.10762738	81165.53379702568
1561	13.75	0.8291562	15.0	13.0	42.0	27.667671	73.0	12.0	12.3	1.3453624	15.0	10.0	58.4	26.95255	100.0	12.0	1000.0	1000.0	6243999	27.440157	3.1477602	39.007835	17.271105	-27.442333	0.10474034	81217.7851703167
1562	12.75	1.47902	15.0	11.0	42.5	14.221462	65.0	26.0	12.9	1.1357816	15.0	11.0	66.2	40.469246	143.0	2.0	1000.0	1000.0	6247999	27.455992	3.1543014	39.29092	17.271439	-27.45872	0.110054724	81270.03504610062
1563	12.5	1.118034	14.0	11.0	34.0	6.670832	41.0	24.0	12.7	1.3453624	15.0	11.0	51.1	32.608128	101.0	0.0	1000.0	1000.0	6251999	27.45749	3.1472766	38.46168	17.271164	-27.458776	0.10861694	81322.53722286224
1564	11.75	1.299038	14.0	11.0	89.75	24.631027	113.0	51.0	12.9	1.0440307	15.0	11.0	34.2	29.52897	81.0	0.0	1000.0	1000.0	6255999	27.447783	3.1357758	39.489662	17.275066	-27.449371	0.11085986	81375.02550792694
1565	14.0	1.8708287	17.0	12.0	26.0	16.65833	42.0	0.0	12.4	1.3564659	15.0	11.0	62.9	27.566103	104.0	10.0	1000.0	1000.0	6259999	27.44367	3.149574	39.11671	17.281	-27.445591	0.10836999	81426.93361067772
1566	14.25	1.299038	16.0	13.0	34.5	22.776085	64.0	0.0	13.3	0.781025	14.0	12.0	40.1	17.660408	67.0	15.0	1000.0	1000.0	6263999	27.447678	3.1407557	38.980106	17.287489	-27.448673	0.10700103	81479.10196781158
1567	14.25	0.8291562	15.0	13.0	45.25	12.813567	59.0	31.0	12.2	1.3266499	14.0	9.0	62.1	43.94872	140.0	0.0	1000.0	1000.0	6267999	27.42772	3.1361446	38.48433	17.287727	-27.42825	0.108304836	81531.3430018425
1568	13.25	1.0897248	15.0	12.0	41.5	19.615046	65.0	11.0	12.5	1.2041595	14.0	10.0	55.4	34.638706	130.0	0.0	1000.0	1000.0	6271999	27.402458	3.1189396	37.78392	17.286568	-27.403	0.10464252	81583.62575817108
1569	13.25	1.6393596	16.0	12.0	70.75	33.017986	117.0	38.0	13.7	2.0024984	17.0	10.0	47.6	34.514343	98.0	0.0	1000.0	1000.0	6275999	27.390568	3.1150844	38.13317	17.290897	-27.390812	0.10398567	81635.63417100906
1570	11.6	5.4990907	17.0	1.0	19.0	18.23184	49.0	0.0	12.3	2.3685439	17.0	7.0	55.9	34.85527	121.0	0.0	855.2	953.9	6279999	27.37993	3.1181438	38.520203	17.28831	-27.380077	0.10378427	81687.18635749817
1571	13.25	1.0897248	15.0	12.0	52.75	32.368	86.0	0.0	12.8	0.8717798	14.0	11.0	39.4	31.655016	100.0	6.0	1000.0	1000.0	6283999	27.362005	3.1379025	39.151917	17.282307	-27.362007	0.10470387	81739.40222740173
1572	13.0	1.5811388	15.0	11.0	54.5	27.041636	99.0	26.0	13.0	1.3416407	15.0	11.0	59.0	23.130068	93.0	20.0	1000.0	1000.0	6287999	27.352303	3.1347466	38.81945	17.27971	-27.352045	0.102100186	81790.99837684631
1573	12.5	1.118034	14.0	11.0	25.5	17.471405	55.0	12.0	12.3	1.2688577	14.0	10.0	46.8	35.070786	105.0	0.0	1000.0	1000.0	6291999	27.335148	3.136349	38.897156	17.27134	-27.334833	0.10941423	81843.15300297737
1574	11.0	1.7320508	14.0	10.0	77.75	25.733004	117.0	46.0	13.0	1.67332	15.0	11.0	41.7	37.5501	118.0	0.0	1000.0	1000.0	6295999	27.31531	3.1245444	38.282	17.266106	-27.315487	0.10550121	81895.24110674858
1575	12.75	0.4330127	13.0	12.0	69.5	26.725456	100.0	36.0	12.9	1.9209372	15.0	8.0	44.4	39.749718	132.0	0.0	1000.0	1000.0	6299999	27.322247	3.1375628	39.333843	17.265017	-27.321894	0.109745346	81947.50026607513
1576	12.5	2.291288	15.0	9.0	41.0	26.78619	68.0	9.0	12.9	1.3000001	15.0	10.0	54.2	34.58555	135.0	0.0	1000.0	1000.0	6303999	27.300007	3.1330805	39.1139	17.26275	-27.29819	0.10575357	81999.48630619049
1577	13.0	1.2247449	15.0	12.0	42.0	26.78619	71.0	0.0	12.6	1.356466	15.0	11.0	44.7	26.510565	82.0	0.0	1000.0	1000.0	6307999	27.293848	3.1431653	39.336872	17.259472	-27.294432	0.10804642	82052.51395273209
1578	12.0	0.70710677	13.0	11.0	59.25	31.099638	101.0	25.0	13.0	0.7745967	14.0	12.0	64.3	32.930378	118.0	15.0	1000.0	1000.0	6311999	27.337763	3.170855	38.648605	17.257689	-27.339916	0.106743485	82104.71621227264
1579	12.5	0.5	13.0	12.0	31.75	36.375645	93.0	0.0	13.5	1.118034	16.0	12.0	43.9	34.352436	102.0	0.0	1000.0	1000.0	6315999	27.366583	3.1723273	38.890583	17.256721	-27.369497	0.1106472	82157.2330520153
1580	13.25	1.9202864	15.0	10.0	21.25	12.295833	29.0	0.0	13.4	1.68523	16.0	10.0	57.1	33.037704	121.0	0.0	1000.0	1000.0	6319999	27.408218	3.1753316	38.57816	17.252134	-27.410757	0.11029701	82209.87530970573
1581	12.75	2.2776084	15.0	10.0	40.25	42.35785	112.0	4.0	12.9	1.9723083	16.0	10.0	47.1	30.63805	101.0	0.0	1000.0	1000.0	6323999	27.397018	3.1743085	38.948074	17.237585	-27.397573	0.11369251	82262.18519353867
1582	13.5	1.5	16.0	12.0	67.0	24.155745	105.0	42.0	14.0	1.3416407	16.0	11.0	58.0	31.218584	119.0	0.0	1000.0	1000.0	6327999	27.39645	3.179107	38.15291	17.231953	-27.39645	0.11126721	82314.17132496834
1583	13.0	0.0	13.0	13.0	65.25	21.64919	94.0	33.0	13.0	2.0	16.0	9.0	63.4	47.41983	141.0	0.0	1000.0	1000.0	6331999	27.370913	3.1960137	38.484356	17.22449	-27.370338	0.11122926	82366.31868696213
1584	12.0	1.0	13.0	11.0	68.75	21.556612	102.0	46.0	12.5	1.024695	14.0	10.0	46.6	49.37854	136.0	0.0	1000.0	1000.0	6335999	27.38634	3.2073858	38.470554	17.221613	-27.388418	0.11269153	82418.21613311768
1585	13.0	1.0	14.0	12.0	54.75	35.835564	113.0	18.0	13.9	0.7	15.0	13.0	37.7	16.917742	63.0	12.0	1000.0	1000.0	6339999	27.37778	3.1853416	38.22705	17.216345	-27.377274	0.1085109	82470.1710100174
1586	12.5	1.118034	14.0	11.0	49.75	31.586191	87.0	16.0	13.2	1.5362291	15.0	10.0	61.7	27.033497	117.0	28.0	1000.0	1000.0	6343999	27.35549	3.1677766	38.418434	17.213596	-27.356487	0.102694474	82522.3612382412
1587	12.75	1.47902	15.0	11.0	45.5	29.193321	82.0	13.0	13.4	1.4966631	16.0	11.0	51.0	32.68945	126.0	18.0	1000.0	1000.0	6347999	27.363142	3.1600146	38.490116	17.213861	-27.363466	0.11062313	82574.41456699371
1588	12.75	1.299038	14.0	11.0	59.25	33.439312	91.0	3.0	12.9	0.8306624	14.0	12.0	51.0	16.456001	80.0	16.0	1000.0	1000.0	6351999	27.327934	3.1634777	39.471897	17.210953	-27.326408	0.11066742	82626.29766178131
1589	13.0	0.70710677	14.0	12.0	61.5	35.131893	108.0	27.0	12.5	1.4317821	14.0	10.0	61.1	50.5657	153.0	6.0	1000.0	1000.0	6355999	27.284565	3.1579256	38.72767	17.210325	-27.282534	0.10724187	82677.91651773453
1590	13.25	1.0897248	15.0	12.0	66.75	40.751534	110.0	0.0	12.8	1.1661904	15.0	11.0	42.4	29.17259	93.0	0.0	1000.0	1000.0	6359999	27.264536	3.1310997	39.220325	17.210716	-27.264465	0.10385277	82730.26725101471
1591	13.25	1.0897248	15.0	12.0	57.75	29.507414	98.0	15.0	12.9	2.2561028	16.0	9.0	41.6	40.282005	110.0	0.0	1000.0	1000.0	6363999	27.259443	3.1272447	38.389977	17.212318	-27.25914	0.10439538	82782.45490384102
1592	13.0	0.0	13.0	13.0	23.75	17.85182	49.0	0.0	12.8	1.3266499	15.0	10.0	51.9	31.614712	100.0	8.0	1000.0	1000.0	6367999	27.261438	3.1452878	38.703407	17.212929	-27.261002	0.107776	82835.07850384712
1593	12.5	0.8660254	13.0	11.0	69.5	20.76656	99.0	45.0	13.0	1.183216	15.0	11.0	60.2	36.118694	110.0	0.0	1000.0	1000.0	6371999	27.27519	3.1644404	39.079597	17.21611	-27.275698	0.107569166	82887.44955682755
1594	13.75	0.8291562	15.0	13.0	32.0	30.76524	68.0	0.0	13.1	1.7	16.0	10.0	70.6	20.785572	90.0	27.0	1000.0	1000.0	6375999	27.27797	3.136053	38.93023	17.218616	-27.278063	0.10404252	82939.97825932503
1595	13.25	1.0897248	15.0	12.0	41.0	18.261982	69.0	20.0	12.5	1.024695	15.0	11.0	67.9	41.3	145.0	0.0	1000.0	1000.0	6379999	27.267162	3.121741	38.478294	17.218933	-27.267069	0.103537	82992.11766982079
1596	12.25	0.4330127	13.0	12.0	60.75	38.66119	114.0	20.0	12.6	1.0198039	14.0	11.0	65.9	35.24897	121.0	0.0	1000.0	1000.0	6383999	27.270805	3.1270013	39.227165	17.222033	-27.27104	0.10128816	83044.79472517967
1597	13.25	1.7853571	15.0	11.0	42.75	27.480675	75.0	15.0	13.3	1.0049876	15.0	12.0	64.6	26.39015	116.0	27.0	1000.0	1000.0	6387999	27.27802	3.1289012	38.01487	17.224192	-27.278421	0.10457883	83097.09936380386
1598	12.75	2.384848	16.0	10.0	75.5	43.061005	133.0	12.0	13.6	1.0198039	15.0	12.0	34.4	18.111874	78.0	14.0	1000.0	1000.0	6391999	27.26647	3.1192195	38.88585	17.225952	-27.26754	0.1013933	83148.97107625008
1599	12.5	0.5	13.0	12.0	39.0	39.471508	107.0	13.0	13.5	0.8062258	14.0	12.0	48.6	30.744755	102.0	0.0	1000.0	1000.0	6395999	27.281763	3.138778	38.61363	17.226381	-27.282618	0.10732553	83201.06720805168
1600	12.0	1.4142135	14.0	10.0	75.0	35.644073	119.0	20.0	12.7	1.4177446	15.0	11.0	54.4	36.66388	123.0	0.0	1000.0	1000.0	6399999	27.302647	3.1500678	38.24632	17.229187	-27.303125	0.10714009	83253.03840398788
1601	13.5	0.5	14.0	13.0	82.25	27.444262	118.0	46.0	13.3	0.90000004	15.0	12.0	51.5	38.990383	110.0	0.0	1000.0	1000.0	6403999	27.308823	3.1362433	38.542465	17.23281	-27.3102	0.10312482	83305.14636683464
1602	14.5	0.8660254	16.0	14.0	44.5	24.70324	75.0	10.0	13.4	2.0099752	17.0	10.0	55.6	27.43064	92.0	0.0	1000.0	1000.0	6407999	27.323988	3.1631439	38.40531	17.233139	-27.325212	0.10825169	83357.65193915367
1603	13.25	1.6393596	16.0	12.0	34.75	20.498476	55.0	1.0	13.6	1.1135529	15.0	11.0	29.7	21.494417	60.0	0.0	1000.0	1000.0	6411999	27.358402	3.1670654	40.50209	17.23557	-27.359493	0.11090236	83409.5397503376
1604	13.0	0.70710677	14.0	12.0	60.75	27.206387	88.0	27.0	13.4	1.8547237	16.0	10.0	51.1	29.669682	119.0	14.0	1000.0	1000.0	6415999	27.353605	3.1498277	40.053978	17.235325	-27.354622	0.10624635	83461.40235733986
1605	12.75	1.299038	14.0	11.0	36.0	15.411035	51.0	11.0	11.9	1.0440307	14.0	10.0	71.1	40.418934	137.0	0.0	1000.0	1000.0	6419999	27.360268	3.1427202	39.39686	17.240513	-27.361864	0.108796455	83513.57844161987
1606	12.5	0.5	13.0	12.0	75.25	17.078861	104.0	61.0	13.2	1.6	16.0	11.0	53.9	34.048347	117.0	3.0	1000.0	1000.0	6423999	27.371605	3.1420624	38.061707	17.247963	-27.37191	0.10455248	83565.54330182076
1607	13.25	0.4330127	14.0	13.0	52.0	4.7434163	56.0	44.0	11.8	1.4696938	14.0	9.0	53.3	49.112217	176.0	0.0	1000.0	1000.0	6427999	27.350952	3.1530485	39.206383	17.25377	-27.35113	0.111866206	83617.25263834
1608	12.0	1.5811388	14.0	10.0	70.5	64.631645	165.0	0.0	12.5	0.8062258	14.0	11.0	59.2	28.620972	129.0	21.0	1000.0	1000.0	6431999	27.348232	3.1624024	38.799854	17.259975	-27.348335	0.108700044	83668.5621843338
1609	12.5	1.5	14.0	10.0	64.5	26.537708	91.0	27.0	12.7	1.1874342	15.0	11.0	57.4	23.087658	98.0	13.0	1000.0	1000.0	6435999	27.346308	3.1579058	39.37109	17.263783	-27.346302	0.110922925	83719.8526687622
1610	13.5	0.8660254	14.0	12.0	32.25	21.358547	53.0	0.0	12.6	0.8	14.0	12.0	77.5	42.34442	148.0	10.0	1000.0	1000.0	6439999	27.33652	3.158804	39.47954	17.26693	-27.336817	0.10559744	83771.57786846161
1611	12.25	1.47902	14.0	10.0	61.75	40.782196	110.0	0.0	12.9	1.3	15.0	10.0	68.6	48.324318	171.0	12.0	1000.0	1000.0	6443999	27.345957	3.149848	38.79432	17.271946	-27.34537	0.11050807	83823.28369879723
1612	13.25	1.299038	15.0	12.0	55.0	15.732133	78.0	34.0	12.9	1.9209372	17.0	10.0	49.6	30.332159	104.0	14.0	1000.0	1000.0	6447999	27.349468	3.1666222	40.481003	17.275856	-27.350481	0.10744539	83875.15397524834
1613	13.25	0.8291562	14.0	12.0	50.5	17.783419	79.0	31.0	11.8	1.4696939	14.0	9.0	65.0	28.478062	117.0	25.0	1000.0	1000.0	6451999	27.345222	3.1622293	39.188057	17.278858	-27.345806	0.108648576	83926.78433227539
1614	11.25	1.0897248	13.0	10.0	104.0	74.675964	204.0	31.0	13.5	1.4317821	16.0	11.0	49.9	33.080055	117.0	7.0	1000.0	1000.0	6455999	27.334265	3.159579	38.890762	17.280136	-27.33527	0.10513019	83978.9373266697
1615	14.25	0.4330127	15.0	14.0	61.75	27.058964	90.0	21.0	12.6	1.356466	16.0	11.0	57.7	38.80992	144.0	0.0	1000.0	1000.0	6459999	27.331682	3.162635	39.01124	17.2804	-27.332413	0.10836613	84030.51915407181
1616	13.0	2.4494898	17.0	11.0	38.0	36.585518	94.0	2.0	12.2	1.2489996	15.0	11.0	49.8	24.4	104.0	11.0	1000.0	1000.0	6463999	27.346308	3.1645741	38.67231	17.282001	-27.346998	0.106098495	84081.71735596657
1617	12.75	1.299038	15.0	12.0	38.25	15.481844	59.0	16.0	13.2	1.2489996	15.0	11.0	57.8	36.12423	127.0	19.0	1000.0	1000.0	6467999	27.354767	3.1733341	38.985474	17.286085	-27.354855	0.10604199	84133.36395072937
1618	11.5	1.5	14.0	10.0	63.5	22.242977	97.0	35.0	13.3	1.2688577	16.0	11.0	41.8	29.78523	91.0	0.0	1000.0	1000.0	6471999	27.34911	3.1681576	39.554398	17.28673	-27.349773	0.10779005	84185.66767287254
1619	11.75	1.6393596	13.0	9.0	62.5	25.322914	82.0	19.0	12.9	1.0440307	15.0	11.0	60.3	34.948677	135.0	14.0	1000.0	1000.0	6475999	27.355982	3.1721728	39.043747	17.288872	-27.357273	0.11123577	84237.1435098648
1620	12.75	2.4874685	15.0	9.0	51.5	47.804287	129.0	0.0	13.3	1.1	15.0	11.0	55.3	29.017408	107.0	9.0	1000.0	1000.0	6479999	27.381273	3.1790404	38.802658	17.297033	-27.383165	0.111222915	84289.7889304161
1621	12.5	1.5	14.0	10.0	63.5	28.640007	83.0	14.0	13.0	2.1908903	17.0	10.0	46.0	37.102562	118.0	0.0	1000.0	1000.0	6483999	27.408882	3.1827545	39.388966	17.303608	-27.410593	0.110025816	84341.73266458511
1622	12.25	0.4330127	13.0	12.0	69.25	27.725214	96.0	29.0	13.7	2.0024984	18.0	11.0	56.2	38.97127	132.0	0.0	1000.0	1000.0	6487999	27.410198	3.1765494	38.926315	17.311651	-27.411352	0.11048417	84393.51162838936
1623	12.5	0.8660254	14.0	12.0	95.0	6.204837	103.0	88.0	12.5	1.118034	14.0	10.0	34.6	28.168068	78.0	0.0	1000.0	1000.0	6491999	27.424	3.1524682	39.503387	17.314209	-27.426334	0.1089034	84446.25179243088
1624	12.75	0.8291562	14.0	12.0	67.5	43.87767	118.0	0.0	13.1	0.9433981	15.0	12.0	62.5	32.190838	106.0	8.0	1000.0	1000.0	6495999	27.435015	3.1315048	39.15783	17.320385	-27.437162	0.10635354	84498.75568509102
1625	12.5	1.118034	14.0	11.0	61.5	41.167343	114.0	0.0	13.4	1.1135529	16.0	12.0	63.6	33.82662	113.0	16.0	1000.0	1000.0	6499999	27.449207	3.1502817	38.631165	17.32635	-27.452015	0.10452613	84550.71635174751
1626	13.25	0.8291562	14.0	12.0	43.0	25.069902	68.0	11.0	13.7	1.6763054	17.0	12.0	65.6	34.313847	123.0	28.0	1000.0	1000.0	6503999	27.467033	3.1595333	39.237854	17.330376	-27.468538	0.10920565	84602.97816824913
1627	12.75	0.8291562	14.0	12.0	44.25	16.976086	72.0	26.0	12.8	1.077033	15.0	11.0	54.6	23.2	105.0	8.0	1000.0	1000.0	6507999	27.447203	3.1594331	38.99697	17.331612	-27.449043	0.10816319	84655.50789546967
1628	13.25	1.47902	15.0	11.0	45.0	46.642254	121.0	0.0	13.0	0.8944272	14.0	11.0	51.6	35.120365	131.0	0.0	1000.0	1000.0	6511999	27.438297	3.156397	38.824078	17.335358	-27.440018	0.11093803	84707.78955364227
1629	12.75	1.0897248	14.0	11.0	62.25	22.71976	82.0	24.0	13.9	1.4456832	16.0	12.0	42.1	30.859196	110.0	0.0	1000.0	1000.0	6515999	27.460428	3.156496	38.39463	17.339537	-27.462671	0.11266655	84759.79980707169
1630	14.25	2.046338	16.0	11.0	47.75	25.664907	89.0	21.0	12.8	1.2489996	15.0	11.0	76.3	36.392445	120.0	0.0	1000.0	1000.0	6519999	27.484055	3.1490185	38.12334	17.344828	-27.485165	0.109425135	84812.00180315971
1631	13.0	0.70710677	14.0	12.0	62.25	10.084022	77.0	49.0	13.2	1.3266499	16.0	11.0	54.1	36.360558	107.0	12.0	1000.0	1000.0	6523999	27.482862	3.1517222	37.895493	17.350681	-27.483513	0.10582834	84863.1039955616
1632	13.75	1.0897248	15.0	12.0	36.0	25.406693	70.0	0.0	13.3	1.6155494	16.0	11.0	54.1	45.302208	147.0	0.0	1000.0	1000.0	6527999	27.45226	3.145899	38.0869	17.353842	-27.452478	0.10744083	84915.43322706223
1633	13.0	0.70710677	14.0	12.0	49.5	24.794153	84.0	14.0	12.7	1.5524175	14.0	10.0	62.4	36.987026	121.0	8.0	1000.0	1000.0	6531999	27.446678	3.130453	38.10176	17.358831	-27.44763	0.10753291	84967.67661643028
1634	13.5	0.8660254	15.0	13.0	40.75	13.589978	58.0	26.0	13.0	1.4832398	16.0	11.0	41.9	15.109269	60.0	21.0	1000.0	1000.0	6535999	27.424475	3.1187692	38.215527	17.361006	-27.424915	0.10960342	85019.83353185654
1635	13.75	1.0897248	15.0	12.0	43.5	25.223997	79.0	8.0	13.6	1.0198039	15.0	12.0	41.3	32.32352	117.0	0.0	1000.0	1000.0	6539999	27.435844	3.1338694	38.737404	17.365	-27.43779	0.11080713	85071.62867283821
1636	13.0	1.0	14.0	12.0	54.25	24.742424	80.0	14.0	13.2	1.4	14.0	10.0	50.2	40.51617	155.0	0.0	1000.0	1000.0	6543999	27.446743	3.1562762	38.21924	17.369753	-27.447023	0.1105769	85123.5983812809
1637	12.25	1.6393596	15.0	11.0	36.75	16.406935	53.0	13.0	12.7	1.951922	15.0	9.0	53.3	27.95371	109.0	12.0	1000.0	1000.0	6547999	27.421843	3.1505852	38.510384	17.371792	-27.422043	0.10970602	85176.05838274956
1638	14.25	0.4330127	15.0	14.0	49.75	26.137856	82.0	18.0	13.6	1.019804	16.0	12.0	69.6	28.99724	116.0	29.0	1000.0	1000.0	6551999	27.421803	3.137057	38.893845	17.377123	-27.421242	0.10654781	85228.2366194725
1639	12.75	1.9202864	16.0	11.0	80.25	46.78341	155.0	29.0	13.1	0.8306624	14.0	12.0	63.8	29.919226	109.0	9.0	1000.0	1000.0	6555999	27.389198	3.1253207	37.90303	17.376154	-27.39077	0.10697691	85280.50388073921
1640	13.5	1.5	15.0	11.0	36.0	24.94995	77.0	14.0	12.1	1.5779735	16.0	10.0	79.8	26.913937	117.0	40.0	1000.0	1000.0	6559999	27.413767	3.1537955	39.70324	17.37863	-27.414629	0.11038299	85332.44306874275
1641	12.75	1.0897248	14.0	11.0	61.75	39.002403	102.0	0.0	12.6	1.56205	15.0	10.0	45.6	40.863678	127.0	0.0	1000.0	1000.0	6563999	27.419744	3.1527638	38.46354	17.380322	-27.419973	0.10986128	85384.85951447487
1642	13.0	1.7320508	16.0	12.0	41.5	31.484123	85.0	11.0	12.9	1.3747728	15.0	11.0	59.4	34.499855	150.0	15.0	1000.0	1000.0	6567999	27.416945	3.1484215	39.127605	17.382404	-27.4183	0.10977608	85437.25376176834
1643	12.75	0.4330127	13.0	12.0	67.25	32.690784	115.0	36.0	13.4	1.9595919	17.0	11.0	42.7	34.644047	112.0	0.0	1000.0	1000.0	6571999	27.434885	3.1628723	38.298344	17.384148	-27.43577	0.11078365	85489.43553972244
1644	13.75	0.4330127	14.0	13.0	69.5	16.933695	88.0	42.0	13.4	1.4282857	16.0	11.0	37.8	39.027683	127.0	0.0	1000.0	1000.0	6575999	27.417114	3.1615422	38.79209	17.389702	-27.417841	0.10685128	85542.27979874611
1645	12.5	1.118034	14.0	11.0	65.5	29.65215	89.0	15.0	13.3	0.90000004	15.0	12.0	56.2	29.818785	91.0	11.0	1000.0	1000.0	6579999	27.422825	3.147238	40.81744	17.392914	-27.42293	0.10547904	85594.89081859589
