Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1285	8.5	1.118034	10.0	7.0	34.75	15.674422	60.0	17.0	8.8	1.5362291	12.0	6.0	31.1	32.377308	106.0	0.0	1000.0	1000.0	5139999	9.040498	5.0235476	22.164633	-86.77048	9.040785	5.023301	22.003296	-77.11002	-9.031551	0.77554053	74104.85910177231
1286	8.25	1.0897248	10.0	7.0	40.0	15.132746	65.0	27.0	8.9	1.6401219	13.0	7.0	59.1	40.58682	148.0	0.0	1000.0	1000.0	5143999	9.027438	5.0654325	21.949663	-111.48184	9.027212	5.064868	21.74845	-109.5809	-9.04024	0.8268974	74161.8060708046
1287	8.75	0.8291562	10.0	8.0	34.75	31.075512	74.0	0.0	8.8	1.6613247	11.0	7.0	39.3	21.104738	79.0	0.0	1000.0	1000.0	5147999	8.984215	5.0660124	21.57059	-92.2742	8.984276	5.065831	21.348013	-96.2649	-8.984515	0.80016786	74218.92079234123
1288	10.5	1.118034	12.0	9.0	56.0	36.51712	90.0	0.0	8.8	1.4696938	11.0	7.0	21.9	13.501481	40.0	0.0	1000.0	1000.0	5151999	8.954596	5.048685	21.925663	-105.72143	8.954627	5.048244	21.608767	-96.5142	-8.945835	0.8172732	74276.59881210327
1289	9.25	1.0897248	11.0	8.0	33.75	8.437268	48.0	26.0	9.0	1.183216	11.0	7.0	31.6	24.585361	93.0	2.0	1000.0	1000.0	5155999	8.954823	5.0179944	22.235567	-105.762726	8.954788	5.018054	21.873432	-108.13002	-8.958875	0.807511	74334.75910806656
1290	8.25	1.47902	10.0	6.0	10.0	1.2247449	12.0	9.0	9.1	1.3747728	12.0	7.0	36.9	31.296806	102.0	0.0	1000.0	1000.0	5159999	8.94258	5.028956	21.938833	-116.49231	8.942524	5.028317	21.686806	-109.07409	-8.941062	0.8231283	74391.96955680847
1291	9.5	2.291288	12.0	6.0	21.0	21.505814	57.0	0.0	8.7	1.6155494	12.0	6.0	37.6	27.335691	109.0	0.0	1000.0	1000.0	5163999	8.905429	5.0418253	21.61073	-148.19861	8.905266	5.0416102	21.368649	-137.91739	-8.917203	0.8635452	74449.16111826897
1292	9.5	0.5	10.0	9.0	29.75	12.47748	45.0	12.0	8.4	1.356466	12.0	7.0	32.1	24.41905	95.0	0.0	1000.0	1000.0	5167999	8.829737	5.140001	21.961018	-163.33588	8.829847	5.140001	21.642612	-154.60606	-8.845771	0.9170153	74506.1577899456
1293	9.0	0.70710677	10.0	8.0	28.75	6.417749	39.0	22.0	9.3	1.4177446	11.0	7.0	22.3	19.406443	44.0	0.0	1000.0	1000.0	5171999	8.773286	5.1802964	21.489517	-174.23059	8.773233	5.1791353	21.185558	-176.46606	-8.782765	0.9015761	74563.79876112938
1294	8.25	0.8291562	9.0	7.0	41.25	21.405315	75.0	17.0	9.3	1.7349352	12.0	6.0	38.9	30.034813	92.0	0.0	1000.0	1000.0	5175999	8.749428	5.172318	21.555128	-167.81729	8.749551	5.17218	21.364447	-172.45789	-8.7552185	0.90705204	74621.13466262817
1295	9.5	1.5	11.0	7.0	31.0	18.801596	47.0	0.0	8.6	1.0198039	10.0	7.0	17.3	15.855914	45.0	0.0	1000.0	1000.0	5179999	8.714007	5.134031	21.673267	-164.25545	8.7138815	5.1324077	21.42104	-159.73	-8.731187	0.90103155	74678.17761921883
1296	10.25	1.299038	12.0	9.0	27.5	31.949179	78.0	0.0	8.5	1.6881943	11.0	5.0	30.0	16.272676	70.0	7.0	1000.0	1000.0	5183999	8.661299	5.184822	21.621185	-170.84332	8.6614	5.1842484	21.302849	-179.91713	-8.6680565	0.9032306	74735.33553481102
1297	8.25	0.4330127	9.0	8.0	21.0	15.700318	43.0	0.0	9.0	1.0954452	11.0	7.0	53.8	39.270344	132.0	0.0	1000.0	1000.0	5187999	8.59492	5.236537	21.135992	-204.41855	8.594976	5.234293	20.895975	-187.99669	-8.605155	0.9682259	74792.53203225136
1298	8.5	1.118034	10.0	7.0	18.0	7.5498343	29.0	11.0	9.3	1.3453624	11.0	7.0	47.4	26.22289	86.0	0.0	1000.0	1000.0	5191999	8.575955	5.261592	21.316935	-188.01778	8.5759115	5.2602854	21.057755	-180.45816	-8.580429	0.9264797	74850.9908361435
1299	10.0	1.8708287	12.0	7.0	25.25	18.912628	50.0	0.0	9.6	1.1135529	12.0	8.0	29.6	22.172956	66.0	3.0	1000.0	1000.0	5195999	8.545373	5.2047544	21.033922	-165.92091	8.545398	5.203848	20.86609	-176.25021	-8.568383	0.92264146	74908.31067442894
1300	8.75	0.8291562	10.0	8.0	30.0	7.4498324	41.0	21.0	8.9	1.5779735	11.0	6.0	33.1	23.205389	71.0	0.0	1000.0	1000.0	5199999	8.480067	5.2458167	21.352676	-194.36664	8.480337	5.244452	21.190052	-196.06415	-8.481617	0.95846754	74965.21743822098
1301	8.75	1.299038	10.0	7.0	11.0	13.892444	34.0	0.0	9.0	1.0	11.0	8.0	31.3	24.149742	85.0	0.0	1000.0	1000.0	5203999	8.454995	5.177438	20.992071	-196.2257	8.454833	5.174656	20.853895	-196.30054	-8.475676	0.948098	75023.15056586266
1302	7.75	1.0897248	9.0	6.0	33.0	24.809273	69.0	8.0	8.9	1.0440307	10.0	7.0	49.0	32.835957	108.0	14.0	1000.0	1000.0	5207999	8.430034	5.248923	21.353971	-248.7336	8.429946	5.247427	21.09012	-231.48465	-8.447017	0.9812107	75081.09420156479
1303	9.0	1.2247449	10.0	7.0	46.0	31.851217	98.0	13.0	9.7	0.781025	11.0	9.0	19.1	15.50774	44.0	0.0	1000.0	1000.0	5211999	8.383239	5.248199	20.755104	-250.81616	8.383272	5.245515	20.67296	-267.91348	-8.392092	0.96838063	75139.08207416534
1304	9.0	0.70710677	10.0	8.0	31.0	18.547237	55.0	11.0	8.5	1.8574176	12.0	5.0	46.7	31.116072	98.0	0.0	1000.0	1000.0	5215999	8.354947	5.225826	20.705738	-235.66203	8.355178	5.2246575	20.599277	-228.07268	-8.375432	0.96175617	75196.76016998291
1305	9.75	0.8291562	11.0	9.0	28.0	16.56804	43.0	0.0	9.9	1.4456832	12.0	8.0	24.1	21.0402	65.0	0.0	1000.0	1000.0	5219999	8.303198	5.20026	20.797638	-260.4044	8.303156	5.1984897	20.828194	-259.52808	-8.327755	0.9633794	75254.32853198051
1306	9.5	0.8660254	10.0	8.0	49.75	48.017574	129.0	0.0	9.1	1.5132747	12.0	7.0	26.8	16.448708	50.0	2.0	1000.0	1000.0	5223999	8.2585745	5.28315	20.729614	-263.66138	8.258346	5.2814875	20.367645	-255.63269	-8.265086	0.9599632	75311.19307017326
1307	10.0	0.70710677	11.0	9.0	31.25	16.467772	54.0	9.0	9.6	1.6248077	12.0	7.0	36.6	32.450577	96.0	0.0	1000.0	1000.0	5227999	8.219678	5.299491	20.31869	-283.8343	8.219865	5.2963448	20.15936	-262.70804	-8.228604	1.2209634	75368.1052441597
1308	8.75	2.384848	12.0	6.0	35.25	27.141987	76.0	6.0	9.5	1.5652477	13.0	7.0	13.4	17.246449	40.0	0.0	1000.0	1000.0	5231999	8.11247	5.398504	20.625439	-300.0892	8.112385	5.397019	20.55361	-290.16315	-8.118465	1.0802002	75427.44903373718
1309	10.25	2.2776084	14.0	8.0	21.5	21.546461	45.0	0.0	9.4	1.2806249	12.0	8.0	30.6	29.254742	89.0	0.0	1000.0	1000.0	5235999	8.029167	5.6212206	20.844835	-309.49976	8.029291	5.6149244	20.669596	-304.21158	-8.039561	1.235503	75484.69226360321
1310	9.0	1.2247449	11.0	8.0	44.75	10.133484	56.0	30.0	9.0	1.183216	11.0	7.0	21.5	15.913831	48.0	0.0	1000.0	1000.0	5239999	7.9766154	5.5513115	21.146637	-310.03107	7.9768085	5.5499754	20.700958	-297.49414	-7.992183	1.0349221	75542.4191274643
1311	8.75	1.0897248	10.0	7.0	41.25	12.397077	60.0	26.0	9.0	1.264911	10.0	6.0	24.6	25.919876	79.0	0.0	1000.0	1000.0	5243999	7.9622073	5.4537764	21.283136	-276.34396	7.962001	5.456471	21.212835	-277.51776	-7.9638944	0.9732925	75599.58036375046
1312	8.25	0.8291562	9.0	7.0	29.0	22.825424	64.0	0.0	8.7	0.90000004	10.0	7.0	48.1	36.203453	96.0	0.0	1000.0	1000.0	5247999	7.9674873	5.3025074	21.028912	-280.9602	7.9675574	5.3004274	20.99871	-287.6123	-7.985228	0.98346454	75656.88370847702
1313	9.5	1.6583124	11.0	7.0	22.25	11.098987	37.0	8.0	9.5	1.5	13.0	8.0	29.2	19.938906	68.0	0.0	1000.0	1000.0	5251999	7.9658732	5.399974	21.077831	-265.18115	7.9656057	5.407239	20.974098	-294.32748	-7.981455	1.0136578	75714.40955209732
1314	9.5	0.8660254	11.0	9.0	23.0	16.232683	49.0	7.0	8.6	1.2806249	10.0	7.0	36.1	27.663876	81.0	0.0	1000.0	1000.0	5255999	7.96948	5.3785276	21.000553	-330.46692	7.9694405	5.3821197	20.888826	-331.3412	-7.968846	1.0546554	75773.37321925163
1315	9.25	1.0897248	11.0	8.0	43.0	30.157917	85.0	0.0	9.0	1.264911	11.0	7.0	50.8	34.50449	124.0	8.0	1000.0	1000.0	5259999	7.9471636	5.539533	20.852388	-319.21326	7.947243	5.533044	20.960043	-327.6974	-7.96101	1.0197527	75831.49053192139
1316	8.25	1.6393596	11.0	7.0	53.75	21.764362	79.0	19.0	8.3	1.5524175	11.0	6.0	37.9	27.071941	86.0	0.0	1000.0	1000.0	5263999	7.9181933	5.5837145	21.002415	-367.52756	7.9182286	5.5815334	20.792896	-357.76962	-7.9260955	1.0578942	75889.35305547714
1317	9.75	0.4330127	10.0	9.0	35.5	14.150971	49.0	13.0	9.1	1.5132747	11.0	7.0	20.6	21.854977	62.0	0.0	1000.0	1000.0	5267999	7.8741093	5.547701	21.177197	-351.00095	7.873894	5.550378	20.942001	-335.53183	-7.881181	1.050841	75946.52852368355
1318	8.5	1.5	10.0	7.0	23.5	24.346458	56.0	0.0	8.8	1.077033	11.0	7.0	36.5	32.61058	107.0	0.0	1000.0	1000.0	5271999	7.8669467	5.496683	21.081732	-375.77637	7.8670883	5.5023327	21.03448	-408.95233	-7.8740306	1.0244815	76003.65643501282
1319	9.0	1.0	10.0	8.0	29.25	4.656984	36.0	24.0	8.7	1.1	10.0	7.0	43.3	22.217337	85.0	14.0	1000.0	1000.0	5275999	7.8561587	5.689822	20.953999	-407.9383	7.8559513	5.691959	20.984964	-380.55685	-7.86878	1.0117416	76061.27759027481
1320	9.0	1.0	10.0	8.0	11.5	7.4330344	19.0	0.0	8.8	1.1661904	11.0	7.0	29.7	25.969406	74.0	0.0	1000.0	1000.0	5279999	7.8620787	5.4605927	20.967834	-379.64984	7.8619986	5.467183	20.774183	-349.7762	-7.873162	0.96867526	76118.67593240738
1321	8.5	1.118034	10.0	7.0	51.0	20.310097	71.0	26.0	8.9	0.8306624	10.0	8.0	25.0	18.116291	57.0	0.0	1000.0	1000.0	5283999	7.846572	5.566389	21.010916	-383.94934	7.8468394	5.558532	20.90241	-386.88834	-7.8491774	1.0368345	76177.02914428711
1322	9.25	1.47902	11.0	7.0	13.5	8.077747	21.0	0.0	8.3	1.2688577	10.0	6.0	44.1	32.500614	114.0	0.0	1000.0	1000.0	5287999	7.8511043	5.530283	21.057495	-386.3028	7.851097	5.535865	20.919994	-397.84708	-7.860425	1.0102508	76235.48851013184
1323	9.0	0.70710677	10.0	8.0	32.25	5.494315	41.0	26.0	8.3	1.7349352	11.0	5.0	39.2	30.42302	93.0	3.0	1000.0	1000.0	5291999	7.8337064	5.5734205	20.929468	-406.19244	7.833685	5.5678864	20.937119	-396.57623	-7.837166	0.9920469	76294.06163144112
1324	8.5	1.118034	10.0	7.0	47.0	6.519202	58.0	41.0	8.6	1.2806249	11.0	7.0	30.7	9.445104	52.0	21.0	1000.0	1000.0	5295999	7.812279	5.7270083	20.69574	-406.65173	7.8121963	5.734392	20.616556	-411.11288	-7.819382	1.0430647	76351.89776277542
1325	8.0	0.70710677	9.0	7.0	33.0	24.38237	66.0	0.0	9.0	1.4832398	12.0	7.0	26.7	37.32573	118.0	0.0	1000.0	1000.0	5299999	7.7758045	5.8072257	21.101303	-462.2825	7.7759457	5.7971087	21.019442	-500.6144	-7.773133	1.01624	76409.674710989
1326	9.5	1.118034	11.0	8.0	19.75	17.893784	46.0	0.0	9.5	1.5	12.0	7.0	19.8	18.829763	52.0	0.0	1000.0	1000.0	5303999	7.714888	5.7475357	21.34004	-423.58755	7.71502	5.749978	21.26234	-400.89005	-7.7164683	0.98610216	76467.60772705078
1327	8.5	1.118034	10.0	7.0	56.0	58.228	155.0	6.0	8.8	1.5362291	12.0	6.0	49.8	32.914433	129.0	1.0	1000.0	1000.0	5307999	7.687635	5.9385386	21.257593	-466.79907	7.687611	5.927168	21.177843	-435.469	-7.687872	1.0600836	76524.91239476204
1328	9.5	1.118034	11.0	8.0	34.75	22.554102	63.0	0.0	9.0	1.183216	11.0	6.0	45.2	43.189816	143.0	0.0	1000.0	1000.0	5311999	7.690469	5.753694	21.49237	-467.21042	7.690491	5.7690887	21.30475	-457.37366	-7.700877	1.0184892	76582.16122508049
1329	9.0	1.2247449	11.0	8.0	26.5	22.721136	51.0	0.0	9.5	1.5	12.0	7.0	28.0	18.777647	54.0	5.0	1000.0	1000.0	5315999	7.6632075	5.978992	21.204939	-515.8558	7.6629434	5.9751	21.164389	-502.6029	-7.6701717	1.1155397	76639.68078303337
1330	8.5	0.5	9.0	8.0	28.5	39.657913	96.0	0.0	9.2	1.077033	11.0	8.0	17.1	16.19537	41.0	0.0	1000.0	1000.0	5319999	7.628755	6.182892	20.686426	-554.6134	7.6287575	6.1560373	20.633406	-578.7792	-7.6482363	1.1515543	76697.4943678379
1331	8.25	1.47902	10.0	6.0	41.5	28.848743	89.0	16.0	9.4	0.9165151	11.0	8.0	22.2	16.975275	59.0	0.0	1000.0	1000.0	5323999	7.550339	6.6479297	20.855274	-672.2542	7.5504713	6.660493	20.84753	-669.5797	-7.5616326	1.2797314	76754.88431406021
1332	8.75	0.8291562	10.0	8.0	35.0	15.842979	56.0	16.0	8.6	1.2	10.0	6.0	24.8	23.646564	76.0	0.0	1000.0	1000.0	5327999	7.4649844	6.264839	21.111317	-629.9209	7.465119	6.269686	21.02469	-671.71375	-7.477882	1.2756543	76813.15542030334
1333	7.75	0.8291562	9.0	7.0	19.75	17.512495	49.0	3.0	8.8	1.4000001	11.0	7.0	34.8	45.694202	159.0	0.0	1000.0	1000.0	5331999	7.390833	6.5556173	20.807177	-615.793	7.39086	6.5427446	20.719437	-664.9364	-7.4051676	1.7420534	76871.28099822998
1334	9.5	0.5	10.0	9.0	38.5	34.311077	95.0	4.0	8.6	1.356466	10.0	6.0	24.8	18.61075	61.0	0.0	1000.0	1000.0	5335999	7.3082294	6.7284694	20.621618	-612.4296	7.3083425	6.743249	20.592321	-610.6452	-7.314137	1.7061937	76928.61874985695
1335	9.0	1.7320508	12.0	8.0	32.75	18.978607	45.0	0.0	8.8	0.8717798	11.0	8.0	31.0	21.785316	79.0	0.0	1000.0	1000.0	5339999	7.237895	6.7662363	21.240606	-651.93945	7.2379756	6.762329	21.043566	-671.7092	-7.260219	1.3244289	76986.92728352547
1336	8.25	1.47902	10.0	6.0	36.0	11.067972	50.0	19.0	9.2	0.97979593	11.0	8.0	31.2	24.338448	72.0	0.0	1000.0	1000.0	5343999	7.1773925	6.369232	20.815035	-683.3156	7.176813	6.3703413	20.634802	-662.6854	-7.181248	1.2998513	77044.72507238388
1337	9.5	1.118034	11.0	8.0	22.25	15.481844	45.0	4.0	9.7	1.2688577	12.0	8.0	16.8	13.5114765	42.0	0.0	1000.0	1000.0	5347999	7.08635	6.990392	20.336168	-677.19904	7.086334	7.0208836	20.421288	-610.0538	-7.103076	2.382778	77102.42569375038
1338	9.5	1.118034	11.0	8.0	27.5	17.55705	50.0	2.0	9.6	1.3564659	12.0	8.0	17.7	11.98374	38.0	0.0	1000.0	1000.0	5351999	7.020984	6.510665	21.03352	-634.9817	7.0211406	6.526051	21.006186	-654.55133	-7.0284796	1.4450525	77160.11739873886
1339	9.0	1.2247449	10.0	7.0	22.0	17.734148	47.0	0.0	8.5	0.92195445	10.0	7.0	25.6	19.205208	61.0	0.0	1000.0	1000.0	5355999	6.9224267	6.629049	21.692204	-745.1279	6.922271	6.5710087	21.635643	-670.3018	-6.9289885	2.2411578	77217.60403943062
1340	9.75	1.9202864	13.0	8.0	36.75	35.173676	97.0	11.0	9.2	1.2489996	12.0	8.0	33.0	19.282116	63.0	0.0	1000.0	1000.0	5359999	6.8463173	6.175244	21.400833	-654.6705	6.8464394	6.193873	21.34223	-719.4684	-6.8561797	1.4286392	77275.26841711998
1341	10.5	2.291288	13.0	7.0	15.25	26.413774	61.0	0.0	9.0	1.0	11.0	8.0	24.8	15.657586	51.0	0.0	1000.0	1000.0	5363999	6.831417	5.4428616	20.8614	-134.44238	6.8315506	5.4418745	20.900293	-134.64114	-6.8406663	1.2013123	77333.60093832016
1342	9.5	0.8660254	10.0	8.0	39.25	18.592672	64.0	12.0	8.2	1.1661904	11.0	7.0	36.4	23.260265	78.0	7.0	1000.0	1000.0	5367999	6.8628106	5.405288	21.282984	-158.20587	6.86281	5.4076777	21.268763	-171.76196	-6.861743	1.095721	77391.81892871857
1343	8.25	0.4330127	9.0	8.0	20.75	15.658464	47.0	7.0	9.3	1.1874342	12.0	8.0	44.9	24.320568	73.0	0.0	1000.0	1000.0	5371999	6.9167504	5.3796473	21.209768	-208.59859	6.916396	5.3805046	21.236	-175.17412	-6.9247646	1.020204	77449.10286736488
1344	8.75	0.8291562	10.0	8.0	27.75	23.01494	67.0	10.0	9.3	1.9	13.0	7.0	31.7	21.236996	63.0	0.0	1000.0	1000.0	5375999	6.981131	5.3379803	20.578106	-190.69366	6.981035	5.339731	20.66571	-152.01007	-6.9879346	1.0477754	77507.74587655067
1345	8.5	1.118034	10.0	7.0	47.0	15.475787	69.0	31.0	9.8	1.7776388	13.0	7.0	19.1	23.712654	70.0	0.0	1000.0	1000.0	5379999	7.0478463	5.289232	21.062284	-133.57791	7.0481524	5.2881684	21.024057	-137.07855	-7.0501328	1.0083387	77565.98938322067
1346	9.75	0.8291562	11.0	9.0	9.5	11.056672	27.0	0.0	9.0	2.1908903	13.0	5.0	22.1	19.232525	60.0	0.0	1000.0	1000.0	5383999	7.156922	5.222201	20.402058	-119.60625	7.157052	5.2213254	20.4212	-131.07661	-7.1493125	0.888183	77624.22073936462
1347	9.5	1.118034	11.0	8.0	20.5	15.239751	40.0	0.0	9.3	1.4177446	11.0	6.0	32.5	29.604898	96.0	0.0	1000.0	1000.0	5387999	7.271197	5.191449	20.46922	-123.42886	7.27131	5.191257	20.743006	-127.62006	-7.273503	0.8870817	77683.14928078651
1348	9.0	1.8708287	12.0	7.0	34.0	14.508618	59.0	24.0	8.5	1.024695	11.0	7.0	18.6	11.791522	42.0	0.0	1000.0	1000.0	5391999	7.4008417	5.1649404	20.489796	-117.03861	7.4006543	5.1637435	20.583656	-102.785194	-7.4066386	0.8589757	77740.56566119194
1349	9.0	0.70710677	10.0	8.0	39.25	42.657795	112.0	5.0	9.0	0.6324555	10.0	8.0	34.7	22.803726	86.0	13.0	1000.0	1000.0	5395999	7.533075	5.129829	20.344315	-109.33571	7.533225	5.1296825	20.353662	-103.9561	-7.5443273	0.8426739	77798.20377469063
1350	9.25	1.6393596	12.0	8.0	11.0	13.076696	32.0	0.0	9.3	1.1874342	11.0	7.0	35.7	27.506546	83.0	0.0	1000.0	1000.0	5399999	7.7008314	5.061517	20.623848	-95.59345	7.7008624	5.0611463	20.60077	-102.096146	-7.7157903	0.8730493	77856.73455953598
1351	10.0	0.70710677	11.0	9.0	31.75	9.443913	40.0	17.0	9.9	1.4456832	12.0	7.0	25.9	15.049585	47.0	0.0	1000.0	1000.0	5403999	7.823563	5.0485644	20.491198	-79.37177	7.8233967	5.0486145	20.55324	-80.0606	-7.8408957	0.8341369	77913.568526268
1352	10.0	1.7320508	13.0	9.0	47.5	70.30114	169.0	0.0	9.5	1.2041595	11.0	7.0	27.1	18.013607	49.0	0.0	1000.0	1000.0	5407999	7.9234157	5.0191245	21.012892	-60.790985	7.9233336	5.0197287	20.918552	-87.543495	-7.9388967	0.83214235	77971.69205570221
1353	10.0	0.70710677	11.0	9.0	47.0	39.414463	87.0	0.0	9.5	1.2845232	12.0	7.0	21.4	21.133858	65.0	0.0	1000.0	1000.0	5411999	8.045171	5.013064	20.901438	-62.758156	8.045381	5.0129757	20.823956	-83.27401	-8.05942	0.81551474	78028.46059322357
1354	9.5	1.118034	11.0	8.0	29.5	13.425721	45.0	8.0	9.4	0.8	11.0	8.0	22.4	18.260338	59.0	0.0	1000.0	1000.0	5415999	8.104195	4.998429	21.065214	-58.490326	8.104335	4.9980564	21.036148	-100.18697	-8.101039	0.8123595	78085.5303349495
1355	9.0	1.2247449	10.0	7.0	35.75	44.89084	113.0	4.0	9.9	1.1357818	11.0	7.0	23.7	14.738047	49.0	0.0	1000.0	1000.0	5419999	8.221284	5.012207	21.529978	-45.082596	8.221155	5.011767	21.409927	-44.90641	-8.227165	0.8386726	78143.56820845604
1356	9.0	0.70710677	10.0	8.0	30.0	6.819091	39.0	20.0	9.4	0.8	11.0	8.0	35.1	18.662529	61.0	0.0	1000.0	1000.0	5423999	8.330213	5.0342364	21.329288	-44.16119	8.330324	5.033876	21.332737	-81.86387	-8.346732	0.79178506	78200.60899829865
1357	9.25	0.8291562	10.0	8.0	22.75	14.254385	47.0	12.0	9.2	1.6613247	12.0	6.0	36.4	20.33814	80.0	0.0	1000.0	1000.0	5427999	8.417	5.013372	21.587606	-52.15051	8.4170885	5.01186	21.588238	-45.462563	-8.422028	0.7746226	78257.8010661602
1358	8.5	0.5	9.0	8.0	36.75	34.52083	96.0	11.0	9.6	2.0591261	12.0	5.0	22.3	14.852946	43.0	0.0	1000.0	1000.0	5431999	8.527743	5.018291	21.563862	-68.837166	8.527655	5.017171	21.586208	-37.565712	-8.536609	0.766683	78315.03703832626
1359	9.0	0.70710677	10.0	8.0	33.0	16.718254	51.0	13.0	9.3	1.2688577	11.0	7.0	31.9	12.778498	55.0	16.0	1000.0	1000.0	5435999	8.592515	5.0296865	22.132006	-76.86857	8.592378	5.029242	22.09436	-77.4342	-8.590088	0.79805815	78373.84980249405
1360	8.75	0.4330127	9.0	8.0	22.5	11.412712	42.0	14.0	9.0	0.7745967	10.0	8.0	29.4	17.76626	65.0	0.0	1000.0	1000.0	5439999	8.701167	5.0286894	21.746532	-105.15399	8.701169	5.0278406	21.664053	-106.30846	-8.695176	0.8266228	78431.20942091942
1361	10.25	1.47902	12.0	8.0	29.75	19.318062	54.0	0.0	8.6	1.356466	11.0	7.0	32.6	23.40171	82.0	0.0	1000.0	1000.0	5443999	8.772988	5.0054345	21.950377	-103.86105	8.772914	5.0063124	22.108852	-141.1089	-8.79093	0.81086785	78488.38341760635
1362	8.75	1.299038	10.0	7.0	40.75	25.33155	72.0	2.0	9.0	0.8944272	11.0	8.0	29.2	22.76752	70.0	0.0	1000.0	1000.0	5447999	8.872549	5.001822	21.055124	-122.04192	8.872596	5.001433	20.99134	-134.79025	-8.86878	0.8124587	78545.26239466667
1363	8.5	1.118034	10.0	7.0	55.25	13.386093	71.0	41.0	8.9	1.0440307	11.0	8.0	34.1	23.001955	66.0	0.0	1000.0	1000.0	5451999	8.927456	5.022589	21.780956	-143.9899	8.927391	5.020986	21.718948	-163.97363	-8.920119	0.7923192	78602.58078789711
1364	8.25	0.8291562	9.0	7.0	44.75	36.499146	99.0	0.0	9.1	1.5779735	12.0	7.0	25.0	23.626257	74.0	0.0	1000.0	1000.0	5455999	8.973532	5.0481195	21.385872	-176.48305	8.973582	5.048002	21.308905	-192.68678	-8.987548	0.8334858	78659.74540424347
1365	8.75	1.299038	11.0	8.0	19.75	12.356678	41.0	11.0	10.1	1.2206556	12.0	9.0	26.7	35.145557	126.0	0.0	1000.0	1000.0	5459999	8.9817095	4.9953437	21.642467	-179.94406	8.981542	4.9996796	21.603245	-177.99792	-8.986395	0.79465085	78716.94849324226
1366	9.25	1.6393596	12.0	8.0	45.25	17.767597	64.0	16.0	9.6	1.1135529	11.0	8.0	24.5	15.654073	51.0	0.0	1000.0	1000.0	5463999	8.979969	5.00237	21.102547	-168.65977	8.979859	5.0025716	21.223726	-161.35416	-8.97339	0.79895544	78774.10200023651
1367	8.25	0.4330127	9.0	8.0	75.75	56.117622	157.0	0.0	8.4	0.8	9.0	7.0	30.5	24.956963	86.0	0.0	1000.0	1000.0	5467999	8.984042	5.0341535	21.057142	-133.74615	8.984117	5.0328574	21.08548	-128.9411	-8.98023	0.8120461	78831.04417800903
1368	10.0	1.2247449	12.0	9.0	4.75	8.2272415	19.0	0.0	9.8	1.1661904	12.0	8.0	22.8	22.560143	72.0	0.0	1000.0	1000.0	5471999	8.984328	5.0418663	21.582693	-97.23118	8.98446	5.0434437	21.41434	-153.00401	-8.989884	0.80637217	78888.54764080048
1369	10.5	1.5	12.0	8.0	37.5	24.026028	63.0	0.0	9.9	1.7578397	13.0	7.0	29.6	19.602041	68.0	0.0	1000.0	1000.0	5475999	8.978609	5.06467	21.68776	-149.1878	8.978476	5.064204	21.642246	-140.80232	-8.993361	0.8365116	78945.34338879585
1370	9.25	0.8291562	10.0	8.0	27.5	24.253866	55.0	0.0	9.3	1.1874342	12.0	8.0	38.7	23.39252	83.0	0.0	1000.0	1000.0	5479999	8.988898	5.060974	21.843245	-154.24489	8.988929	5.0611486	21.918346	-159.57645	-8.996516	0.82731456	79002.77939248085
1371	9.5	1.5	11.0	8.0	42.0	14.089003	60.0	25.0	9.5	0.8062258	11.0	8.0	26.6	28.13965	68.0	0.0	1000.0	1000.0	5483999	8.993526	5.0187006	22.035816	-85.75538	8.993391	5.018481	21.920197	-95.43815	-9.004402	0.8021753	79060.22978281975
1372	8.25	1.299038	10.0	7.0	27.5	22.410934	52.0	0.0	9.3	1.4177446	12.0	7.0	41.4	32.38889	120.0	0.0	1000.0	1000.0	5487999	8.99705	4.9940033	22.391346	-44.25275	8.99707	4.9932375	22.138456	-47.406242	-9.005738	0.81253165	79117.0050330162
1373	8.5	1.5	11.0	7.0	30.5	32.530754	77.0	0.0	8.6	0.9165152	11.0	8.0	36.5	20.80024	63.0	7.0	1000.0	1000.0	5491999	9.042736	4.964075	22.124516	-35.377506	9.042754	4.9633255	21.768251	-34.396267	-9.05466	0.76841944	79174.26251673698
1374	9.0	1.2247449	10.0	7.0	39.25	22.686726	54.0	0.0	9.4	1.2806249	12.0	8.0	25.0	33.451458	117.0	0.0	1000.0	1000.0	5495999	9.077788	4.9507236	22.322428	-32.429657	9.07779	4.9499154	22.05638	-32.29294	-9.075527	0.75342983	79231.7918355465
1375	10.0	1.4142135	12.0	8.0	33.75	23.327827	70.0	10.0	10.1	1.1357816	13.0	9.0	21.6	19.925863	61.0	0.0	1000.0	1000.0	5499999	9.105934	4.9551153	22.042805	-33.418255	9.105864	4.954529	21.824232	-33.805737	-9.11714	0.74224997	79289.09273004532
