Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
102	12.75	9.202581	28.0	5.0	127.75	66.893105	233.0	47.0	12.5	9.2439165	27.0	0.0	118.9	133.97273	431.0	0.0	1000.0	1000.0	407999	13.525457	13.525339	-13.209012	2.4714937	2.6805544	0.10000002	12792.136898994446
103	11.5	13.683932	35.0	1.0	155.25	97.52019	299.0	24.0	6.0	4.427189	17.0	1.0	138.2	113.199646	393.0	0.0	1000.0	1000.0	411999	13.543001	13.542884	-13.228021	2.5244389	2.761313	0.10000002	12917.234375476837
104	17.0	11.113055	32.0	4.0	36.25	24.478306	70.0	7.0	8.0	7.523297	24.0	1.0	148.4	137.56976	508.0	8.0	1000.0	1000.0	415999	13.585467	13.58555	-13.266777	2.547592	2.7729325	0.10000002	13042.847205638885
105	13.75	11.053845	28.0	2.0	35.25	18.430613	57.0	8.0	12.0	8.876937	30.0	1.0	89.3	85.28429	249.0	0.0	1000.0	1000.0	419999	13.609773	13.609539	-13.290499	2.5405679	2.7526603	0.10000002	13168.42720913887
106	15.5	8.20061	24.0	2.0	104.0	68.289825	221.0	49.0	10.2	8.518215	29.0	1.0	55.7	33.223637	111.0	5.0	1000.0	1000.0	423999	13.662932	13.663037	-13.345269	2.5560768	2.762146	0.10000002	13293.83737540245
107	11.0	7.314369	21.0	4.0	58.25	58.43105	123.0	0.0	13.6	10.297572	31.0	2.0	143.8	114.41574	447.0	46.0	1000.0	1000.0	427999	13.732119	13.731945	-13.416866	2.5547695	2.7672598	0.10000002	13418.362774848938
108	10.0	7.17635	22.0	3.0	77.0	87.49	225.0	0.0	12.9	7.21734	27.0	2.0	82.9	99.3584	361.0	0.0	1000.0	1000.0	431999	13.81473	13.814733	-13.495736	2.5930338	2.7824936	0.10000002	13543.7229449749
109	12.25	10.985786	28.0	1.0	83.75	90.22853	238.0	20.0	14.8	10.097525	31.0	2.0	106.7	123.49417	453.0	6.0	1000.0	1000.0	435999	13.862103	13.861833	-13.539321	2.667366	2.7991462	0.10000002	13668.686465978622
110	14.25	8.642193	26.0	5.0	62.5	63.837685	168.0	1.0	10.3	8.050466	25.0	1.0	82.8	92.454094	293.0	0.0	1000.0	1000.0	439999	13.977907	13.978031	-13.655703	2.6940966	2.8226306	0.10000002	13793.755423784256
111	15.75	8.55497	26.0	5.0	59.25	40.07103	109.0	0.0	10.7	6.783067	23.0	2.0	118.8	124.69868	361.0	0.0	1000.0	1000.0	443999	13.87712	13.877091	-13.550869	2.6811616	2.718109	0.10000002	13919.652003288269
112	10.75	9.1480875	26.0	2.0	40.25	14.042347	62.0	26.0	17.5	9.992497	31.0	1.0	62.7	45.459984	143.0	0.0	1000.0	1000.0	447999	13.772477	13.772279	-13.450919	2.6574898	2.7556384	0.10000002	14044.269319295883
113	13.5	7.3993244	24.0	4.0	118.0	78.02243	220.0	2.0	13.0	6.572671	22.0	3.0	95.6	121.20082	418.0	0.0	1000.0	1000.0	451999	13.758359	13.758172	-13.434803	2.699105	2.7949405	0.10000002	14169.581655979156
114	8.5	8.077747	22.0	1.0	67.75	68.28754	177.0	8.0	10.1	8.104937	24.0	2.0	143.0	156.72842	567.0	0.0	1000.0	1000.0	455999	13.896175	13.89607	-13.572491	2.7220886	2.8082528	0.10000002	14294.247381687164
115	12.25	10.304732	30.0	5.0	55.75	67.12814	172.0	16.0	6.8	4.812484	16.0	0.0	177.8	115.4797	438.0	52.0	1000.0	1000.0	459999	14.00669	14.006675	-13.684074	2.7324102	2.7868354	0.10000002	14418.861249685287
116	17.0	6.4420495	27.0	10.0	71.5	57.62595	143.0	1.0	12.2	8.518216	26.0	3.0	77.8	83.67413	258.0	0.0	1000.0	1000.0	463999	14.06764	14.067479	-13.743016	2.7386715	2.8340194	0.10000002	14543.35703587532
117	18.5	9.013878	28.0	9.0	66.75	58.512283	158.0	0.0	18.7	13.601838	39.0	1.0	85.2	118.394936	430.0	13.0	1000.0	1000.0	467999	14.1018	14.101935	-13.773887	2.7375145	2.7831588	0.10000002	14668.284586191177
118	18.5	9.708244	27.0	2.0	32.75	43.505028	106.0	0.0	14.4	8.581375	27.0	3.0	85.2	94.10717	300.0	0.0	1000.0	1000.0	471999	14.091729	14.091363	-13.763906	2.7602684	2.8003623	0.10000002	14792.791195869446
119	8.75	4.968652	16.0	2.0	298.5	120.26118	441.0	125.0	13.6	7.045566	25.0	4.0	64.4	58.067547	178.0	0.0	1000.0	1000.0	475999	14.104414	14.104445	-13.777101	2.7750597	2.7822583	0.10000002	14917.357002735138
120	11.5	7.2629194	23.0	3.0	152.25	146.59361	373.0	2.0	9.1	5.4120235	20.0	1.0	101.6	78.21918	241.0	0.0	1000.0	1000.0	479999	14.017934	14.017564	-13.691452	2.805329	2.6955228	0.10000002	15042.107572078705
121	16.0	4.9497476	23.0	10.0	137.0	73.88505	242.0	58.0	12.9	7.712976	27.0	3.0	65.6	50.91208	172.0	1.0	1000.0	1000.0	483999	13.996628	13.996638	-13.674812	2.7971578	2.7337465	0.10000002	15167.447969675064
122	8.5	4.387482	13.0	2.0	128.75	104.7673	293.0	16.0	10.0	7.4027023	25.0	0.0	73.1	114.65814	359.0	0.0	1000.0	1000.0	487999	14.04205	14.041777	-13.714803	2.839959	2.788106	0.10000002	15292.09491276741
123	25.0	2.5495098	29.0	22.0	47.5	23.76447	87.0	27.0	8.4	5.986652	23.0	2.0	53.0	56.554398	196.0	0.0	1000.0	1000.0	491999	14.160105	14.16004	-13.834366	2.8243635	2.7848809	0.10000002	15416.71309041977
124	15.75	9.256754	25.0	6.0	131.0	94.10898	284.0	42.0	17.4	8.368991	30.0	5.0	126.7	94.881035	288.0	0.0	1000.0	1000.0	495999	14.32119	14.321277	-13.994094	2.9603293	2.799765	0.10000002	15540.34443640709
125	16.75	9.858372	27.0	5.0	58.0	39.981247	113.0	0.0	15.1	10.37738	32.0	4.0	133.5	89.390434	304.0	0.0	1000.0	1000.0	499999	14.465491	14.465387	-14.1378565	2.9354033	2.8302085	0.10000002	15664.6837413311
126	18.75	6.832825	24.0	7.0	65.0	56.537598	124.0	7.0	19.0	8.5906925	30.0	6.0	70.0	57.44911	223.0	23.0	1000.0	1000.0	503999	14.5756235	14.575558	-14.245747	2.9615903	2.761757	0.10000002	15789.534536838531
127	14.0	7.0356236	21.0	6.0	89.25	54.37543	170.0	17.0	15.6	7.255343	26.0	6.0	108.8	119.34807	417.0	13.0	1000.0	1000.0	507999	14.586992	14.586985	-14.257024	2.9653199	2.7954063	0.10000002	15913.31976389885
128	9.25	2.384848	12.0	6.0	91.75	80.4095	175.0	5.0	18.6	9.254189	30.0	3.0	92.8	67.84807	246.0	4.0	1000.0	1000.0	511999	14.577783	14.577611	-14.246739	2.9380398	2.8036714	0.10000002	16037.403664588928
129	14.5	9.63068	28.0	2.0	92.75	26.233328	133.0	60.0	7.2	6.0794735	21.0	1.0	123.9	106.51051	291.0	0.0	1000.0	1000.0	515999	14.63338	14.633519	-14.303564	2.9735994	2.757574	0.10000002	16161.401278972626
130	16.5	12.093387	30.0	3.0	46.75	21.075756	69.0	21.0	22.8	8.459313	35.0	7.0	51.9	32.038883	103.0	0.0	1000.0	1000.0	519999	14.699473	14.69943	-14.370557	2.9843593	2.7535357	0.10000002	16285.567690610886
131	22.25	9.90896	32.0	7.0	91.75	66.88189	194.0	32.0	20.7	9.910096	33.0	2.0	93.9	68.716	193.0	1.0	1000.0	1000.0	523999	14.739354	14.738855	-14.409471	3.0627475	2.763481	0.10000002	16408.907828330994
132	17.5	9.810708	33.0	6.0	60.0	43.410828	120.0	0.0	21.5	9.254728	31.0	2.0	87.8	77.35994	283.0	15.0	1000.0	1000.0	527999	14.778322	14.77807	-14.446758	3.1108394	2.7558212	0.10000002	16533.051080703735
133	23.5	7.29726	29.0	11.0	51.75	47.2619	129.0	9.0	13.1	7.475961	29.0	2.0	78.0	64.85368	234.0	23.0	1000.0	1000.0	531999	14.847523	14.847748	-14.520627	3.1116607	2.7999787	0.10000002	16657.16335129738
134	18.25	10.328964	30.0	3.0	99.5	23.457409	136.0	72.0	16.3	8.567964	28.0	4.0	71.4	32.13783	141.0	24.0	1000.0	1000.0	535999	15.076869	15.076639	-14.742755	3.1874936	2.8035986	0.10000002	16781.593262910843
135	20.5	8.5	27.0	6.0	113.0	69.23511	229.0	60.0	13.1	11.475626	29.0	1.0	46.2	46.580685	130.0	0.0	1000.0	1000.0	539999	15.151743	15.151789	-14.820195	3.160753	2.8065755	0.10000002	16908.028202056885
136	12.25	7.9490566	22.0	3.0	58.75	32.85099	97.0	7.0	15.3	8.567964	32.0	5.0	64.3	41.265118	154.0	10.0	1000.0	1000.0	543999	15.304596	15.304398	-14.971715	3.189304	2.8143368	0.10000002	17031.740134716034
137	17.5	4.1533117	24.0	13.0	55.25	32.79005	106.0	15.0	18.0	7.4431176	29.0	5.0	94.9	47.836075	180.0	40.0	1000.0	1000.0	547999	15.385878	15.385949	-15.054904	3.1830928	2.8192065	0.10000002	17155.90643143654
138	13.25	4.322904	18.0	8.0	93.5	59.851902	184.0	39.0	13.0	8.8656645	28.0	2.0	116.7	54.330563	244.0	56.0	1000.0	1000.0	551999	15.534593	15.534566	-15.20346	3.2015865	2.8228242	0.10000002	17279.422725200653
139	20.5	9.233092	31.0	9.0	39.75	16.207638	61.0	16.0	19.2	10.186265	37.0	0.0	66.6	62.33169	226.0	0.0	1000.0	1000.0	555999	15.622702	15.622574	-15.287323	3.2891212	2.8040407	0.10000002	17402.863396167755
140	19.75	9.364161	31.0	7.0	103.75	37.976143	159.0	62.0	14.3	9.220087	36.0	2.0	127.6	160.4526	540.0	0.0	1000.0	1000.0	559999	15.627306	15.626894	-15.292635	3.2697344	2.8087173	0.10000002	17527.354212999344
141	10.75	9.39082	26.0	3.0	97.0	21.177818	126.0	73.0	19.3	9.818859	31.0	3.0	107.5	92.24885	368.0	29.0	1000.0	1000.0	563999	15.845536	15.845493	-15.512691	3.2292914	2.8697283	0.10000002	17651.443496227264
142	21.0	5.4313903	26.0	13.0	86.5	29.098969	114.0	40.0	18.4	9.48894	30.0	1.0	70.6	52.543697	172.0	0.0	1000.0	1000.0	567999	16.044458	16.044476	-15.716031	3.250618	2.8801987	0.10000002	17775.4339761734
143	15.5	12.539936	29.0	2.0	121.25	62.005543	217.0	46.0	21.5	9.002777	34.0	8.0	75.7	61.75929	201.0	11.0	1000.0	1000.0	571999	16.20877	16.208765	-15.877689	3.288682	2.8376126	0.10000002	17899.146859407425
144	12.25	4.81534	18.0	7.0	188.0	134.5158	341.0	26.0	10.7	9.508417	33.0	1.0	111.4	115.29892	382.0	0.0	1000.0	1000.0	575999	16.221973	16.221708	-15.889695	3.3059552	2.851882	0.10000002	18022.99702477455
145	23.75	4.710361	31.0	18.0	53.25	19.018084	80.0	32.0	22.1	11.352974	32.0	1.0	85.3	57.782436	198.0	7.0	1000.0	1000.0	579999	16.312073	16.312252	-15.979541	3.3958666	2.8737485	0.10000002	18146.80780005455
146	21.0	9.513149	30.0	5.0	46.5	30.565504	79.0	0.0	22.5	10.698131	36.0	4.0	82.8	92.454094	321.0	18.0	1000.0	1000.0	583999	16.528524	16.528292	-16.194977	3.436961	2.8811622	0.10000002	18270.3466026783
147	24.25	6.8693156	31.0	14.0	48.75	28.994612	73.0	0.0	15.5	11.128792	31.0	2.0	63.7	39.311703	131.0	5.0	1000.0	1000.0	587999	16.682425	16.682562	-16.349138	3.4113684	2.8998315	0.10000002	18393.98920583725
148	22.5	6.4226165	29.0	12.0	60.5	38.454517	99.0	11.0	16.2	9.13017	30.0	4.0	106.1	83.98982	256.0	0.0	1000.0	1000.0	591999	16.862097	16.862053	-16.527355	3.440185	2.9032102	0.10000002	18517.01085305214
149	22.0	9.407444	30.0	6.0	77.75	11.188722	91.0	60.0	10.0	9.348797	37.0	3.0	81.5	82.81335	257.0	7.0	1000.0	1000.0	595999	16.966663	16.966816	-16.629524	3.4298193	2.898842	0.10000002	18642.061433315277
150	18.25	8.257572	28.0	7.0	63.25	31.179922	101.0	23.0	9.1	5.6648035	21.0	1.0	66.5	80.00906	194.0	0.0	1000.0	1000.0	599999	17.177568	17.17722	-16.840675	3.550015	2.9087443	0.10000002	18766.11935186386
151	14.75	7.917544	27.0	6.0	113.0	51.078373	178.0	42.0	23.6	10.071743	36.0	5.0	60.7	31.314693	118.0	11.0	1000.0	1000.0	603999	17.207369	17.207415	-16.871918	3.515097	2.8522086	0.10000002	18889.628017663956
152	15.0	9.246621	31.0	9.0	103.25	14.411367	118.0	86.0	11.6	8.59302	32.0	2.0	35.3	43.095356	126.0	0.0	1000.0	1000.0	607999	17.359968	17.359667	-17.024445	3.551667	2.8528268	0.10000002	19014.256423473358
153	20.25	10.848387	30.0	3.0	92.0	68.34837	192.0	1.0	20.7	9.9	35.0	6.0	98.4	92.245544	309.0	6.0	1000.0	1000.0	611999	17.424942	17.424772	-17.089108	3.561817	2.8674917	0.10000002	19138.104719638824
154	21.25	10.615437	33.0	4.0	71.5	41.051796	142.0	41.0	18.2	7.820486	33.0	7.0	48.8	39.849216	131.0	0.0	1000.0	1000.0	615999	17.493597	17.49409	-17.157122	3.5763168	2.8724291	0.10000002	19262.493107795715
155	16.5	7.1239033	26.0	6.0	49.75	26.52711	79.0	7.0	16.6	8.101851	28.0	5.0	103.4	66.85985	217.0	25.0	1000.0	1000.0	619999	17.563826	17.563528	-17.225573	3.593262	2.8976007	0.10000002	19378.088421583176
156	7.25	4.968652	15.0	2.0	178.0	66.09463	256.0	77.0	17.4	10.061809	30.0	3.0	62.6	41.21456	133.0	11.0	1000.0	1000.0	623999	17.67517	17.675064	-17.337582	3.6100302	2.9250667	0.10000002	19480.513314008713
157	24.75	5.8896093	34.0	18.0	38.75	42.499264	110.0	1.0	25.9	8.371977	38.0	13.0	56.7	31.305113	115.0	14.0	1000.0	1000.0	627999	17.770372	17.77029	-17.430079	3.6268492	2.8586059	0.10000002	19582.749383449554
158	17.75	10.231691	33.0	7.0	64.0	57.779755	155.0	0.0	16.1	12.128066	34.0	2.0	81.8	84.17458	307.0	2.0	1000.0	1000.0	631999	17.879166	17.879168	-17.54166	3.6757934	2.8692045	0.10000002	19687.16790819168
159	24.25	6.456586	33.0	15.0	84.5	45.180195	125.0	14.0	18.2	6.462198	26.0	5.0	39.8	37.35987	102.0	0.0	1000.0	1000.0	635999	17.95559	17.955332	-17.617083	3.7246752	2.8963127	0.10000002	19791.563487529755
160	19.25	6.796139	28.0	9.0	111.0	41.490963	175.0	65.0	20.1	7.8160095	31.0	5.0	53.9	28.507719	95.0	3.0	1000.0	1000.0	639999	17.99594	17.995777	-17.652538	3.7825499	2.8735383	0.10000002	19895.30069732666
161	20.75	6.417749	27.0	11.0	58.5	28.324018	91.0	15.0	16.5	10.022474	33.0	1.0	67.7	48.5717	192.0	25.0	1000.0	1000.0	643999	18.0171	18.016993	-17.67504	3.8237042	2.8844552	0.10000002	19998.74472951889
162	19.25	5.3560715	23.0	10.0	50.5	12.25765	63.0	35.0	23.5	12.208604	37.0	4.0	108.8	65.461136	206.0	13.0	1000.0	1000.0	647999	18.1464	18.146458	-17.811129	3.859497	2.938437	0.10000002	20101.859949588776
163	24.25	9.283722	33.0	10.0	137.25	96.76615	303.0	64.0	17.6	9.871171	36.0	4.0	128.0	143.04614	466.0	6.0	1000.0	1000.0	651999	18.41398	18.413847	-18.076761	3.9112494	2.977377	0.10000002	20204.444224357605
164	21.75	10.779031	33.0	10.0	64.5	15.141004	78.0	39.0	22.3	10.658799	34.0	4.0	63.0	46.827343	132.0	0.0	1000.0	1000.0	655999	18.565825	18.56586	-18.224771	3.8554223	2.8990743	0.10000002	20307.96347975731
165	20.5	10.920165	34.0	7.0	118.5	4.7169905	123.0	112.0	24.5	6.07042	32.0	14.0	92.3	40.102493	163.0	30.0	1000.0	1000.0	659999	18.555904	18.555899	-18.21854	3.8575087	2.8693185	0.10000002	20411.55922651291
166	23.75	10.779031	36.0	8.0	60.0	58.02155	156.0	1.0	17.6	12.16717	37.0	3.0	65.2	44.022266	159.0	7.0	1000.0	1000.0	663999	18.660074	18.659777	-18.31937	3.851547	2.8999915	0.10000002	20515.138583660126
167	11.5	10.781929	30.0	3.0	114.25	48.61777	185.0	48.0	27.4	9.687105	37.0	9.0	70.0	65.789055	189.0	0.0	1000.0	1000.0	667999	18.791582	18.791597	-18.4555	3.854298	2.910191	0.10000002	20618.703139305115
168	15.0	10.222524	28.0	5.0	58.75	32.057564	106.0	25.0	13.8	9.389356	34.0	3.0	75.9	76.201645	251.0	1.0	1000.0	1000.0	671999	18.97726	18.976982	-18.639223	3.9569397	2.9276524	0.10000002	20721.141498565674
169	20.5	7.1239033	28.0	10.0	49.0	33.860004	97.0	6.0	20.1	10.912837	39.0	4.0	63.1	54.38281	204.0	1.0	1000.0	1000.0	675999	19.120466	19.120396	-18.780294	4.007387	2.9610708	0.10000002	20825.553818702698
170	26.75	6.977643	35.0	16.0	33.0	21.78302	61.0	0.0	14.9	5.611595	27.0	6.0	90.3	50.781986	168.0	4.0	1000.0	1000.0	679999	19.173708	19.173868	-18.830856	4.032849	2.9729135	0.10000002	20929.70899605751
171	17.25	2.046338	19.0	14.0	106.5	60.58259	199.0	30.0	19.7	11.31415	39.0	2.0	65.0	49.73932	185.0	0.0	1000.0	1000.0	683999	19.318516	19.318197	-18.978746	3.9483213	2.9856086	0.10000002	21032.680550336838
172	18.25	8.84237	28.0	4.0	50.75	79.30125	188.0	0.0	16.6	10.678951	38.0	5.0	50.1	49.421555	153.0	0.0	1000.0	1000.0	687999	19.446638	19.446554	-19.104254	4.0347843	2.9707475	0.10000002	21136.403850078583
173	16.75	8.437268	27.0	7.0	120.0	60.41109	201.0	48.0	24.2	11.382443	38.0	4.0	83.6	62.087357	197.0	0.0	1000.0	1000.0	691999	19.566265	19.565748	-19.228403	4.065337	3.0280836	0.10000002	21239.982164621353
174	16.75	8.347904	26.0	7.0	52.0	30.405592	77.0	0.0	14.2	9.008884	30.0	2.0	80.7	49.52383	154.0	0.0	1000.0	1000.0	695999	19.685938	19.686062	-19.34154	4.199625	3.0068974	0.10000002	21355.051034212112
175	21.0	9.565563	31.0	10.0	84.0	54.08327	149.0	9.0	23.2	8.623224	32.0	5.0	68.2	50.55848	171.0	7.0	1000.0	1000.0	699999	19.688417	19.687914	-19.346172	4.17197	2.9837546	0.10000002	21478.740097284317
176	26.25	9.417404	35.0	11.0	92.5	109.66882	281.0	14.0	22.8	9.019978	33.0	3.0	86.4	45.600876	145.0	0.0	1000.0	1000.0	703999	19.907997	19.908022	-19.567202	4.1707063	3.0292242	0.10000002	21603.31175661087
177	26.75	2.2776084	29.0	23.0	68.0	17.67767	93.0	43.0	18.6	9.759099	35.0	6.0	95.9	85.547005	273.0	1.0	1000.0	1000.0	707999	20.067833	20.067684	-19.723843	4.135695	2.968075	0.10000002	21728.358696699142
178	27.0	3.3166249	30.0	22.0	84.25	17.85182	101.0	55.0	18.0	9.848858	32.0	3.0	97.5	44.63463	178.0	4.0	1000.0	1000.0	711999	20.202158	20.202084	-19.862097	4.2145066	3.0043721	0.10000002	21852.91409254074
179	22.5	7.29726	31.0	13.0	66.25	49.23096	149.0	24.0	22.6	7.761443	30.0	4.0	86.1	43.272278	200.0	39.0	1000.0	1000.0	715999	20.359766	20.35953	-20.020031	4.225084	2.994985	0.10000002	21978.283266305923
180	25.25	10.755813	34.0	7.0	110.75	66.15654	202.0	22.0	23.5	10.828204	38.0	6.0	88.2	59.936302	191.0	3.0	1000.0	1000.0	719999	20.44424	20.444075	-20.10111	4.2195497	2.9291382	0.10000002	22102.784795999527
181	24.5	9.340771	36.0	10.0	108.5	57.976288	193.0	32.0	23.6	8.321058	42.0	12.0	92.6	80.15011	297.0	0.0	1000.0	1000.0	723999	20.53943	20.53927	-20.19819	4.2797303	2.993831	0.10000002	22227.339443206787
182	23.75	5.402546	30.0	17.0	38.5	20.958292	70.0	12.0	23.5	9.80051	35.0	4.0	55.1	37.53252	125.0	0.0	1000.0	1000.0	727999	20.833025	20.832874	-20.495056	4.212586	3.0147588	0.10000002	22352.337157964706
183	30.25	1.0897248	32.0	29.0	59.25	30.914196	94.0	10.0	29.1	7.189576	35.0	9.0	49.2	45.44623	128.0	0.0	1000.0	1000.0	731999	21.027113	21.026758	-20.68445	4.214566	2.9823356	0.10000002	22476.68949151039
184	20.25	11.255554	32.0	9.0	37.75	34.924026	81.0	0.0	25.5	9.5	35.0	8.0	71.3	33.520294	121.0	29.0	1000.0	1000.0	735999	21.142017	21.14187	-20.801641	4.2504005	2.970334	0.10000002	22601.948021650314
185	22.5	12.010412	31.0	2.0	54.5	36.142082	91.0	0.0	24.7	8.579627	35.0	11.0	84.3	47.713833	165.0	8.0	1000.0	1000.0	739999	21.238817	21.23872	-20.898094	4.382944	3.0155697	0.10000002	22725.56870675087
186	18.75	8.870598	28.0	8.0	95.25	65.411674	195.0	12.0	25.4	10.180373	37.0	4.0	55.8	39.392384	138.0	2.0	1000.0	1000.0	743999	21.37726	21.376968	-21.03784	4.2880654	2.9903262	0.10000002	22849.573304653168
187	27.75	4.2646804	34.0	22.0	80.5	17.613914	109.0	61.0	22.5	12.547908	43.0	5.0	51.3	49.144783	150.0	0.0	1000.0	1000.0	747999	21.432613	21.432728	-21.096386	4.393195	2.9432757	0.10000002	22973.530394792557
188	22.75	9.807523	31.0	6.0	35.0	27.156952	75.0	0.0	27.3	9.970456	36.0	0.0	45.3	37.35251	127.0	0.0	1000.0	1000.0	751999	21.638775	21.638575	-21.300632	4.3929877	2.9988537	0.10000002	23097.70817422867
189	17.75	10.985786	29.0	1.0	48.5	54.911293	138.0	3.0	16.9	8.21523	29.0	5.0	138.1	100.99451	281.0	0.0	1000.0	1000.0	755999	21.774197	21.774046	-21.433962	4.374155	2.9718153	0.10000002	23222.89974141121
190	21.75	10.755813	33.0	7.0	100.75	88.03799	250.0	32.0	19.7	8.944831	32.0	4.0	82.3	33.41272	151.0	28.0	1000.0	1000.0	759999	21.884115	21.88373	-21.5456	4.3783054	3.0035005	0.10000002	23348.75217652321
191	25.25	10.638962	33.0	7.0	72.0	24.289915	104.0	36.0	25.7	10.630616	35.0	4.0	55.4	26.192366	88.0	7.0	1000.0	1000.0	763999	22.055948	22.05586	-21.716738	4.3760705	3.0133464	0.10000002	23472.66757464409
192	25.25	6.417749	32.0	15.0	105.5	62.890778	202.0	35.0	20.7	11.5243225	39.0	5.0	97.4	58.508465	264.0	35.0	1000.0	1000.0	767999	22.240114	22.24015	-21.90671	4.4530587	3.0289457	0.10000002	23596.633536100388
193	18.5	9.5	30.0	6.0	103.25	54.14044	179.0	31.0	25.0	7.28011	35.0	16.0	84.7	50.336964	198.0	37.0	1000.0	1000.0	771999	22.433428	22.433235	-22.095066	4.4568167	3.0416982	0.10000002	23721.59239912033
194	22.75	6.417749	29.0	12.0	112.25	16.61889	128.0	89.0	27.1	8.982761	38.0	10.0	91.7	68.12349	285.0	41.0	1000.0	1000.0	775999	22.62745	22.62763	-22.2879	4.4928713	3.043772	0.10000002	23846.597712516785
195	26.5	5.315073	34.0	19.0	77.0	48.554092	133.0	0.0	21.2	10.4	36.0	5.0	82.2	38.858204	155.0	17.0	1000.0	1000.0	779999	22.766714	22.766457	-22.422058	4.614256	3.0515873	0.10000002	23972.76148557663
196	31.75	4.145781	36.0	25.0	70.5	58.653645	171.0	23.0	28.9	5.2430906	37.0	16.0	92.9	53.897034	200.0	10.0	1000.0	1000.0	783999	22.987093	22.987183	-22.64849	4.5681405	3.045473	0.10000002	24097.453938245773
197	12.5	6.1032777	21.0	4.0	63.25	43.51652	122.0	18.0	28.0	6.7230945	36.0	12.0	88.1	22.335846	116.0	55.0	1000.0	1000.0	787999	23.205866	23.205694	-22.867693	4.5592294	3.0500174	0.10000002	24221.9698677063
198	20.75	7.4624057	32.0	14.0	84.0	73.7021	204.0	4.0	24.7	7.0859013	36.0	14.0	85.8	42.13502	161.0	14.0	1000.0	1000.0	791999	23.397203	23.397203	-23.060097	4.6697373	3.043509	0.10000002	24346.665123701096
199	26.0	7.4498324	35.0	16.0	40.25	28.340563	80.0	11.0	21.9	9.502105	34.0	6.0	91.9	82.44568	267.0	7.0	1000.0	1000.0	795999	23.414007	23.413635	-23.074144	4.591038	3.0172055	0.10000002	24471.562153100967
200	24.0	4.41588	29.0	17.0	87.0	40.03124	121.0	20.0	21.5	10.210289	41.0	9.0	76.7	80.40529	264.0	0.0	1000.0	1000.0	799999	23.421877	23.421885	-23.081242	4.625043	3.0340786	0.10000002	24597.065276384354
201	24.75	6.796139	32.0	17.0	80.0	29.342802	115.0	37.0	25.5	10.490472	37.0	3.0	57.5	49.952477	158.0	0.0	1000.0	1000.0	803999	23.534222	23.534058	-23.195637	4.6529083	3.074355	0.10000002	24720.794674873352
202	28.0	9.77241	38.0	12.0	33.5	15.96089	59.0	19.0	24.5	9.992497	41.0	3.0	57.5	34.311077	127.0	9.0	1000.0	1000.0	807999	23.842537	23.84258	-23.50923	4.5735483	3.0646186	0.10000002	24845.57073688507
203	16.25	8.84237	26.0	2.0	76.0	73.201775	197.0	0.0	27.0	8.5906925	37.0	13.0	60.2	29.869047	123.0	9.0	1000.0	1000.0	811999	23.977177	23.976667	-23.637457	4.620653	3.05593	0.10000002	24970.13282251358
204	21.75	12.193748	37.0	7.0	55.0	44.609417	129.0	11.0	30.1	4.968903	36.0	20.0	76.3	27.122131	120.0	24.0	1000.0	1000.0	815999	24.089966	24.090084	-23.753042	4.6979647	3.0708227	0.10000002	25095.348556041718
205	21.75	9.256754	31.0	7.0	53.5	35.365944	103.0	19.0	30.6	4.431704	37.0	23.0	74.5	44.65703	164.0	20.0	1000.0	1000.0	819999	24.318695	24.318487	-23.979034	4.6948366	3.0896182	0.10000002	25220.134936332703
206	12.75	7.2240915	23.0	5.0	44.75	50.652615	132.0	8.0	25.4	10.678951	38.0	3.0	57.1	61.125195	221.0	0.0	1000.0	1000.0	823999	24.364332	24.364462	-24.021986	4.7175813	3.0834136	0.10000002	25343.939280986786
207	23.5	11.07926	37.0	9.0	62.75	48.00716	127.0	0.0	29.2	8.340263	36.0	8.0	43.2	31.892946	124.0	6.0	1000.0	1000.0	827999	24.427485	24.427443	-24.084435	4.6941524	3.0681207	0.10000002	25468.79537510872
208	21.0	10.606602	31.0	6.0	61.5	62.53199	162.0	7.0	31.0	5.422177	38.0	22.0	63.1	38.23467	124.0	5.0	1000.0	1000.0	831999	24.53012	24.53006	-24.189304	4.856666	3.1004438	0.10000002	25593.994412899017
209	18.5	11.169154	31.0	3.0	81.5	39.226906	143.0	41.0	19.2	10.057833	37.0	6.0	46.9	39.487846	135.0	0.0	1000.0	1000.0	835999	24.447077	24.447002	-24.103094	4.898078	3.0574896	0.10000002	25717.49395918846
210	17.25	11.321992	33.0	6.0	49.75	47.446682	128.0	0.0	25.1	12.061924	35.0	5.0	47.5	38.429806	117.0	3.0	1000.0	1000.0	839999	24.386444	24.386448	-24.041243	4.8491445	3.1009061	0.10000002	25841.973098516464
211	24.75	12.813567	36.0	3.0	67.0	32.733776	109.0	19.0	17.3	11.296459	36.0	4.0	81.5	45.55052	160.0	8.0	1000.0	1000.0	843999	24.37584	24.37541	-24.029894	4.80947	3.0579503	0.10000002	25965.625475406647
