Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1711	11.75	2.4874685	15.0	8.0	16.0	15.016658	42.0	7.0	6.1	5.185557	13.0	0.0	280.7	269.4695	743.0	0.0	1000.0	1000.0	6843999	8.348569	7.0626736	22.632881	-25.946493	8.348468	7.062188	23.223307	-24.91367	-8.363768	1.0940745	84820.14534211159
1712	10.0	1.0	11.0	9.0	25.25	12.754901	44.0	9.0	9.0	4.472136	14.0	1.0	118.6	157.24706	488.0	0.0	1000.0	1000.0	6847999	8.349248	7.03112	23.456146	-24.077398	8.349341	7.03048	23.238169	-24.123331	-8.367064	1.0627618	84867.50395584106
1713	10.0	1.5811388	12.0	8.0	19.75	13.141062	41.0	5.0	7.5	4.248529	13.0	0.0	176.5	187.2027	524.0	3.0	1000.0	1000.0	6851999	8.379475	7.0050397	23.309906	-23.951765	8.379458	7.004626	22.998377	-23.3706	-8.376348	1.0519388	84913.7990796566
1714	9.5	2.0615528	13.0	8.0	61.25	47.499344	130.0	7.0	8.7	3.9255574	14.0	1.0	129.8	198.10846	536.0	1.0	1000.0	1000.0	6855999	8.355666	7.0271244	23.400848	-23.294691	8.35576	7.026432	23.984823	-22.885103	-8.371207	1.0507199	84961.75430130959
1715	5.75	5.673403	14.0	0.0	350.25	302.509	733.0	11.0	9.8	3.0594118	15.0	3.0	95.7	156.38736	547.0	3.0	1000.0	1000.0	6859999	8.350546	7.016892	24.056286	-20.73788	8.350498	7.0164323	24.046015	-21.338858	-8.362625	1.0900779	85014.21677231789
1716	7.5	4.7169905	12.0	0.0	181.25	190.30157	486.0	17.0	9.7	3.9761791	13.0	1.0	141.5	247.84966	679.0	5.0	1000.0	1000.0	6863999	8.299726	7.046172	22.793081	-26.698174	8.29974	7.0454698	23.25687	-22.498093	-8.289818	1.0429763	85062.72963762283
1717	11.25	4.322904	15.0	4.0	105.25	179.99635	417.0	0.0	8.0	3.7416575	13.0	2.0	148.0	148.57321	386.0	1.0	1000.0	1000.0	6867999	8.285829	7.072384	23.296524	-25.921635	8.285729	7.0719953	23.03844	-23.283945	-8.293819	1.0213146	85114.55003857613
1718	6.0	5.5226803	12.0	0.0	291.75	320.83047	807.0	14.0	8.8	3.8935843	14.0	1.0	125.5	144.5595	442.0	2.0	1000.0	1000.0	6871999	8.349291	7.047266	23.051989	-28.376568	8.349342	7.046517	23.275606	-24.682549	-8.341386	1.0232543	85167.4941830635
1719	10.25	2.2776084	14.0	8.0	24.5	16.977926	51.0	4.0	9.3	3.606938	13.0	1.0	113.8	164.60426	551.0	5.0	1000.0	1000.0	6875999	8.379205	7.0566044	22.818335	-29.68806	8.379286	7.0560846	23.477959	-25.382818	-8.388646	1.0354488	85218.7998225689
1720	9.75	1.47902	12.0	8.0	21.25	10.182706	30.0	4.0	8.2	4.578209	16.0	0.0	140.4	149.32462	404.0	0.0	1000.0	1000.0	6879999	8.381692	7.0785646	23.006725	-30.18994	8.381524	7.078169	23.30736	-27.003578	-8.372147	1.062146	85268.98804283142
1721	8.0	2.4494898	10.0	4.0	154.25	131.20285	375.0	38.0	9.1	3.3301651	14.0	5.0	121.9	139.36388	404.0	2.0	1000.0	1000.0	6883999	8.307365	7.0926657	23.283157	-31.621092	8.30755	7.092038	23.691212	-27.709305	-8.3241	1.0565996	85318.86020994186
1722	13.5	2.5	17.0	10.0	6.0	4.690416	14.0	2.0	9.5	3.3241541	13.0	2.0	107.7	211.18526	736.0	7.0	1000.0	1000.0	6887999	8.272843	7.081291	23.697496	-34.66805	8.27278	7.080817	23.939445	-31.422054	-8.298685	1.046083	85369.19712781906
1723	5.0	4.3011627	12.0	1.0	396.75	194.5885	622.0	145.0	8.7	4.9406476	14.0	1.0	160.2	217.26057	660.0	1.0	1000.0	1000.0	6891999	8.259397	7.088052	22.492075	-31.203842	8.25942	7.087544	22.838478	-30.43871	-8.282262	1.0712421	85423.0402302742
1724	9.5	3.354102	14.0	5.0	110.0	101.722664	274.0	23.0	7.4	5.083306	15.0	0.0	240.9	274.09103	786.0	7.0	1000.0	1000.0	6895999	8.175147	7.1000047	22.7056	-29.6275	8.175211	7.0993752	22.913746	-26.714643	-8.189031	1.0785574	85471.60559821129
1725	9.0	1.2247449	10.0	7.0	68.0	72.25303	192.0	11.0	8.7	4.4056783	13.0	0.0	121.5	174.60713	564.0	0.0	1000.0	1000.0	6899999	8.141997	7.104602	23.92993	-29.411926	8.141976	7.104047	24.01465	-28.462069	-8.145499	1.0932107	85519.95366501808
1726	8.0	4.9497476	13.0	0.0	137.75	202.72194	488.0	6.0	11.5	2.8017852	15.0	6.0	35.3	62.656284	218.0	0.0	1000.0	1000.0	6903999	8.041125	7.0549526	22.849886	-27.696194	8.041103	7.0545974	23.28586	-26.217468	-8.063695	1.0623715	85569.09957456589
1727	6.5	5.408327	14.0	0.0	245.25	193.48433	537.0	10.0	10.0	3.7682886	16.0	2.0	65.2	93.22424	287.0	0.0	1000.0	1000.0	6907999	7.9719687	6.95432	23.227728	-24.431093	7.9719386	6.9538474	23.629751	-25.263311	-7.967286	1.0755543	85619.20643377304
1728	6.5	4.555217	11.0	1.0	193.5	171.06505	383.0	18.0	10.1	4.08534	15.0	0.0	109.2	201.62132	675.0	1.0	1000.0	1000.0	6911999	7.8797464	6.902413	23.184427	-25.445238	7.879717	6.901859	22.64237	-23.083885	-7.8777413	1.0614824	85671.67049217224
1729	9.25	5.1173725	15.0	1.0	169.25	265.61755	629.0	0.0	7.5	4.544227	14.0	0.0	203.5	273.35516	879.0	2.0	1000.0	1000.0	6915999	7.8481455	6.865254	23.343927	-21.210112	7.8481107	6.8648343	23.214315	-21.990606	-7.8685565	1.0473442	85719.97949528694
1730	11.0	3.9370039	15.0	5.0	65.25	78.269966	195.0	2.0	9.0	4.669047	15.0	0.0	139.8	161.92578	432.0	3.0	1000.0	1000.0	6919999	7.8521957	6.801279	23.794226	-20.72527	7.8522525	6.800804	23.766487	-22.008957	-7.8692355	1.0287402	85770.0582807064
1731	12.0	2.5495098	15.0	8.0	25.75	26.166534	70.0	3.0	8.5	5.181699	14.0	0.0	168.3	238.6349	684.0	0.0	1000.0	1000.0	6923999	7.853473	6.7831864	22.708937	-21.68536	7.853333	6.7825108	22.602268	-22.470257	-7.863626	1.0362619	85818.92142128944
1732	9.5	2.8722813	13.0	5.0	86.5	118.49578	291.0	2.0	5.1	4.8259716	13.0	0.0	330.6	285.99377	866.0	2.0	1000.0	1000.0	6927999	7.853686	6.778231	22.574703	-22.276495	7.85355	6.7777047	22.61989	-22.227543	-7.88367	1.0037313	85870.71662592888
1733	7.5	4.031129	12.0	3.0	218.5	240.2483	595.0	5.0	10.2	3.3105893	14.0	2.0	74.3	100.55451	305.0	0.0	1000.0	1000.0	6931999	7.9387436	6.709316	22.691866	-22.166994	7.9389625	6.708521	23.449272	-21.800848	-7.951131	0.9864826	85921.98553395271
1734	9.0	5.3851647	14.0	0.0	131.25	184.38597	447.0	0.0	7.7	5.1195703	15.0	1.0	273.8	317.52536	772.0	0.0	1000.0	1000.0	6935999	8.034442	6.6831093	22.362545	-24.121592	8.034517	6.6825037	22.94628	-23.033817	-8.063168	0.9546952	85971.32913923264
1735	7.25	5.0682836	14.0	0.0	222.5	143.71587	398.0	9.0	9.6	4.4542117	15.0	0.0	139.1	244.57042	696.0	3.0	1000.0	1000.0	6939999	8.107777	6.6667843	22.24932	-24.027283	8.107642	6.66632	22.573711	-23.579529	-8.130343	0.9777441	86018.97238826752
1736	5.75	5.2618914	11.0	0.0	309.0	278.7965	622.0	18.0	7.0	4.857983	13.0	0.0	260.2	327.58414	837.0	5.0	1000.0	1000.0	6943999	8.176395	6.6717315	22.43768	-23.454432	8.176484	6.671038	22.886202	-23.195951	-8.19731	0.96339446	86067.24881029129
1737	9.0	4.41588	14.0	2.0	159.5	235.00266	566.0	10.0	6.6	4.4988885	15.0	0.0	255.4	276.9365	782.0	0.0	1000.0	1000.0	6947999	8.262824	6.6600766	21.844376	-23.486097	8.262779	6.6595035	22.318357	-24.18858	-8.271257	0.96829504	86116.56881284714
1738	7.5	3.8405728	12.0	2.0	142.75	127.45269	281.0	1.0	8.8	4.445222	14.0	1.0	147.3	212.38458	555.0	0.0	1000.0	1000.0	6951999	8.353115	6.6606336	22.53384	-23.009813	8.353004	6.6602473	22.605152	-23.210548	-8.348722	0.9643338	86163.53119587898
1739	11.75	2.046338	15.0	10.0	23.75	15.59447	46.0	2.0	6.7	3.9255574	11.0	0.0	251.0	249.58165	811.0	5.0	1000.0	1000.0	6955999	8.457605	6.689496	22.029099	-22.354715	8.457725	6.6889024	22.438923	-22.384642	-8.452883	0.97229695	86214.02855920792
1740	8.5	4.5	12.0	1.0	114.5	155.21678	381.0	0.0	8.3	4.196427	14.0	1.0	168.7	214.83205	560.0	5.0	1000.0	1000.0	6959999	8.525233	6.704456	22.384518	-23.33198	8.525226	6.7039566	22.479324	-24.282448	-8.571734	0.94502676	86263.35361266136
1741	10.25	1.299038	12.0	9.0	59.0	61.84254	162.0	4.0	10.1	3.9102428	13.0	0.0	79.8	164.89197	569.0	2.0	1000.0	1000.0	6963999	8.59783	6.6995254	22.984716	-24.129091	8.597801	6.6989384	23.190477	-23.080978	-8.621493	0.9837823	86316.02803874016
1742	7.75	5.9319053	14.0	0.0	223.75	243.47832	603.0	3.0	10.1	4.036087	14.0	0.0	118.9	224.06583	693.0	2.0	1000.0	1000.0	6967999	8.642791	6.699262	22.92814	-23.133347	8.642848	6.698634	22.95824	-23.477861	-8.666858	0.9532995	86365.8149857521
1743	6.75	3.8971143	13.0	3.0	284.75	185.1734	466.0	11.0	10.8	2.4	15.0	7.0	43.4	56.175083	156.0	2.0	1000.0	1000.0	6971999	8.671495	6.748038	22.878876	-22.954376	8.671512	6.747391	23.393145	-22.099361	-8.676248	0.96008253	86416.75283932686
1744	12.5	3.2015622	17.0	8.0	18.25	19.10988	50.0	1.0	9.2	3.1241	13.0	3.0	84.8	116.95196	334.0	2.0	1000.0	1000.0	6975999	8.68549	6.7446804	22.127897	-23.793652	8.685415	6.7440753	22.61203	-23.149567	-8.698184	0.9804684	86470.61706519127
1745	9.0	3.6742346	12.0	3.0	131.25	156.1944	388.0	3.0	8.5	4.080441	13.0	0.0	124.5	176.55382	563.0	8.0	1000.0	1000.0	6979999	8.682699	6.758591	23.06455	-26.525492	8.682694	6.7578897	23.038555	-23.803658	-8.708183	0.9635922	86523.97389292717
1746	6.5	5.59017	13.0	0.0	318.5	348.9187	875.0	14.0	7.7	4.920366	14.0	0.0	225.9	289.28064	882.0	7.0	1000.0	1000.0	6983999	8.686335	6.768407	23.288214	-26.422907	8.686273	6.768037	23.483088	-25.951313	-8.708235	0.9725262	86572.13681674004
1747	8.5	4.974937	15.0	1.0	171.75	264.3732	629.0	0.0	8.3	2.7946377	12.0	2.0	114.9	163.24304	576.0	9.0	1000.0	1000.0	6987999	8.675903	6.806565	23.051954	-27.263727	8.675979	6.8056173	22.685705	-26.412321	-8.6852255	0.9766331	86622.19367623329
1748	4.5	5.5	14.0	1.0	364.0	288.62778	808.0	0.0	9.1	4.0853395	13.0	0.0	97.8	155.66234	514.0	0.0	1000.0	1000.0	6991999	8.685076	6.7922792	22.823881	-26.543468	8.685192	6.7916265	22.95823	-25.39275	-8.688098	1.0025033	86673.906416893
1749	9.75	3.6996622	13.0	4.0	100.25	139.22531	338.0	1.0	9.3	5.4781384	14.0	0.0	140.9	201.61668	472.0	0.0	1000.0	1000.0	6995999	8.6703415	6.813245	23.386353	-30.035248	8.670262	6.812803	23.292261	-26.84598	-8.68538	0.962689	86723.61373257637
1750	9.25	2.8613808	13.0	5.0	100.25	130.34258	324.0	2.0	7.3	4.859012	14.0	0.0	277.5	292.33893	702.0	3.0	1000.0	1000.0	6999999	8.687846	6.8131075	23.309994	-27.36055	8.687869	6.8125653	23.501308	-25.871721	-8.697716	0.97051895	86772.55179071426
1751	6.75	4.968652	12.0	0.0	267.75	319.4733	800.0	18.0	8.9	4.3	13.0	1.0	192.2	334.3225	886.0	0.0	1000.0	1000.0	7003999	8.721883	6.82369	23.051794	-27.563808	8.721875	6.8230367	23.547514	-27.082703	-8.729964	0.96261334	86822.89456319809
1752	9.75	1.6393596	11.0	7.0	30.25	18.991774	61.0	10.0	9.2	4.621688	14.0	0.0	142.2	204.23651	622.0	0.0	1000.0	1000.0	7007999	8.762639	6.842019	22.547224	-29.052265	8.762671	6.841368	22.470991	-27.665068	-8.763689	0.97635865	86873.36559605598
1753	13.25	1.47902	15.0	11.0	7.25	6.0156045	15.0	0.0	9.8	3.1874752	15.0	3.0	103.5	207.27144	711.0	0.0	1000.0	1000.0	7011999	8.802939	6.863958	22.553923	-27.70384	8.802927	6.8635187	22.802761	-26.351921	-8.8293495	0.96115386	86924.46782779694
1754	12.25	1.47902	14.0	10.0	10.0	9.4604435	23.0	0.0	9.8	5.653318	16.0	0.0	138.9	250.48451	789.0	0.0	1000.0	1000.0	7015999	8.867965	6.8737645	23.18602	-28.292059	8.867961	6.873208	23.323938	-26.785385	-8.898839	0.96169895	86977.09489536285
1755	11.25	1.0897248	13.0	10.0	8.0	5.2440443	16.0	2.0	10.8	4.069398	16.0	0.0	94.9	194.2305	655.0	1.0	1000.0	1000.0	7019999	8.90201	6.871061	23.225767	-27.951777	8.901872	6.870604	23.664948	-26.256939	-8.925877	0.96156394	87028.65036678314
1756	11.75	2.8613808	15.0	8.0	28.0	23.043438	53.0	5.0	9.0	4.97996	14.0	0.0	159.4	250.33864	797.0	2.0	1000.0	1000.0	7023999	8.93222	6.8702755	23.035774	-26.801561	8.9323845	6.869596	23.751245	-25.937586	-8.948904	0.9625341	87081.53049898148
1757	13.0	0.70710677	14.0	12.0	11.25	6.259992	18.0	5.0	10.7	3.8742743	15.0	0.0	48.3	107.50446	370.0	3.0	1000.0	1000.0	7027999	8.968136	6.8741374	23.085281	-23.780916	8.968019	6.873803	23.148298	-24.154644	-8.960123	0.96135217	87134.99849963188
1758	5.25	3.49106	10.0	1.0	203.5	170.1492	373.0	13.0	9.4	3.5832944	14.0	0.0	76.1	134.55441	458.0	7.0	1000.0	1000.0	7031999	8.982892	6.859847	23.123238	-21.218193	8.9829	6.859239	22.834862	-21.236582	-9.00969	0.95357376	87188.62804460526
1759	11.75	2.1650636	13.0	8.0	16.25	17.397917	45.0	1.0	8.1	5.3376026	14.0	0.0	208.1	285.04858	740.0	0.0	1000.0	1000.0	7035999	9.020444	6.84038	24.321886	-21.787107	9.020438	6.840011	24.14163	-22.03368	-9.038431	0.9584834	87238.93626856804
1760	11.0	1.5811388	13.0	9.0	109.0	115.47294	289.0	3.0	7.5	4.8631268	14.0	0.0	197.1	231.78372	670.0	0.0	1000.0	1000.0	7039999	9.045043	6.801242	22.513525	-19.8929	9.045041	6.800632	22.701416	-20.183382	-9.054541	0.94778466	87286.10548186302
1761	11.0	1.5811388	13.0	9.0	12.0	8.916277	25.0	0.0	6.9	5.0289164	13.0	0.0	233.9	280.8656	796.0	0.0	1000.0	1000.0	7043999	9.074189	6.7871265	23.273808	-23.318266	9.074222	6.7864575	23.14996	-21.37996	-9.085467	0.9520651	87334.23768496513
1762	8.25	5.1173725	14.0	1.0	266.75	291.2073	708.0	1.0	9.7	4.6054316	15.0	0.0	102.4	123.50645	319.0	0.0	1000.0	1000.0	7047999	9.053708	6.7845955	23.49718	-21.414522	9.0537815	6.783881	22.946415	-22.495926	-9.039715	0.9312495	87387.09134888649
1763	8.0	5.87367	16.0	1.0	244.0	241.35347	542.0	1.0	7.2	3.867816	13.0	2.0	161.5	183.47548	500.0	0.0	1000.0	1000.0	7051999	9.081411	6.7860365	23.041573	-21.845222	9.081365	6.785434	22.498268	-22.020914	-9.099252	0.9366628	87438.39262199402
1764	8.0	4.1231055	13.0	3.0	113.5	122.361145	313.0	2.0	9.6	4.9839745	14.0	0.0	152.9	236.79967	773.0	0.0	1000.0	1000.0	7055999	9.051919	6.8078566	23.250467	-22.549028	9.05195	6.807409	22.718666	-22.227932	-9.078009	0.95058924	87492.01593470573
1765	6.5	4.5	11.0	2.0	213.25	147.75212	362.0	24.0	8.9	3.3896902	13.0	1.0	101.1	139.13551	466.0	1.0	1000.0	1000.0	7059999	9.0547085	6.821245	24.706562	-24.6654	9.054615	6.820752	23.925787	-22.435465	-9.059864	0.9560519	87542.45050907135
1766	9.75	2.2776084	12.0	7.0	37.5	25.204166	80.0	14.0	8.1	4.9081564	13.0	0.0	167.2	238.27328	625.0	0.0	1000.0	1000.0	7063999	9.006591	6.8087516	23.583406	-27.50693	9.006649	6.808179	22.90694	-23.681679	-8.999877	0.94423544	87592.7967004776
1767	5.25	5.8040934	14.0	0.0	384.25	330.18887	777.0	0.0	7.7	4.313931	14.0	0.0	178.6	241.02498	759.0	3.0	1000.0	1000.0	7067999	8.967031	6.79896	23.479439	-30.975637	8.966997	6.7984505	23.056425	-26.732685	-8.978451	0.9515507	87644.02382349968
1768	7.75	3.112475	11.0	3.0	102.5	119.562744	307.0	4.0	8.3	4.9809637	14.0	1.0	132.5	170.13187	497.0	0.0	1000.0	1000.0	7071999	8.946291	6.7635074	23.911331	-25.575066	8.946351	6.76286	22.545902	-24.003294	-8.95398	0.9496291	87694.68726539612
1769	11.0	2.236068	14.0	8.0	12.25	4.710361	20.0	8.0	10.8	2.1817424	15.0	7.0	39.9	55.01536	200.0	1.0	1000.0	1000.0	7075999	8.972564	6.754198	22.5673	-25.532465	8.972534	6.7537417	22.674465	-25.426071	-8.98223	0.95138687	87741.21885085106
1770	7.0	3.535534	13.0	4.0	182.0	189.22342	491.0	11.0	10.0	4.449719	16.0	1.0	96.7	173.63757	597.0	0.0	1000.0	1000.0	7079999	8.957126	6.75973	23.109715	-25.497677	8.957105	6.759034	22.360136	-25.306168	-8.9467125	0.94125694	87790.13633227348
1771	12.75	0.8291562	14.0	12.0	6.75	6.339361	17.0	1.0	6.3	5.5145264	15.0	0.0	257.1	255.04918	664.0	0.0	1000.0	1000.0	7083999	8.987602	6.740684	22.964945	-25.095795	8.987678	6.739899	22.662474	-23.056152	-8.985664	0.92351514	87837.84978985786
1772	10.25	2.1650636	13.0	7.0	88.75	134.18155	321.0	4.0	8.2	3.8418746	14.0	0.0	161.0	219.6124	739.0	0.0	1000.0	1000.0	7087999	9.048543	6.7331357	23.566198	-22.93632	9.048497	6.732437	22.98286	-21.881155	-9.072359	0.94238186	87888.11448812485
1773	7.75	4.968652	13.0	0.0	213.5	292.009	715.0	0.0	9.3	4.648656	14.0	0.0	152.3	230.65302	768.0	0.0	1000.0	1000.0	7091999	9.058738	6.742711	23.61363	-26.453812	9.058722	6.742293	23.467815	-25.383867	-9.076399	0.94156706	87935.86994624138
1774	9.75	1.299038	11.0	8.0	27.5	19.78004	58.0	9.0	9.4	4.127954	15.0	1.0	120.8	224.05751	750.0	0.0	1000.0	1000.0	7095999	9.090738	6.739027	23.627678	-24.447699	9.090798	6.7381907	23.411896	-26.764286	-9.11641	0.9469103	87987.6361656189
1775	10.0	1.8708287	12.0	7.0	34.25	16.207638	49.0	10.0	9.2	4.68615	15.0	2.0	178.6	276.02545	724.0	0.0	1000.0	1000.0	7099999	9.09072	6.7599864	23.426147	-27.118006	9.09063	6.759397	23.329279	-27.40907	-9.090383	0.9383573	88037.13216042519
1776	10.0	4.1231055	13.0	3.0	99.0	128.04881	318.0	8.0	9.4	3.8781438	14.0	1.0	79.9	148.14687	495.0	0.0	1000.0	1000.0	7103999	9.081446	6.7673163	23.369486	-29.976873	9.081662	6.766524	23.692274	-28.261675	-9.076263	1.000602	88088.75442671776
1777	8.5	3.7749171	12.0	3.0	97.0	102.13471	245.0	0.0	9.9	2.9137604	13.0	5.0	71.5	90.40603	219.0	1.0	1000.0	1000.0	7107999	9.068221	6.778204	23.850344	-31.202215	9.068059	6.7776923	23.639784	-30.527914	-9.074672	0.98182374	88140.89673686028
1778	6.25	5.2618914	12.0	1.0	384.75	380.01407	821.0	4.0	7.1	4.7843494	14.0	0.0	179.0	266.90112	779.0	0.0	1000.0	1000.0	7111999	9.09058	6.7753253	23.63532	-34.09264	9.090581	6.7747626	23.615265	-32.650673	-9.094711	0.9872095	88190.53998327255
1779	11.0	2.738613	14.0	7.0	43.75	50.57853	130.0	2.0	8.4	4.6086874	15.0	0.0	159.7	221.88647	721.0	1.0	1000.0	1000.0	7115999	9.069448	6.7994742	23.286253	-34.369022	9.069492	6.7989516	23.404703	-34.864826	-9.084702	0.97087216	88239.85051131248
1780	11.0	3.082207	14.0	6.0	25.0	36.104015	87.0	0.0	9.8	3.6276712	14.0	1.0	87.5	182.09187	628.0	0.0	1000.0	1000.0	7119999	9.136384	6.783416	23.477585	-37.569767	9.136411	6.782877	24.181257	-37.634712	-9.170526	0.97163934	88291.39749026299
1781	0.75	1.299038	3.0	0.0	606.5	122.41834	726.0	407.0	8.0	4.816638	15.0	0.0	176.8	192.40677	568.0	0.0	1000.0	1000.0	7123999	9.166699	6.793125	23.342045	-38.174736	9.166628	6.792616	23.41601	-37.78504	-9.187372	0.9883833	88338.26409196854
1782	6.5	6.264982	15.0	0.0	314.25	310.00595	705.0	0.0	10.5	3.905125	15.0	0.0	116.6	257.17978	884.0	0.0	1000.0	1000.0	7127999	9.158804	6.8169193	23.684586	-38.979893	9.158817	6.816205	23.81885	-38.620552	-9.184074	1.027139	88384.96354985237
1783	9.75	5.3560715	15.0	1.0	128.0	196.82988	468.0	0.0	8.6	4.0049963	13.0	0.0	115.0	166.92094	474.0	0.0	1000.0	1000.0	7131999	9.1523485	6.8326426	24.470371	-38.087505	9.152455	6.8318667	24.118095	-37.984795	-9.150229	0.9875569	88431.50547790527
1784	9.0	4.6368093	14.0	3.0	115.0	142.6727	355.0	1.0	7.1	5.06853	14.0	0.0	233.8	278.2383	706.0	5.0	1000.0	1000.0	7135999	9.147666	6.8538365	23.91483	-39.825256	9.14762	6.8532844	23.515173	-41.49364	-9.1421585	1.0347381	88479.42936396599
1785	5.75	0.8291562	7.0	5.0	160.5	129.26039	375.0	30.0	8.2	4.3772135	15.0	2.0	211.7	237.3428	661.0	0.0	1000.0	1000.0	7139999	9.153414	6.8623724	23.609715	-38.457497	9.153511	6.861414	23.954487	-38.588398	-9.164012	1.0041038	88526.26182627678
1786	13.25	2.384848	16.0	10.0	7.75	8.317903	22.0	1.0	10.1	4.414748	15.0	2.0	122.3	183.36633	466.0	0.0	1000.0	1000.0	7143999	9.133322	6.897384	23.261892	-37.81946	9.133288	6.896648	22.681145	-37.669727	-9.137885	1.016802	88577.53688311577
1787	7.75	4.380354	12.0	2.0	215.75	204.11562	456.0	5.0	10.1	4.1581244	15.0	0.0	119.6	254.36165	871.0	8.0	1000.0	1000.0	7147999	9.09267	6.921617	23.898727	-38.777184	9.092922	6.92056	24.179182	-37.30556	-9.110711	1.0557758	88630.30411314964
1788	6.0	4.0620193	11.0	0.0	197.5	155.69441	382.0	2.0	8.5	3.5846896	12.0	1.0	137.7	197.97476	578.0	7.0	1000.0	1000.0	7151999	9.060883	6.923845	23.535452	-38.740917	9.060486	6.923372	23.98603	-36.026752	-9.076494	1.0400555	88680.59840750694
1789	11.25	2.58602	15.0	8.0	37.75	44.87413	113.0	3.0	9.0	5.07937	15.0	1.0	124.8	166.12093	387.0	1.0	1000.0	1000.0	7155999	9.019393	6.908094	24.026592	-37.238876	9.019476	6.907461	23.7068	-34.77701	-9.027737	1.0493306	88732.07573437691
1790	11.5	3.354102	15.0	6.0	44.0	58.5235	145.0	3.0	10.9	2.8442926	13.0	4.0	79.9	135.48982	406.0	0.0	1000.0	1000.0	7159999	9.006574	6.881111	23.54087	-36.609478	9.006581	6.8804855	24.350626	-35.24387	-9.016143	1.0369453	88781.08937501907
1791	10.0	6.041523	16.0	0.0	111.75	170.9874	407.0	0.0	11.4	1.4966631	14.0	9.0	36.0	60.75031	217.0	1.0	1000.0	1000.0	7163999	8.991748	6.8616405	23.828323	-33.96444	8.991715	6.861042	23.374092	-33.168694	-8.980882	1.0319571	88831.32937765121
1792	9.25	2.4874685	13.0	6.0	81.0	69.51259	193.0	9.0	9.5	4.2011905	14.0	2.0	109.2	162.21948	518.0	0.0	1000.0	1000.0	7167999	8.93242	6.8573575	23.519463	-34.546318	8.932371	6.8567567	22.972496	-32.756554	-8.93444	1.0233644	88879.77524471283
1793	8.5	4.387482	12.0	1.0	164.75	255.35893	607.0	13.0	7.6	4.0792155	12.0	0.0	194.4	202.78078	629.0	17.0	1000.0	1000.0	7171999	8.970919	6.843219	23.68537	-35.876602	8.97098	6.8424153	23.566246	-33.334503	-8.98756	1.0221086	88927.45625042915
1794	6.0	3.1622777	10.0	2.0	152.0	113.81125	341.0	55.0	9.3	4.243819	13.0	1.0	146.7	212.7266	594.0	0.0	1000.0	1000.0	7175999	8.937135	6.8462534	23.504795	-36.02425	8.937089	6.845744	23.47512	-34.556355	-8.952515	1.025857	88979.8049120903
1795	9.5	4.974937	13.0	1.0	175.5	282.87497	665.0	0.0	6.2	4.707441	14.0	0.0	360.8	323.1312	848.0	0.0	1000.0	1000.0	7179999	8.957035	6.8494577	23.64865	-32.25802	8.95696	6.849005	23.376135	-31.302305	-8.977034	0.97602016	89028.54143095016
1796	12.5	1.118034	14.0	11.0	18.75	17.426632	46.0	0.0	6.4	4.2941823	14.0	0.0	260.8	313.63828	777.0	4.0	1000.0	1000.0	7183999	9.014938	6.8512745	23.260954	-31.510307	9.015083	6.850418	23.403679	-30.474977	-9.029497	0.9752725	89078.83105635643
1797	11.5	1.8027756	14.0	9.0	17.75	6.796139	25.0	10.0	8.6	4.9234133	14.0	1.0	146.6	190.85292	489.0	0.0	1000.0	1000.0	7187999	9.081524	6.8503885	23.606401	-29.851559	9.081529	6.849742	23.398329	-28.392853	-9.09908	0.98699474	89127.25653767586
1798	9.5	2.1794496	12.0	6.0	87.5	110.45701	278.0	12.0	9.3	3.6069376	16.0	2.0	107.2	202.47064	704.0	0.0	1000.0	1000.0	7191999	9.10416	6.883782	23.41543	-30.444176	9.104073	6.883275	23.203905	-29.545603	-9.12838	1.0004922	89176.62147450447
1799	11.75	1.47902	14.0	10.0	12.25	10.848387	25.0	1.0	8.9	4.988988	15.0	0.0	167.4	249.73074	671.0	0.0	1000.0	1000.0	7195999	9.168531	6.8908024	23.586113	-26.555511	9.168563	6.8902097	23.30481	-26.623583	-9.1689005	0.98852265	89230.20315933228
1800	6.5	3.640055	11.0	2.0	286.75	258.16214	677.0	42.0	4.1	4.1821046	13.0	0.0	402.2	285.6119	875.0	0.0	1000.0	1000.0	7199999	9.225823	6.9126635	23.387749	-26.951765	9.22596	6.9119616	23.751427	-24.881388	-9.223294	0.97563684	89279.7929508686
1801	11.5	0.8660254	12.0	10.0	21.0	13.019217	41.0	8.0	8.2	4.489989	13.0	0.0	187.6	235.74783	693.0	0.0	1000.0	1000.0	7203999	9.232751	6.9127536	22.704712	-22.326324	9.232718	6.9122176	23.204891	-23.48585	-9.221946	1.0121809	89329.68943738937
1802	9.75	5.8040934	15.0	0.0	178.75	294.70694	689.0	1.0	9.7	3.5227828	14.0	3.0	95.9	125.86695	369.0	7.0	1000.0	1000.0	7207999	9.267004	6.898898	23.781559	-23.686604	9.266877	6.8984475	23.445446	-22.925554	-9.265731	0.9893933	89378.93241143227
