Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	4683999	-0.0018824604	0.0038913656	0.87770677	-0.046536684	0.001882595	0.00034584958	70587.13610386848
1172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4687999	-0.002208583	0.010601795	6.4189463	-0.014347315	0.002212715	0.00028830027	70644.78116941452
1173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4691999	-0.0028111374	0.0034021859	0.009444714	-0.73276854	0.0028093257	0.00020130211	70707.13686156273
1174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4695999	-0.011020578	0.007981393	2.8213787	-0.027461767	0.0110227335	0.00019389583	70765.99084949493
1175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4699999	-0.012703938	0.0035943037	0.04058695	-0.054932356	0.012703522	0.00030741483	70825.16344237328
1176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4703999	-0.013057523	0.013398683	7.583003	-1.1585253	0.013060344	0.0003235038	70884.70269799232
1177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4707999	-0.013276791	0.026294002	13.9388	-0.073741674	0.013278062	0.00021650644	70942.90634250641
1178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4711999	-0.023178264	0.05618015	24.988276	-0.08309221	0.023196125	0.002769226	71001.57033443451
1179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	4715999	-0.021113278	0.012542339	6.9046555	-0.03228855	0.021114113	0.00022666606	71061.3667743206
1180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4719999	-0.017659359	0.009628019	5.7536373	-0.029248238	0.0176629	0.00026941096	71121.9276022911
1181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4723999	-0.015019973	0.003991013	1.4855998	-0.027873278	0.015018555	0.00019590944	71182.39837861061
1182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4727999	-0.012134033	0.006384131	2.967635	-0.064977884	0.012133883	0.00020857755	71241.93975067139
1183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3	18.900002	63.0	0.0	1000.0	1000.0	4731999	-0.009952027	0.0031843425	0.0026369095	-0.022736788	0.009952671	0.0001928344	71299.93225097656
1184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4735999	-0.008344302	0.0029141062	0.0017695427	-0.083513975	0.008343807	0.00017799686	71357.49069690704
1185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4739999	-0.007584341	0.0029634757	0.0034983158	-0.16647077	0.007584179	0.00019882893	71415.68440175056
1186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	4743999	-0.006778205	0.0046920455	2.1980581	-0.43509865	0.0067756223	0.00018754815	71475.47479772568
1187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4747999	-0.005935508	0.022928087	0.029631376	-13.172018	0.005934345	0.00068703154	71535.51000523567
1188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4751999	-0.0048862016	0.0028668009	0.005875826	-0.42317772	0.0048859646	0.00018509394	71595.85147237778
1189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4755999	-0.0040944573	0.0035582304	0.02909112	-0.6775937	0.004088748	0.0002613265	71657.21886730194
1190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4759999	-0.0029374757	0.004368254	0.40809035	-1.3587505	0.0029354827	0.0002054014	71715.90116786957
1191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4763999	-0.0024784973	0.0060117776	1.6107523	-2.7760453	0.002475622	0.00022196998	71775.52016043663
1192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4767999	-0.002180269	0.0030247804	0.012357712	-0.013536215	0.0021802743	0.00019789625	71835.64619112015
1193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4771999	-0.0018243465	0.003203783	0.013484716	-0.35114384	0.0018225041	0.000196291	71896.12095856667
1194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4775999	-0.0018175222	0.00401782	1.0076852	-1.451278	0.0018192129	0.00018101154	71956.53140044212
1195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4779999	-0.0014478273	0.003680537	0.24691844	-1.2324517	0.0014454089	0.00020459476	72016.87173676491
1196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	4783999	-0.003456256	0.008957967	0.014516592	-4.170168	0.0034525448	0.00026604728	72075.31823658943
1197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4787999	-0.007142832	0.004136143	1.0689569	-0.82686317	0.007140477	0.00020132978	72135.198138237
1198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4791999	-0.0064757136	0.0047532455	1.8878884	-1.2494204	0.006473836	0.00021173328	72194.2823176384
1199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4795999	-0.005703412	0.003651859	0.3700838	-0.77550495	0.0057023806	0.00020649406	72251.85251808167
1200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4799999	-0.0041277492	0.0031416342	0.35374665	-0.09883499	0.0041262815	0.00019298344	72309.5188241005
1201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4803999	-0.0033264158	0.0032907526	0.19163251	-0.6328064	0.0033264519	0.00019770864	72367.68905711174
1202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4807999	-0.0030288934	0.0034712919	0.7587459	-0.4800508	0.0030286026	0.00019388771	72427.96803426743
1203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4811999	-0.002518335	0.0033025453	0.36999965	-0.015754461	0.0025192455	0.00020283036	72487.49237203598
1204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4815999	-0.0024452321	0.0071300063	3.5733962	-0.9904113	0.002447118	0.00024443096	72547.54038906097
1205	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4819999	-0.0026683093	0.0033706499	0.4410274	-0.14658618	0.002669602	0.00019272082	72608.10570502281
1206	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4823999	-0.0033924112	0.0065480173	0.33666754	-3.4688368	0.003390139	0.00022532025	72667.19581437111
1207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4827999	-0.0043001543	0.003049307	0.0073554516	-0.12158823	0.0043008095	0.0002005884	72727.48551630974
1208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4831999	-0.003417676	0.0031276834	0.010479212	-0.021235943	0.0034170898	0.00019829717	72785.09396409988
1209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4835999	-0.003411917	0.0039864606	0.009943724	-1.0596086	0.0034104597	0.00021550577	72842.71203708649
1210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4839999	-0.009324317	0.0039685806	0.0032508373	-1.5905395	0.009323063	0.00019067584	72901.04941821098
1211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4843999	-0.007521053	0.0041058115	1.50438	-0.020916224	0.007523505	0.00018997698	72962.13594961166
1212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4847999	-0.0064556166	0.0048829126	0.5363724	-1.2707219	0.0064588496	0.00021436244	73020.55600166321
1213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4851999	-0.00602424	0.00538945	2.3284914	-0.73939013	0.0060224705	0.00022835529	73080.17495846748
1214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4855999	-0.004619329	0.0034962306	0.34274316	-0.85596144	0.0046165534	0.00020956015	73140.03833961487
1215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4859999	-0.003918991	0.0031243255	0.10536909	-0.2678964	0.003919402	0.00019326764	73199.3524339199
1216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4863999	-0.0037104734	0.0031814165	0.037656784	-0.018394709	0.003710085	0.00019276675	73259.90177321434
1217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4867999	-0.003461946	0.003020434	0.0074956417	-0.16825247	0.0034632864	0.0001898367	73320.50256323814
1218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4871999	-0.0028267528	0.003581057	0.87958384	-0.7861756	0.0028300653	0.0001913099	73381.42472529411
1219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4875999	-0.0021826813	0.0065314057	3.6844602	-0.016922474	0.0021853612	0.00021810747	73443.11223936081
1220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4879999	-0.002477724	0.0032022102	0.3226862	-0.3045349	0.0024840615	0.00019346307	73501.88283467293
1221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4883999	-0.0021510094	0.0030744232	0.43704462	-0.044495583	0.002148312	0.00018972931	73560.01333808899
1222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4887999	-0.0019567243	0.0045602126	0.19508004	-2.0702353	0.001956386	0.00020116434	73618.39570069313
1223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4891999	-0.002356215	0.0044836886	1.9187837	-0.66971457	0.002359739	0.00019823304	73680.62449455261
1224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4895999	-0.0021419511	0.0040513114	1.5293295	-0.013971567	0.0021444147	0.0001935273	73740.08089208603
1225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4899999	-0.002008498	0.0031988765	0.010147333	-0.64564824	0.002007109	0.0001850292	73799.36836385727
1226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4903999	-0.001687108	0.003574962	0.06573033	-0.9397317	0.0016857667	0.0002053633	73859.22505140305
1227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4907999	-0.0016042392	0.0038632962	0.010344267	-1.560046	0.0016031943	0.00020294172	73917.2826769352
1228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4911999	-0.0015167099	0.0031481269	0.35952044	-0.15947199	0.0015170174	0.00019605132	73974.81924295425
1229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4915999	-0.0014754506	0.004827141	2.2079763	-0.15765977	0.0014795422	0.00020810725	74033.07608747482
1230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4919999	-0.0012767862	0.003902278	0.011180401	-1.2905887	0.0012713106	0.00019477367	74091.1749882698
1231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4923999	-0.0018014481	0.0055107195	2.6332965	-0.64958286	0.0018043584	0.00021235264	74151.85911178589
1232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4927999	-0.0016759431	0.003491303	0.9824579	-0.013993502	0.0016766345	0.00019710179	74209.76956391335
1233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4931999	-0.0012663271	0.0030111377	0.009992123	-0.13235283	0.00126933	0.00019107116	74267.37500834465
1234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4935999	-0.000813349	0.0030408897	0.010386944	-0.40336657	0.0008122995	0.00018728676	74325.58452177048
1235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4939999	-0.0008713041	0.0030878598	0.010958672	-0.04425788	0.00086811534	0.00020354375	74383.93998670578
1236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4943999	-0.0011351987	0.005643482	2.9423826	-0.037623644	0.0011391001	0.00022358203	74444.06124091148
1237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4947999	-0.00031785126	0.0031003705	0.01488924	-0.43387508	0.00031574385	0.00019906096	74505.2750980854
1238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4951999	-0.00032330028	0.0032987986	0.38156772	-0.3415258	0.00032652722	0.00019556483	74564.35718393326
1239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4955999	0.00014392044	0.0030342606	0.06346464	-0.013177872	-0.00014275708	0.00019839963	74624.36585021019
1240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	4959999	-0.00021917907	0.010163897	0.037449837	-6.0978084	0.000214197	0.00028860045	74685.01989889145
1241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4963999	-0.0006454968	0.0030462865	0.010339737	-0.3032894	0.00064607617	0.00018935394	74746.0005903244
1242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4967999	-0.0009998617	0.002951378	0.008880615	-0.013200998	0.0009993514	0.0001879252	74807.72724151611
1243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4971999	-0.0008751963	0.003091237	0.011363506	-0.012079716	0.00087542325	0.00020616066	74869.40760874748
1244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4975999	-0.0008853145	0.0030861895	0.010403395	-0.5221958	0.0008855843	0.00019595436	74928.39348983765
1245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4979999	-0.0012689412	0.0034343987	0.93990207	-0.16344929	0.0012705748	0.00020669549	74988.2269628048
1246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4983999	-0.0012120936	0.0032694116	0.014038086	-0.7273388	0.0012117274	0.00019835526	75046.50961375237
1247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4987999	-0.0010473958	0.002972534	0.012104511	-0.011572838	0.0010473323	0.00019549292	75104.92003273964
1248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4991999	-0.00085872423	0.0029400627	0.015038729	-0.09545469	0.0008587535	0.00018235084	75164.48627114296
1249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4995999	-0.0012692448	0.0035430924	0.582108	-0.7815778	0.001268663	0.00019268828	75223.80341100693
1250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4999999	-0.0014306634	0.0030036482	0.013255119	-0.39619803	0.0014289393	0.00019237267	75283.67521262169
1251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5003999	-0.0016831398	0.0030512023	0.008942604	-0.01557827	0.0016824229	0.00018616692	75344.41758728027
1252	0.0	0.0	0.0	0.0	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5007999	-0.0013495681	0.0029830807	0.009174824	-0.34367895	0.0013499954	0.00018200463	75403.47038888931
1253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5011999	-0.00062230387	0.002937181	0.011381149	-0.013628721	0.0006216991	0.00018455609	75464.33486318588
1254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5015999	-0.0012483983	0.0030270922	0.012058258	-0.15108013	0.0012479859	0.0001985072	75526.2922782898
1255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5019999	-0.0014094962	0.0030009192	0.008964539	-0.013172388	0.0014093206	0.00019772537	75588.20681619644
1256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5023999	-0.001309963	0.002852912	0.12175536	-0.06547785	0.0013101952	0.00019025484	75648.9710586071
1257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5027999	-0.00070405373	0.0028395837	0.009510279	-0.012062311	0.0007043119	0.00017939121	75710.2605228424
1258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5031999	-0.00044122725	0.006318778	0.019706488	-3.4433498	0.00043790907	0.00024438422	75769.77726483345
1259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5035999	-0.00050684554	0.0032270018	0.16198826	-0.69297576	0.00050626096	0.00019043832	75828.09482765198
1260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5039999	-0.00027039068	0.0032963841	0.011229992	-0.7049582	0.00026834392	0.00019447156	75887.49381685257
1261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5043999	-0.0005610029	0.0030012398	0.012593985	-0.07785082	0.0005628111	0.00019224397	75945.48839592934
1262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5047999	-0.0004539481	0.0027479867	0.011190653	-0.012189865	0.00045214014	0.00018426678	76003.76595282555
1263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5051999	-0.00064530113	0.0029623173	0.010603905	-0.2892158	0.00064471667	0.00018932158	76061.58908367157
1264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5055999	-0.0010134144	0.0030343994	0.011207819	-0.042622805	0.0010127766	0.00020156246	76119.18680524826
1265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5059999	-0.0010319955	0.0032746668	0.8240752	-0.01469326	0.0010349682	0.00019979072	76178.53363513947
1266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5063999	-0.0014911343	0.0029068133	0.010249615	-0.012499094	0.0014909076	0.0001797762	76237.2146012783
1267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5067999	-0.0013879841	0.0030226954	0.009726763	-0.13342786	0.0013869336	0.00019970794	76295.5930480957
1268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5071999	-0.0015697062	0.0037450597	0.03695202	-1.3197877	0.0015685738	0.00020196132	76354.22193622589
1269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5075999	-0.0013869666	0.00305708	0.6992667	-0.014369726	0.0013862771	0.00018434295	76412.35380768776
1270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5079999	-0.00084928545	0.0032865987	0.028592587	-0.14239311	0.00084986835	0.00022687796	76471.87594223022
1271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5083999	-0.0011586801	0.0052739233	0.017120123	-2.7278194	0.001156348	0.00020513078	76531.64296674728
1272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5087999	-0.0013950025	0.0030802719	0.6531942	-0.22736406	0.0013924255	0.00019019857	76591.88140320778
1273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5091999	-0.00081027445	0.0029818807	0.010030508	-0.6745999	0.0008105418	0.00018218887	76652.89860320091
1274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5095999	-0.0004916735	0.0056148227	2.6522834	-1.4355016	0.0004930656	0.00020632346	76711.43980932236
1275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5099999	-0.0007652378	0.0031617933	0.7680571	-0.013092041	0.0007669464	0.00019340422	76770.96350598335
1276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	5103999	-0.0009944832	0.002779234	0.009249449	-0.010763884	0.0009943822	0.00018091008	76830.61392378807
