Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
130	1.3333334	2.0749834	7.0	0.0	6.7083335	13.261721	62.0	0.0	1000.0	101065.0	0.025716284987277353	0.20277992	0.47757995	2.541449	-1.1601714	1.9157817	3.202293	28.768806	-8.047144	3.7252903e-09	-0.010968963	5.5879354e-09	-0.023494463	0.14434537	-0.11494079	14.107601	-7.214486	1.0766968	-0.0070164204	20.0	1.7469108	0.0133385	3930000	6432.969390869141
131	0.7916667	1.0399987	3.0	0.0	18.666666	40.528454	138.0	0.0	1000.0	101629.0	0.02566388888888889	0.16900256	0.48468572	3.0136447	-0.9853324	1.0167695	1.6684252	21.738312	-5.649027	-7.450581e-09	-0.0018208353	-2.9802322e-08	-0.0036221724	0.10567874	-0.082879424	34.77587	-20.40445	1.0696803	-0.009773254	2.0	1.7378604	0.0041669006	3960000	6479.859310626984
132	1.75	1.9418633	7.0	0.0	37.875	41.52641	139.0	0.0	1000.0	102564.0	0.025705263157894738	0.12968871	0.46006173	2.2230582	-0.94522613	2.178569	4.442022	40.71684	-4.4762425	1.3038516e-08	-0.0026057726	1.1175871e-08	-0.0061661517	0.14233121	-0.10902016	44.14818	-31.070059	1.0599071	-0.0066456795	1.0	1.7370853	0.00437566	3990000	6531.42187666893
133	1.0	0.8660254	3.0	0.0	8.125	11.634405	51.0	0.0	1000.0	102880.0	0.025592039800995024	0.1711581	0.5041921	2.788108	-0.90701383	1.7809452	3.2363045	36.967377	-3.8141308	7.450581e-09	-0.00068191404	1.4901161e-08	-0.002015036	0.1531677	-0.12378441	8.281905	-5.340017	1.0532614	-0.00893116	1.0	1.7366014	0.003036647	4020000	6578.076176404953
134	0.5833333	0.7592028	2.0	0.0	18.25	39.05792	185.0	0.0	1000.0	103416.0	0.025534814814814816	0.14304018	0.47156954	2.3834853	-1.0575197	0.8963254	1.4451181	20.993912	-6.159336	7.450581e-09	-0.0026734648	-2.2351742e-08	-0.0080007315	0.15521516	-0.1198542	24.806198	-15.041597	1.0443302	-0.009189725	1.0	1.7361012	0.009180229	4050000	6631.241226911545
135	0.8333333	1.0671874	3.0	0.0	10.25	19.621948	67.0	0.0	1000.0	103921.0	0.025470833333333335	0.15135226	0.47075915	2.684246	-0.9543676	1.6699334	2.374416	19.59576	-4.470746	-5.5879354e-09	-0.0013584337	2.2351742e-08	-0.0058259787	0.11312097	-0.087778695	32.510746	-22.81967	1.0351405	-0.010800362	1.0	1.7357888	0.006235486	4080000	6673.456328868866
136	0.7083333	0.934486	4.0	0.0	22.166666	49.671978	221.0	0.0	1000.0	104818.0	0.025503163017031632	0.07715003	0.43894228	2.2949119	-1.2117293	1.5485016	3.2359948	32.800606	-4.6273766	-3.7252903e-08	-0.0030404576	-5.9604645e-08	-0.0052054627	0.117785506	-0.09003131	128.21878	-70.84438	1.0243402	-0.010189652	1.0	1.7357268	0.0021867966	4110000	6725.219058036804
137	1.5	1.3844373	5.0	0.0	19.458334	37.17748	131.0	0.0	1000.0	105481.0	0.025478502415458938	0.07479982	0.45037714	2.0862548	-1.0735028	2.9914618	4.841977	31.293825	-7.8324976	1.1175871e-08	-0.0025711546	-7.450581e-09	-0.005081934	0.16431262	-0.13588937	70.55121	-45.194775	1.0141505	-0.010124087	1.0	1.7356197	0.0023835544	4140000	6772.907286405563
138	1.125	1.1659224	3.0	0.0	11.208333	14.499941	54.0	0.0	1000.0	105904.0	0.025396642685851317	0.22540176	0.52843267	2.7117522	-1.1869851	1.7545689	3.012457	28.914188	-11.503611	1.1175871e-08	-0.0026316098	2.2351742e-08	-0.007386197	0.15927486	-0.1247271	15.91561	-8.342268	1.0040264	-0.011284709	3.0	1.7355316	0.008961302	4170000	6822.603495836258
139	1.0833334	1.2219065	3.0	0.0	34.25	49.43704	201.0	0.0	1000.0	106744.0	0.025415238095238095	0.13044524	0.4895842	2.2138422	-1.1728222	1.3976027	1.5928799	19.98105	-5.889713	1.4901161e-08	-0.009803809	2.2351742e-08	-0.020926632	0.1559147	-0.12983413	58.171932	-39.09424	0.9927417	-0.007931292	8.0	1.7352378	0.009854091	4200000	6874.79655623436
140	2.1666667	2.3570225	8.0	0.0	29.708334	49.714584	175.0	0.0	1000.0	107633.0	0.0254451536643026	0.24904168	0.5128764	2.2772694	-0.98387134	3.3122275	5.4345345	35.39292	-8.3937845	-7.450581e-09	-0.0043061953	1.4901161e-08	-0.012993768	0.28322476	-0.2294898	91.232025	-59.58506	0.9848104	-0.0067903996	2.0	1.7348219	0.010406321	4230000	6920.535417795181
141	1.25	1.5069284	5.0	0.0	22.083334	31.40716	107.0	0.0	1000.0	108200.0	0.02539906103286385	0.33248517	0.5764036	3.026834	-0.9899757	2.5617712	4.1735263	33.922474	-6.883508	-9.313226e-09	-0.0023778488	-1.8626451e-08	-0.006081626	0.17451696	-0.14221376	27.458044	-15.823447	0.97802	-0.006724775	1.0	1.7348228	0.0073449207	4260000	6970.145591259003
142	1.6666666	1.9293061	9.0	0.0	39.333332	96.72713	482.0	0.0	1000.0	109248.0	0.025465734265734265	0.260629	0.55520356	2.3471987	-1.266784	1.8587412	2.6623611	27.289347	-3.6033328	-1.4901161e-08	-0.0031299563	0.0	-0.016525066	0.24266085	-0.18683887	128.74832	-105.350075	0.97129524	-0.0034247637	2.0	1.7347217	0.023055274	4290000	7017.435777187347
143	1.875	2.1077733	7.0	0.0	37.291668	62.046677	298.0	0.0	1000.0	110211.0	0.025511805555555555	0.29471678	0.56800026	3.856821	-1.098542	1.9662099	3.1796067	54.847023	-8.480288	-1.8626451e-08	-0.0071950667	-4.4703484e-08	-0.023215756	0.19617006	-0.15995134	78.18594	-62.55226	0.9678705	-0.00075769424	3.0	1.7345568	0.017096901	4320000	7068.554945468903
144	1.4583334	1.6067349	7.0	0.0	29.041666	48.808704	212.0	0.0	1000.0	111068.0	0.02553287356321839	0.19784036	0.49824548	2.6788583	-1.1015358	2.8021662	5.318814	52.861977	-6.0748224	-2.9802322e-08	-0.0067693666	-7.4505806e-08	-0.01876821	0.16398333	-0.13145469	74.960266	-45.288414	0.9671128	0.00010842085	3.0	1.7338337	0.011258732	4350000	7116.866241693497
145	1.75	1.5069284	7.0	0.0	49.875	112.52456	511.0	0.0	1000.0	112366.0	0.02565433789954338	0.26487377	0.527517	2.8699477	-1.2015345	2.90295	4.0195208	29.855696	-8.401224	-2.2351742e-08	-0.011949702	-2.9802322e-08	-0.03534708	0.18166739	-0.14709707	176.28142	-149.09384	0.9672212	0.004822135	5.0	1.7328432	0.0182675	4380000	7161.6430740356445
146	1.7083334	1.8814702	9.0	0.0	17.333334	25.935282	103.0	0.0	1000.0	112871.0	0.02559433106575964	0.29571113	0.49495307	2.704453	-1.1844859	3.7956948	5.9206386	42.699642	-7.4262657	-3.9115548e-08	-0.001921413	-8.195639e-08	-0.009076982	0.15772218	-0.11979212	54.29054	-41.24949	0.97204334	0.0027480721	2.0	1.731469	0.012151019	4410000	7213.075865030289
147	1.6666666	1.7240134	6.0	0.0	19.166666	28.536041	123.0	0.0	1000.0	113431.0	0.02554752252252252	0.2752746	0.5316731	2.991666	-1.3891025	1.4943242	1.4628841	17.59911	-6.466572	-6.519258e-09	-0.002527381	-3.7252903e-09	-0.012596812	0.19062096	-0.16249976	29.833858	-20.433899	0.9747914	0.0016111135	3.0	1.7311759	0.013362652	4440000	7259.037489891052
148	1.3333334	1.5986105	7.0	0.0	13.541667	17.918749	62.0	0.0	1000.0	113801.0	0.02545883668903803	0.37026933	0.52406925	3.012514	-1.0050164	1.600582	3.5369203	40.70195	-7.5462136	-1.4901161e-08	-0.011689557	-3.7252903e-09	-0.02545767	0.18105108	-0.14529753	11.372744	-6.831542	0.9764025	0.0011597872	16.0	1.7303994	0.013718676	4470000	7313.209291219711
149	1.5416666	1.4427742	6.0	0.0	26.333334	34.763084	124.0	0.0	1000.0	114557.0	0.02545711111111111	0.27858248	0.54663604	3.2580795	-1.1036453	1.8837734	3.3479939	28.074738	-6.7060905	0.0	-0.004957215	-2.0489097e-08	-0.012551822	0.15200214	-0.12008236	26.968048	-14.573127	0.9775623	0.0002002716	5.0	1.7300063	0.009243397	4500000	7363.689967870712
150	1.875	1.5086557	5.0	0.0	30.25	44.975224	157.0	0.0	1000.0	115428.0	0.025480794701986755	0.31312793	0.5658907	2.3950891	-1.3423816	2.146111	3.304318	32.56434	-5.4703856	-5.5879354e-09	-0.010346144	-1.4901161e-08	-0.02332276	0.17438912	-0.14294872	44.258892	-30.084312	0.9777626	0.0017629266	9.0	1.7304052	0.009212367	4530000	7412.176613807678
151	1.5416666	1.7315496	7.0	0.0	11.875	16.389307	71.0	0.0	1000.0	115810.0	0.025396929824561404	0.26053393	0.4986843	1.9602826	-1.1340277	1.7340122	2.9455605	40.00343	-5.8930197	7.450581e-09	-0.01129524	5.5879354e-09	-0.025391899	0.16211426	-0.13271391	14.378168	-7.774767	0.9795255	0.0005837083	16.0	1.7303768	0.013217899	4560000	7461.447484970093
152	1.75	1.3919411	5.0	0.0	43.625	58.61443	263.0	0.0	1000.0	116955.0	0.025480392156862746	0.27311894	0.5308899	2.496345	-1.3608648	1.5539944	2.7020102	24.89169	-7.5463076	5.9604645e-08	-0.004247354	1.2665987e-07	-0.011081845	0.16883473	-0.14135641	93.039894	-68.27518	0.9801092	0.001985252	2.0	1.7276539	0.008347209	4590000	7512.021718263626
153	1.875	1.6409473	5.0	0.0	18.833334	21.551619	68.0	0.0	1000.0	117539.0	0.02544134199134199	0.3127126	0.49752545	2.299322	-1.2728115	3.920218	6.7795353	55.701424	-5.275021	2.2351742e-08	-0.0038497308	2.9802322e-08	-0.020006761	0.16857177	-0.14569756	64.0884	-44.297455	0.98209447	0.00055366755	1.0	1.7274774	0.019504057	4620000	7564.06925201416
154	1.5833334	1.440968	6.0	0.0	43.666668	72.314514	342.0	0.0	1000.0	118723.0	0.025531827956989248	0.2925541	0.59442854	2.7106173	-1.3884896	2.1792977	2.1080368	19.04121	-8.348074	1.4901161e-08	-0.0040734513	0.0	-0.012340408	0.19587037	-0.15548916	72.98027	-43.697517	0.98264813	0.004204631	3.0	1.7276406	0.011738114	4650000	7609.107679843903
155	2.4166667	2.871072	11.0	0.0	13.75	20.666498	66.0	0.0	1000.0	119234.0	0.02547735042735043	0.2679272	0.5322555	2.4293604	-1.0583035	3.826285	4.4398932	30.901436	-4.316045	-1.1175871e-08	-0.011443359	-3.9115548e-08	-0.026972694	0.25637552	-0.21669254	32.472065	-20.885857	0.98685277	0.002757609	10.0	1.7280633	0.014605086	4680000	7659.082245826721
156	1.625	1.466643	5.0	0.0	17.333334	22.107061	77.0	0.0	1000.0	120023.0	0.025482590233545648	0.2806542	0.5079111	2.8132668	-1.163322	1.8490642	2.6647198	26.794304	-9.73959	-1.1175871e-08	-0.0030683612	-1.4901161e-08	-0.0082128905	0.13855693	-0.10949497	77.427956	-55.608982	0.9896104	0.00012224913	2.0	1.727706	0.006173572	4710000	7708.565730333328
157	1.7916666	1.9144008	8.0	0.0	20.666666	18.865019	55.0	0.0	1000.0	120605.0	0.02544409282700422	0.32100195	0.5957378	3.17806	-1.1085573	2.33965	3.4212565	34.486225	-8.218913	1.1175871e-08	-0.0016842003	7.450581e-09	-0.008459528	0.16600645	-0.13522713	20.374115	-11.549085	0.9897326	-0.0005298853	3.0	1.7271587	0.011948987	4740000	7754.424544334412
158	1.2083334	1.1539485	5.0	0.0	16.583334	19.22437	65.0	0.0	1000.0	121053.0	0.025377987421383648	0.31514317	0.59084445	2.8684864	-1.140042	2.120525	3.3111558	35.51344	-5.2294116	2.0489097e-08	-0.0021491665	2.9802322e-08	-0.0030149724	0.18763623	-0.15393695	17.028149	-8.712271	0.98920274	-0.0022518635	1.0	1.7267807	0.0046165506	4770000	7805.186080932617
159	2.0	2.362908	11.0	0.0	40.25	109.502	549.0	0.0	1000.0	122407.0	0.025501458333333334	0.30788612	0.56806165	2.6932256	-1.4900653	1.424575	1.4568058	16.422838	-5.2328725	4.8428774e-08	-0.00506321	1.3411045e-07	-0.015420901	0.22120559	-0.17931673	211.86526	-159.46657	0.9869509	0.0007545352	1.0	1.7268561	0.011655568	4800000	7856.792006492615
160	1.875	1.615356	7.0	0.0	24.875	22.474638	71.0	0.0	1000.0	123165.0	0.0255	0.355149	0.6304135	3.5585694	-1.2918813	3.4104686	6.7142253	61.4596	-3.0453415	-1.1175871e-08	-0.0040505156	-1.8626451e-08	-0.010442242	0.24402818	-0.20336202	59.411854	-44.922916	0.9877054	0.00068867207	1.0	1.7266042	0.008828936	4830000	7902.5915350914
161	1.8333334	1.6244657	6.0	0.0	23.0	34.785053	138.0	0.0	1000.0	123998.0	0.025513991769547325	0.294439	0.5543833	2.9696436	-1.1474371	2.2990146	2.1833372	24.672865	-2.634815	-7.450581e-09	-0.0017910717	-1.8626451e-08	-0.004349377	0.17444107	-0.14013267	50.178726	-13.955853	0.9883941	0.00026363134	1.0	1.7263901	0.005131154	4860000	7952.204092025757
162	1.5	1.6583124	6.0	0.0	16.291666	18.926348	55.0	0.0	1000.0	124587.0	0.025477914110429448	0.27829072	0.59265566	2.6067438	-1.6686625	2.6313214	3.452209	32.428684	-5.2012177	-3.7252903e-09	0.032910462	7.450581e-09	-0.017369423	0.16423771	-0.13009906	18.771288	-8.641095	0.9886577	-6.914139e-06	8.0	1.7263283	0.2158711	4890000	8002.116103172302
163	1.5416666	1.8252664	6.0	0.0	32.916668	44.464325	163.0	0.0	1000.0	125552.0	0.02551869918699187	0.2915481	0.57955843	2.8292925	-1.4153197	1.8380771	2.6171508	34.59598	-6.597554	3.7252903e-09	0.033708207	1.4901161e-08	-0.00092447875	0.17091933	-0.13024053	58.85679	-27.405186	0.9886508	0.00091665983	1.0	1.726749	0.16800877	4920000	8050.072561502457
164	1.2083334	1.2576157	4.0	0.0	30.583334	42.93689	152.0	0.0	1000.0	126358.0	0.025526868686868688	0.22964773	0.5383905	2.8385036	-1.2833167	2.7943692	4.2253814	41.98178	-1.6391329	-3.7252903e-09	0.0038202377	-1.4901161e-08	-0.03215162	0.13242343	-0.09785059	52.967644	-27.720308	0.98956746	0.0017977357	1.0	1.7252016	0.070519194	4950000	8103.098244905472
165	1.3333334	0.94280905	3.0	0.0	22.666666	23.077166	82.0	0.0	1000.0	127078.0	0.025517670682730923	0.24802819	0.5875849	2.3200865	-1.6800976	2.9599097	3.786456	41.017338	-11.371666	4.656613e-09	0.0102120815	0.0	-0.00016721734	0.16407618	-0.13032144	28.297241	-15.639662	0.9913652	0.0011361837	1.0	1.7240291	0.036952212	4980000	8147.949224948883
166	0.9583333	0.97805786	4.0	0.0	16.458334	17.521366	68.0	0.0	1000.0	127541.0	0.025457285429141715	0.25891554	0.55751187	2.1494918	-1.2906382	1.9628851	2.6418157	35.882328	-3.5425003	3.7252903e-09	0.0031523872	1.8626451e-08	-0.002189742	0.1796559	-0.14038332	15.394037	-7.8549347	0.9925014	-0.0003902912	2.0	1.7230825	0.0152984485	5010000	8198.124644517899
167	1.125	1.2353306	5.0	0.0	26.041666	33.43835	117.0	0.0	1000.0	128243.0	0.025445039682539684	0.21261239	0.56681156	2.807394	-1.2986236	1.9136817	2.8043423	21.693054	-5.7712154	0.0	-0.0073555764	0.0	-0.019959519	0.15290225	-0.122353144	30.202616	-15.467896	0.9921111	0.00065642595	9.0	1.7218314	0.012683785	5040000	8249.99906039238
168	1.25	1.7139137	7.0	0.0	21.291666	32.480095	136.0	0.0	1000.0	128849.0	0.025414003944773174	0.18301563	0.6064501	2.4334178	-1.5481783	2.0191698	2.8620744	27.386236	-5.7821717	2.0489097e-08	-0.0020409438	3.3527613e-08	-0.004906904	0.21891892	-0.17331666	22.719719	-15.174208	0.9927675	-0.0011270642	2.0	1.7182772	0.0024992377	5070000	8294.397543668747
169	0.75	0.96824586	4.0	0.0	11.875	16.14082	70.0	0.0	1000.0	129255.0	0.025344117647058823	0.17403473	0.6470514	2.9664845	-1.7577296	1.7813221	3.511123	30.081373	-10.911798	1.6763806e-08	-0.0006075655	1.1175871e-08	-0.00042692374	0.21497545	-0.17225225	16.193253	-10.700905	0.99164045	-0.0035659075	1.0	1.7175235	0.00096617086	5100000	8343.989658355713
170	1.0833334	1.5252504	6.0	0.0	10.458333	15.168441	72.0	0.0	1000.0	129561.0	0.025255555555555555	0.16218793	0.57074517	2.6660233	-1.4152477	1.1330078	2.4249725	29.774393	-4.5099697	1.8626451e-09	-0.00068482006	-5.5879354e-09	-0.0009551393	0.12881385	-0.10012664	5.9902124	-3.0684962	0.98807454	-0.0059167743	1.0	1.7171056	0.001246029	5130000	8394.399441242218
171	1.125	0.8809323	3.0	0.0	8.291667	14.926148	65.0	0.0	1000.0	129821.0	0.025159108527131782	0.19681653	0.570671	2.3752897	-1.3349599	0.98036015	1.9936227	28.223291	-5.5908623	-6.7520887e-09	-0.0006608514	-3.7252903e-09	-0.0010704692	0.13349923	-0.09817691	7.3707237	-2.7270913	0.98215777	-0.008406341	1.0	1.7167177	0.00049634883	5160000	8437.634014844894
172	1.4166666	1.5252506	5.0	0.0	29.75	57.864967	275.0	0.0	1000.0	130735.0	0.025189788053949905	0.17536192	0.5235757	2.6263838	-1.3307322	1.0259035	1.652525	19.240393	-6.6151743	-1.1175871e-08	-0.010578293	-2.9802322e-08	-0.023601431	0.18044038	-0.14316447	75.4906	-53.912243	0.9737514	-0.0065589547	3.0	1.7163603	0.0062983716	5190000	8488.586298704147
173	1.625	1.8888378	7.0	0.0	27.833334	39.282803	146.0	0.0	1000.0	131625.0	0.02521551724137931	0.23266181	0.59426945	2.5004241	-1.434302	3.048739	4.4975457	45.97911	-6.0360355	-2.9802322e-08	-0.009774759	-7.4505806e-08	-0.02382265	0.17298065	-0.1308228	58.1911	-48.2809	0.9671925	-0.005182028	6.0	1.7159395	0.009603114	5220000	8537.367662906647
174	1.2083334	1.6067349	7.0	0.0	30.958334	49.03271	234.0	0.0	1000.0	132371.0	0.02521352380952381	0.15505403	0.5580637	2.6081517	-1.5464581	2.0776947	3.5943313	44.49773	-9.779903	2.2351742e-08	-0.002739689	0.0	-0.009344248	0.16878325	-0.12856695	55.555046	-25.957338	0.96201044	-0.0037346482	2.0	1.7156241	0.009324978	5250000	8587.727465391159
175	1.25	1.6393596	6.0	0.0	25.333334	30.563684	99.0	0.0	1000.0	133047.0	0.025198295454545456	0.28256947	0.6235861	3.25232	-1.2693853	1.9313467	2.578047	25.425358	-6.5342326	-1.8626451e-09	-0.0021093143	0.0	-0.0039889086	0.15463924	-0.116646335	27.958286	-12.838377	0.9582758	-0.0033572912	1.0	1.7155888	0.0035969936	5280000	8636.733450174332
176	1.6666666	1.3437097	5.0	0.0	20.5	27.559027	122.0	0.0	1000.0	133687.0	0.025176459510357817	0.22351763	0.6129146	2.9646635	-1.447495	2.1777408	3.2220757	25.513113	-7.825901	-9.313226e-09	-0.009481865	-1.8626451e-08	-0.024217092	0.15098584	-0.11820119	30.14593	-16.384783	0.9549185	-0.0034111738	10.0	1.7156833	0.012280911	5310000	8684.477220773697
177	1.4166666	1.5252506	7.0	0.0	18.125	21.593426	81.0	0.0	1000.0	134157.0	0.02512303370786517	0.2193513	0.5866682	2.464784	-1.0945104	1.5721118	2.3005059	21.679585	-6.465449	9.313226e-09	-0.01088045	0.0	-0.024404146	0.15757188	-0.13051498	18.758331	-8.967802	0.95150733	-0.0037481785	20.0	1.7153628	0.012484547	5340000	8734.293629407883
178	1.5833334	1.4117562	5.0	0.0	30.791666	27.437777	93.0	0.0	1000.0	135031.0	0.025145437616387337	0.21255082	0.58705837	2.6676135	-1.2306376	1.6365532	2.5708745	26.788494	-9.304228	4.004687e-08	-0.0018535546	8.940697e-08	-0.004665007	0.21406075	-0.18005872	31.516376	-20.41872	0.94775915	-0.0030887723	2.0	1.7133899	0.0044642915	5370000	8785.501073122025
179	1.0416666	0.8405934	3.0	0.0	19.916666	30.863838	140.0	0.0	1000.0	135595.0	0.025110185185185187	0.2303475	0.57690203	3.0517943	-1.4155402	1.4256229	2.9234583	31.240223	-7.319072	7.450581e-09	-0.0031320811	1.4901161e-08	-0.011043954	0.123094864	-0.08866547	33.84992	-23.329853	0.9446704	-0.0037765503	1.0	1.7131698	0.009277789	5400000	8833.076357364655
180	1.2916666	1.5405402	6.0	0.0	19.916666	27.521078	94.0	0.0	1000.0	136351.0	0.025110681399631674	0.21869124	0.50822055	2.5684812	-1.3063604	1.7866286	2.9530368	30.853226	-6.6466436	-1.1175871e-08	-0.0014677811	-1.8626451e-08	-0.0038485145	0.15805882	-0.11795214	31.749647	-17.376078	0.9408938	-0.0043320656	1.0	1.7132094	0.0025977665	5430000	8882.882483005524
181	1.2083334	1.1895084	4.0	0.0	21.166666	26.379707	99.0	0.0	1000.0	137032.0	0.025097435897435898	0.29520866	0.5906325	3.0715623	-1.2653141	2.3286307	3.6770492	37.08674	-4.4677687	-1.3038516e-08	-0.0028607866	-1.8626451e-08	-0.006056041	0.15543222	-0.12074048	33.720825	-19.034603	0.93656176	-0.0045131445	3.0	1.7133441	0.003270981	5460000	8929.403890609741
182	0.8333333	0.9428091	3.0	0.0	28.291666	37.344658	118.0	0.0	1000.0	137816.0	0.025103096539162113	0.11139553	0.55535746	2.397249	-1.3922974	2.067265	2.9170017	23.577091	-4.864245	-1.21071935e-08	-0.0038507245	-1.8626451e-08	-0.00906777	0.13980941	-0.103473514	52.36303	-40.319717	0.9320486	-0.0034583807	3.0	1.7135613	0.0050540557	5490000	8977.208485364914
183	1.375	1.3787826	4.0	0.0	22.791666	67.08451	335.0	0.0	1000.0	138467.0	0.02508460144927536	0.08326006	0.5494436	2.0348003	-1.3483871	1.9500172	3.7366264	43.60777	-7.4564333	-9.313226e-10	-0.008940414	-3.7252903e-09	-0.02584822	0.16532888	-0.13035206	49.09515	-40.617348	0.92859024	-0.0033336878	6.0	1.7132895	0.01127184	5520000	9026.953831195831
184	1.125	1.363589	5.0	0.0	21.041666	29.963144	98.0	0.0	1000.0	139034.0	0.02505117117117117	0.19920856	0.57003295	2.0440083	-1.3950464	1.2480713	2.8141303	30.802437	-13.383612	5.5879354e-09	-0.013734546	3.3527613e-08	-0.0344508	0.16778222	-0.1333541	29.733675	-16.793297	0.92525655	-0.002974689	14.0	1.7122166	0.014318228	5550000	9079.276280403137
185	1.125	1.423391	6.0	0.0	17.583334	33.187496	147.0	0.0	1000.0	139742.0	0.02504336917562724	0.12485031	0.5432219	2.581833	-1.3295596	2.1832743	3.5867043	26.88694	-11.467669	0.0	-0.01292778	0.0	-0.032372195	0.1509138	-0.11538315	42.646538	-25.85215	0.92228186	-0.0037787557	14.0	1.7099874	0.01303025	5580000	9132.381809711456
186	1.8333334	1.699673	7.0	0.0	23.75	45.650166	212.0	0.0	1000.0	140556.0	0.025054545454545454	0.23764601	0.54253626	2.0729287	-1.2053639	2.2200317	3.134915	28.069147	-9.710734	1.21071935e-08	-0.017567467	1.6763806e-08	-0.042960167	0.20996167	-0.1679706	57.123577	-42.172222	0.9185031	-0.0033595562	15.0	1.7040039	0.016432427	5610000	9176.107828855515
187	0.8333333	0.9428091	3.0	0.0	15.833333	31.770882	153.0	0.0	1000.0	140969.0	0.024994503546099292	0.21176699	0.51925844	2.3151393	-1.5075042	1.4213932	2.7070029	29.815224	-7.655247	-3.7252903e-09	-0.011424268	-7.450581e-09	-0.031914294	0.11148386	-0.081798345	21.77243	-17.130917	0.91514355	-0.004604161	14.0	1.6989398	0.016622975	5640000	9226.762441635132
188	1.5416666	1.606735	5.0	0.0	23.333334	31.844238	118.0	0.0	1000.0	141608.0	0.024974955908289243	0.15918206	0.519875	1.9493053	-1.3012327	1.3015984	2.4603314	34.370766	-8.492839	-2.2351742e-08	-0.0073782313	-2.2351742e-08	-0.020987479	0.19105136	-0.15331629	29.0609	-14.310851	0.9105394	-0.005124569	6.0	1.698247	0.01597875	5670000	9277.246860027313
189	0.7083333	0.8887804	3.0	0.0	14.958333	19.018587	69.0	0.0	1000.0	142144.0	0.024937543859649122	0.15450148	0.47994992	1.7642021	-1.7303	2.0096233	2.598526	21.837036	-3.868145	0.0	-0.01052386	7.450581e-09	-0.02631564	0.12792811	-0.0992115	19.418299	-13.027928	0.9054148	-0.0050292015	27.0	1.6982834	0.012178855	5700000	9326.291136741638
190	0.75	1.1636866	5.0	0.0	18.625	31.994547	115.0	0.0	1000.0	142713.0	0.02490628272251309	0.19176474	0.54292387	3.0030825	-1.3123847	1.9782108	3.5128934	40.083584	-7.305294	0.0	-0.0033940114	0.0	-0.01245904	0.12732437	-0.088246986	40.14738	-22.721455	0.9003856	-0.0071707964	2.0	1.6955996	0.010894224	5730000	9377.786017894745
191	1.5416666	2.0202963	10.0	0.0	25.416666	34.340107	150.0	0.0	1000.0	143467.0	0.024907465277777777	0.17177083	0.5428751	4.011726	-1.2061507	2.0318716	3.0569663	33.209183	-6.106327	-2.7939677e-08	-0.010905581	-4.4703484e-08	-0.028569248	0.16418195	-0.13327481	35.89452	-24.644894	0.8932148	-0.0056412816	11.0	1.6951604	0.013439059	5760000	9427.163705348969
192	1.5416666	1.7554479	7.0	0.0	21.75	37.670998	181.0	0.0	1000.0	144057.0	0.024880310880829017	0.2624281	0.60760623	3.2483706	-1.2255676	1.7574456	3.1780202	34.578945	-9.031786	1.8626451e-09	-0.008314904	3.7252903e-09	-0.0169705	0.21817139	-0.1877181	31.294333	-21.656187	0.88757354	-0.006041527	6.0	1.6960025	0.0044946996	5790000	9473.424820423126
193	1.5416666	1.7073168	6.0	0.0	22.625	39.7249	185.0	0.0	1000.0	144983.0	0.024911168384879726	0.24257705	0.5413901	2.9252944	-1.3705846	2.3815389	3.7299747	42.977142	-10.306129	0.0	-0.003213957	0.0	-0.00833725	0.20395844	-0.16815242	59.763752	-47.112663	0.881532	-0.0060971975	3.0	1.6964048	0.009288675	5820000	9524.75798869133
194	1.5416666	1.3533652	5.0	0.0	27.166666	40.143147	142.0	0.0	1000.0	145859.0	0.024933162393162393	0.25677577	0.60530895	4.079454	-1.1629642	2.598475	4.734105	48.130257	-7.272315	-1.1175871e-08	-0.003877039	-2.2351742e-08	-0.013368131	0.15877917	-0.12830529	46.237785	-31.602709	0.8754348	-0.0051395893	2.0	1.696162	0.0121574085	5850000	9576.024683952332
195	1.5	1.3228756	5.0	0.0	13.625	18.95128	83.0	0.0	1000.0	146447.0	0.02490595238095238	0.3216841	0.55034924	2.5023043	-1.1832671	2.7086396	5.062987	47.765816	-5.4410057	-1.6763806e-08	-0.005859118	-2.6077032e-08	-0.019349001	0.13635291	-0.10222208	27.380415	-20.691881	0.8702952	-0.0065170527	6.0	1.6959207	0.01137941	5880000	9626.146096467972
196	1.0416666	0.8887804	3.0	0.0	26.25	37.77924	152.0	0.0	1000.0	147202.0	0.024907275803722505	0.34968176	0.5766699	2.571569	-1.1254827	2.34202	3.9318388	42.68893	-7.7560515	-4.1909516e-09	-0.011791463	-2.0489097e-08	-0.03182234	0.14762726	-0.11831105	32.749954	-20.026154	0.8637782	-0.00510329	12.0	1.6956041	0.013391196	5910000	9679.996581315994
